TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
Tabula_Sapiens,Mammary-fibroblast Of Breast,prerank,0.5935522980947374,2.1468610111848427,0.0,0.0,0.0,65_88,65/88,27.70%,MT2A;CEBPB;S100A6;HSP90AA1;RPL36;CD59;CD63;RPS19;S100A11;RPS16;RPS8;RPLP1;RPS15;HSP90AB1;TPT1;RPL18A;RPL34;RPL8;DCN;RPS3;RPL18;RPL9;VIM;RPL13A;RPS5;RPL14;RPL37A;RPLP2;RPL6;RPS7;RPL35A;RPL7A;FTL;RPL3;TIMP1;COL6A2;RPS24;RPS11;UBA52;NACA;RPL35;APOD;TNFAIP6;RPL28;RPS14;RPS27A;RPS28;RPS6;RPL29;RPL23A;SERPINE1;RPL19;TMSB10;RPL32;RPS18;RPS3A;RPS13;RPS4X;EIF1;ANXA5;RPL11;RPS9;FAU;GAPDH;RPS2,MT2A;CEBPB;S100A6;HSP90AA1;RPL36;CD59;CD63;RPS19;S100A11;RPS16;RPS8;RPLP1;RPS15;HSP90AB1;TPT1;RPL18A;RPL34;RPL8;DCN;RPS3;RPL18;RPL9;VIM;RPL13A;RPS5;RPL14;RPL37A;RPLP2;RPL6;RPS7;RPL35A;RPL7A;FTL;RPL3;TIMP1;COL6A2;RPS24;RPS11;UBA52;NACA;RPL35;APOD;TNFAIP6;RPL28;RPS14;RPS27A;RPS28;RPS6;RPL29;RPL23A;SERPINE1;RPL19;TMSB10;RPL32;RPS18;RPS3A;RPS13;RPS4X;EIF1;ANXA5;RPL11;RPS9;FAU;GAPDH;RPS2;RPL5;RPL39;RPS27;RPS15A;RPLP0;RPL37;RPL30;RPL41;RPS23;RPL10A;PTMA;RPL21;EEF1A1;FTH1;RPL12;B2M;SOD2;TUBA1B;THBS2;RPL15;ACTG1;RPL26;MMP3,"[129, 311, 722, 876, 1282, 1312, 1647, 1703, 1895, 1909, 1915, 1935, 1974, 1985, 2036, 2179, 2326, 2353, 2386, 2390, 2393, 2420, 2436, 2457, 2520, 2534, 2663, 2774, 2812, 2854, 2893, 2907, 2914, 2972, 2996, 3098, 3103, 3166, 3337, 3349, 3450, 3557, 3571, 3625, 3677, 3702, 3736, 3757, 3862, 3924, 4011, 4014, 4055, 4122, 4139, 4216, 4265, 4288, 4426, 4481, 4526, 4699, 4734, 4761, 4852, 5122, 5209, 5455, 5586, 5663, 5716, 5756, 6144, 6216, 6728, 7095, 7103, 7703, 7737, 8558, 8604, 9445, 9644, 11701, 11953, 13331, 14761, 17427]",Tabula_Sapiens__Mammary-fibroblast Of Breast
Tabula_Sapiens,Trachea-secretory Cell,prerank,0.5942407569800563,2.173063398167178,0.0,0.0,0.0,57_87,57/87,24.88%,SLPI;KRT18;S100A6;S100P;RPS21;SERF2;CSTB;RPL36;RPS19;CXCL1;GSTP1;LCN2;S100A11;RPS16;RPS8;RPLP1;RPS15;TPT1;RPL18A;S100A9;RPL34;RPL8;S100A2;RPS3;RPL18;AQP3;RPL13A;RPL37A;PRDX1;RPLP2;KRT19;FOS;RPL7A;RPL3;ANXA2;RPS24;GLUL;RPS29;RPS11;BPIFB1;KRT8;HLA-B;RPL28;RPS14;RPS27A;RPS28;RPS6;RPL29;RPL19;AQP5;TMSB10;RPL32;RPS18;RPS3A;RPS4X;RPL27A;CLDN4,SLPI;KRT18;S100A6;S100P;RPS21;SERF2;CSTB;RPL36;RPS19;CXCL1;GSTP1;LCN2;S100A11;RPS16;RPS8;RPLP1;RPS15;TPT1;RPL18A;S100A9;RPL34;RPL8;S100A2;RPS3;RPL18;AQP3;RPL13A;RPL37A;PRDX1;RPLP2;KRT19;FOS;RPL7A;RPL3;ANXA2;RPS24;GLUL;RPS29;RPS11;BPIFB1;KRT8;HLA-B;RPL28;RPS14;RPS27A;RPS28;RPS6;RPL29;RPL19;AQP5;TMSB10;RPL32;RPS18;RPS3A;RPS4X;RPL27A;CLDN4;RPL11;RPS9;GAPDH;RPS2;RPL39;RPS27;SCGB1A1;RPS15A;RPLP0;RPL37;RPL30;RPL41;ANXA1;RPS23;LGALS3;RPL10A;HLA-A;PTMA;EEF1A1;WFDC2;TSPAN1;RPL12;B2M;SCGB3A1;RPL15;ELF3;CD9;ACTG1;TACSTD2;HBB,"[207, 674, 722, 786, 810, 1178, 1263, 1282, 1703, 1774, 1811, 1836, 1895, 1909, 1915, 1935, 1974, 2036, 2179, 2310, 2326, 2353, 2374, 2390, 2393, 2445, 2457, 2663, 2756, 2774, 2855, 2889, 2907, 2972, 3075, 3103, 3113, 3157, 3166, 3304, 3573, 3617, 3625, 3677, 3702, 3736, 3757, 3862, 4014, 4046, 4055, 4122, 4139, 4216, 4288, 4296, 4357, 4526, 4699, 4761, 4852, 5209, 5455, 5545, 5586, 5663, 5716, 5756, 6144, 6173, 6216, 6287, 6728, 7039, 7095, 7703, 7787, 8183, 8558, 8604, 9724, 11953, 12379, 13114, 13331, 16130, 17049]",Tabula_Sapiens__Trachea-secretory Cell
Tabula_Sapiens,Lung-b Cell,prerank,0.6325620458515266,2.2971764638728787,0.0,0.0,0.0,62_88,62/88,27.03%,MT2A;CD37;RPS21;BTG1;RPL36;CD74;CD52;HLA-DRA;RPS19;RPS16;RPS8;RPLP1;RPS15;TPT1;RPL18A;RPL34;RPL8;RPS3;RPL18;RPL9;RPL27;RPL13A;JUND;RPS5;RPL14;RPL37A;RPLP2;RPL6;RPS7;HLA-DPA1;RPL35A;RPL7A;FTL;RPL3;RPS24;RPS29;RPS11;RPS20;UBA52;NACA;RPS25;RPL35;RPL28;RPS14;RPS27A;RPS28;RPS6;RPL29;RPL23A;RPL19;TMSB10;RPL32;RPS18;RPSA;RPS3A;RPS13;RPS4X;RPL27A;EIF1;RPL11;RPS9;FAU,MT2A;CD37;RPS21;BTG1;RPL36;CD74;CD52;HLA-DRA;RPS19;RPS16;RPS8;RPLP1;RPS15;TPT1;RPL18A;RPL34;RPL8;RPS3;RPL18;RPL9;RPL27;RPL13A;JUND;RPS5;RPL14;RPL37A;RPLP2;RPL6;RPS7;HLA-DPA1;RPL35A;RPL7A;FTL;RPL3;RPS24;RPS29;RPS11;RPS20;UBA52;NACA;RPS25;RPL35;RPL28;RPS14;RPS27A;RPS28;RPS6;RPL29;RPL23A;RPL19;TMSB10;RPL32;RPS18;RPSA;RPS3A;RPS13;RPS4X;RPL27A;EIF1;RPL11;RPS9;FAU;RPS2;RPL5;RPL39;RPS27;SCGB1A1;RPS15A;RPLP0;RPL37;RPL30;RPL41;RPS23;LTB;TXNIP;RPL10A;HLA-A;PTMA;RPL21;EEF1A1;FTH1;RPL12;B2M;TMSB4X;RPL15;EEF1B2;ACTG1;RPL26,"[129, 617, 810, 856, 1282, 1313, 1470, 1505, 1703, 1909, 1915, 1935, 1974, 2036, 2179, 2326, 2353, 2390, 2393, 2420, 2446, 2457, 2470, 2520, 2534, 2663, 2774, 2812, 2854, 2875, 2893, 2907, 2914, 2972, 3103, 3157, 3166, 3327, 3337, 3349, 3416, 3450, 3625, 3677, 3702, 3736, 3757, 3862, 3924, 4014, 4055, 4122, 4139, 4210, 4216, 4265, 4288, 4296, 4426, 4526, 4699, 4734, 4852, 5122, 5209, 5455, 5545, 5586, 5663, 5716, 5756, 6144, 6216, 6278, 6506, 6728, 7039, 7095, 7103, 7703, 7737, 8558, 8604, 9219, 11953, 12656, 13331, 14761]",Tabula_Sapiens__Lung-b Cell
Tabula_Sapiens,Lung-endothelial Cell Of Lymphatic Vessel,prerank,0.6013215780083809,2.161618187306014,0.0,0.0,0.0,62_87,62/87,27.03%,CLU;S100A6;CLDN5;RPL36;KLF2;MMRN1;RPS19;IFITM3;RPS16;RPS8;RPLP1;RPS15;TPT1;RPL18A;RPL34;RPL8;RPS3;RPL18;RPL9;VIM;RPL13A;JUND;GNG11;RPS5;RPL14;S100A10;RPL37A;RPL6;RPS7;RPL35A;RPL7A;RPL3;TIMP3;ANXA2;ADIRF;RPS24;RPS11;NACA;HLA-E;TFPI;RPL28;RPS14;RPS27A;RPS28;RPS6;RPL29;RPL23A;RPL19;TMSB10;MYL6;RPL32;RPS18;RPS3A;RPS13;RPS4X;EIF1;RPL11;SNCG;TFF3;RPS9;GNAS;FAU,CLU;S100A6;CLDN5;RPL36;KLF2;MMRN1;RPS19;IFITM3;RPS16;RPS8;RPLP1;RPS15;TPT1;RPL18A;RPL34;RPL8;RPS3;RPL18;RPL9;VIM;RPL13A;JUND;GNG11;RPS5;RPL14;S100A10;RPL37A;RPL6;RPS7;RPL35A;RPL7A;RPL3;TIMP3;ANXA2;ADIRF;RPS24;RPS11;NACA;HLA-E;TFPI;RPL28;RPS14;RPS27A;RPS28;RPS6;RPL29;RPL23A;RPL19;TMSB10;MYL6;RPL32;RPS18;RPS3A;RPS13;RPS4X;EIF1;RPL11;SNCG;TFF3;RPS9;GNAS;FAU;RPS2;RPL5;RPL39;RPS27;RPS15A;RPL37;RPL30;RPL41;RPS23;TXNIP;RAMP2;HLA-A;PTMA;EEF1A1;FTH1;RPL12;B2M;TMSB4X;IGFBP7;RPL15;ITM2B;ACTG1;RPL26;CALM1;APP,"[216, 722, 1059, 1282, 1446, 1637, 1703, 1873, 1909, 1915, 1935, 1974, 2036, 2179, 2326, 2353, 2390, 2393, 2420, 2436, 2457, 2470, 2472, 2520, 2534, 2652, 2663, 2812, 2854, 2893, 2907, 2972, 3019, 3075, 3085, 3103, 3166, 3349, 3356, 3378, 3625, 3677, 3702, 3736, 3757, 3862, 3924, 4014, 4055, 4094, 4122, 4139, 4216, 4265, 4288, 4426, 4526, 4604, 4669, 4699, 4729, 4734, 4852, 5122, 5209, 5455, 5586, 5716, 5756, 6144, 6216, 6506, 6924, 7039, 7095, 7703, 7737, 8558, 8604, 9219, 10189, 11953, 12098, 13331, 14761, 14779, 15665]",Tabula_Sapiens__Lung-endothelial Cell Of Lymphatic Vessel
Tabula_Sapiens,Small Intestine-monocyte,prerank,0.6013190023671041,2.2108556919666205,0.0,0.0,0.0,37_88,37/88,17.73%,HSPA1A;HSPA1B;DNAJB1;MAFF;MT2A;NFKBIA;CLU;IRF1;CEBPD;SOCS3;S100A6;BTG1;HSP90AA1;HSPH1;DNAJA1;IER2;HSPE1;GADD45B;RPS19;CCL2;RPLP1;HSP90AB1;TPT1;ZFP36L1;CRYAB;LGALS1;VIM;JUND;S100A10;RPL37A;KLF4;JUN;FOS;FTL;RPL3;TIMP3;LGI4,HSPA1A;HSPA1B;DNAJB1;MAFF;MT2A;NFKBIA;CLU;IRF1;CEBPD;SOCS3;S100A6;BTG1;HSP90AA1;HSPH1;DNAJA1;IER2;HSPE1;GADD45B;RPS19;CCL2;RPLP1;HSP90AB1;TPT1;ZFP36L1;CRYAB;LGALS1;VIM;JUND;S100A10;RPL37A;KLF4;JUN;FOS;FTL;RPL3;TIMP3;LGI4;HLA-E;IER3;PDK4;RPL28;RPS14;ZFP36;TMSB10;RPL32;RPS18;EIF1;RPL11;SCN7A;LMNA;RPS27;ATF3;RPL30;RPL41;ANXA1;PMEPA1;CST3;NNMT;PTMA;RPL21;HNRNPA2B1;EEF1A1;FTH1;FOSB;HSPA8;SPARCL1;B2M;RHOB;BTG2;MARCKS;RCAN1;TMSB4X;SPARC;IGFBP7;NR4A1;DDX5;CALM2;NRXN1;PLP1;SOX4;CD9;ACTG1;KLF9;CALM1;DST;EGR1;TUBA1A;ANK3,"[2, 7, 9, 26, 129, 132, 216, 538, 569, 619, 722, 856, 876, 913, 1024, 1118, 1194, 1626, 1703, 1826, 1935, 1985, 2036, 2102, 2111, 2269, 2436, 2470, 2652, 2663, 2806, 2824, 2889, 2914, 2972, 3019, 3105, 3356, 3480, 3521, 3625, 3677, 3755, 4055, 4122, 4139, 4426, 4526, 4973, 5411, 5455, 5684, 5756, 6144, 6173, 6198, 6578, 6981, 7095, 7103, 7153, 7703, 7737, 7855, 7879, 7967, 8604, 8719, 8882, 9000, 9045, 9219, 9277, 10189, 10627, 11020, 12311, 12564, 12583, 12801, 13114, 13331, 13485, 14779, 15239, 15627, 17082, 17425]",Tabula_Sapiens__Small Intestine-monocyte
Tabula_Sapiens,Uterus-fibroblast,prerank,0.6112949660312856,2.2309755330516796,0.0,0.0,0.0,58_91,58/91,24.48%,HSPA1A;HSPB1;MT2A;S100A6;HSP90AA1;SERF2;RPL36;CD63;RPS19;IFITM3;RPS16;RPS8;RPLP1;RPS15;HSP90AB1;TPT1;RPL18A;LGALS1;RPL34;RPL8;DCN;RPS3;RPL18;RPL9;VIM;RPL13A;JUND;RPS5;RPL14;RPL37A;RPLP2;RPL6;JUN;RPS7;FOS;RPL35A;RPL7A;FTL;RPL3;RPS24;RPS11;RPL35;IER3;RPL28;RPS14;RPS27A;RPS28;RPS6;RPL29;COL1A2;RPL19;TMSB10;MYL6;RPL32;RPS18;RPS3A;RPS13;RPS4X,HSPA1A;HSPB1;MT2A;S100A6;HSP90AA1;SERF2;RPL36;CD63;RPS19;IFITM3;RPS16;RPS8;RPLP1;RPS15;HSP90AB1;TPT1;RPL18A;LGALS1;RPL34;RPL8;DCN;RPS3;RPL18;RPL9;VIM;RPL13A;JUND;RPS5;RPL14;RPL37A;RPLP2;RPL6;JUN;RPS7;FOS;RPL35A;RPL7A;FTL;RPL3;RPS24;RPS11;RPL35;IER3;RPL28;RPS14;RPS27A;RPS28;RPS6;RPL29;COL1A2;RPL19;TMSB10;MYL6;RPL32;RPS18;RPS3A;RPS13;RPS4X;EIF1;RPL11;RPS9;GAPDH;RPS2;COL1A1;RPL5;RPL39;RPS27;RPS15A;MMP11;RPLP0;RPL37;RPL30;RPL41;RPS23;RPL10A;PTMA;RPL21;MDK;EEF1A1;FTH1;FOSB;RPL12;B2M;TMSB4X;LUM;RPL15;COL3A1;ACTG1;RPL26;SFRP4;TUBA1A,"[2, 3, 129, 722, 876, 1178, 1282, 1647, 1703, 1873, 1909, 1915, 1935, 1974, 1985, 2036, 2179, 2269, 2326, 2353, 2386, 2390, 2393, 2420, 2436, 2457, 2470, 2520, 2534, 2663, 2774, 2812, 2824, 2854, 2889, 2893, 2907, 2914, 2972, 3103, 3166, 3450, 3480, 3625, 3677, 3702, 3736, 3757, 3862, 3978, 4014, 4055, 4094, 4122, 4139, 4216, 4265, 4288, 4426, 4526, 4699, 4761, 4852, 5109, 5122, 5209, 5455, 5586, 5605, 5663, 5716, 5756, 6144, 6216, 6728, 7095, 7103, 7550, 7703, 7737, 7855, 8558, 8604, 9219, 10350, 11953, 12899, 13331, 14761, 16403, 17082]",Tabula_Sapiens__Uterus-fibroblast
Tabula_Sapiens,Salivary Gland-plasma Cell,prerank,0.6911107654732267,2.498048212937762,0.0,0.0,0.0,58_87,58/87,24.53%,HSPA1A;HSPA1B;NFKBIA;SLPI;MZB1;TSC22D3;CYBA;RPS21;HERPUD1;HSP90AA1;XBP1;DERL3;RPL36;ZFP36L2;RPS19;RPS16;RPS8;RPLP1;RPS15;HSP90AB1;TPT1;RPL18A;RPL34;RPL8;RPS3;RPL18;RPL9;VIM;RPL13A;JUND;RPS5;RPL37A;RPLP2;RPL6;JUN;FOS;RPL35A;RPL7A;FTL;RPL3;RPS29;RPS11;KLF6;RPS20;UBA52;RPL35;RPL28;RPS14;RPS27A;RPS28;RPS6;RPL29;RPL23A;RPL19;RPL32;RPS18;RPS4X;RPL27A,HSPA1A;HSPA1B;NFKBIA;SLPI;MZB1;TSC22D3;CYBA;RPS21;HERPUD1;HSP90AA1;XBP1;DERL3;RPL36;ZFP36L2;RPS19;RPS16;RPS8;RPLP1;RPS15;HSP90AB1;TPT1;RPL18A;RPL34;RPL8;RPS3;RPL18;RPL9;VIM;RPL13A;JUND;RPS5;RPL37A;RPLP2;RPL6;JUN;FOS;RPL35A;RPL7A;FTL;RPL3;RPS29;RPS11;KLF6;RPS20;UBA52;RPL35;RPL28;RPS14;RPS27A;RPS28;RPS6;RPL29;RPL23A;RPL19;RPL32;RPS18;RPS4X;RPL27A;EIF1;RPL11;RPS9;FAU;RPS2;RPL5;RPL39;HSP90B1;RPS27;RPS15A;RPLP0;RPL37;RPL30;RPL41;RPS23;SSR4;RPL10A;PTMA;RPL21;EEF1A1;FTH1;FOSB;SEC11C;RPL12;B2M;BTG2;TMSB4X;FKBP11;RPL15,"[2, 7, 132, 207, 283, 366, 417, 810, 817, 876, 1084, 1148, 1282, 1465, 1703, 1909, 1915, 1935, 1974, 1985, 2036, 2179, 2326, 2353, 2390, 2393, 2420, 2436, 2457, 2470, 2520, 2663, 2774, 2812, 2824, 2889, 2893, 2907, 2914, 2972, 3157, 3166, 3324, 3327, 3337, 3450, 3625, 3677, 3702, 3736, 3757, 3862, 3924, 4014, 4122, 4139, 4288, 4296, 4426, 4526, 4699, 4734, 4852, 5122, 5209, 5272, 5455, 5586, 5663, 5716, 5756, 6144, 6216, 6308, 6728, 7095, 7103, 7703, 7737, 7855, 8548, 8558, 8604, 8882, 9219, 9893, 11953]",Tabula_Sapiens__Salivary Gland-plasma Cell
Tabula_Sapiens,Lymph Node-mature Conventional Dendritic Cell,prerank,0.6465001140729795,2.3532023741900727,0.0,0.0,0.0,63_88,63/88,27.75%,PNRC1;NFKBIA;CCL17;HLA-DRB1;RPS21;BTG1;RPL36;COTL1;CD74;HLA-DRA;RPS19;GSTP1;RPS8;RPLP1;RPS15;BIRC3;TPT1;RPL18A;LGALS1;RPL34;RPL8;RPS3;RPL18;RPL9;VIM;RPS5;RPL14;RPLP2;RPL6;RPS7;FOS;RPL35A;RPL7A;FTL;RPL3;RPS24;RPS11;KLF6;UBA52;RPS25;HLA-B;RPL28;RPS14;RPS27A;RPS28;ZFP36;RPS6;RPL29;RPL19;TMSB10;RPL32;RPS18;RPS3A;RPS13;RPS4X;GPX4;EIF1;ID2;RPL11;RPS9;FAU;RPS2;RGS1,PNRC1;NFKBIA;CCL17;HLA-DRB1;RPS21;BTG1;RPL36;COTL1;CD74;HLA-DRA;RPS19;GSTP1;RPS8;RPLP1;RPS15;BIRC3;TPT1;RPL18A;LGALS1;RPL34;RPL8;RPS3;RPL18;RPL9;VIM;RPS5;RPL14;RPLP2;RPL6;RPS7;FOS;RPL35A;RPL7A;FTL;RPL3;RPS24;RPS11;KLF6;UBA52;RPS25;HLA-B;RPL28;RPS14;RPS27A;RPS28;ZFP36;RPS6;RPL29;RPL19;TMSB10;RPL32;RPS18;RPS3A;RPS13;RPS4X;GPX4;EIF1;ID2;RPL11;RPS9;FAU;RPS2;RGS1;TOP2A;RPL5;RPL39;PFN1;RPS27;RPS15A;RPLP0;RPL37;RPL30;RPL41;RPS23;CD83;GADD45A;PTMA;GPR183;EEF1A1;FTH1;RPL12;B2M;MARCKS;TMSB4X;FSCN1;RPL15;CENPF;ACTG1,"[85, 132, 210, 784, 810, 856, 1282, 1300, 1313, 1505, 1703, 1811, 1915, 1935, 1974, 1994, 2036, 2179, 2269, 2326, 2353, 2390, 2393, 2420, 2436, 2520, 2534, 2774, 2812, 2854, 2889, 2893, 2907, 2914, 2972, 3103, 3166, 3324, 3337, 3416, 3617, 3625, 3677, 3702, 3736, 3755, 3757, 3862, 4014, 4055, 4122, 4139, 4216, 4265, 4288, 4303, 4426, 4494, 4526, 4699, 4734, 4852, 4861, 5039, 5122, 5209, 5360, 5455, 5586, 5663, 5716, 5756, 6144, 6216, 6724, 6740, 7095, 7403, 7703, 7737, 8558, 8604, 9000, 9219, 10815, 11953, 12520, 13331]",Tabula_Sapiens__Lymph Node-mature Conventional Dendritic Cell
Tabula_Sapiens,Mammary-macrophage,prerank,0.6578686038761009,2.3662397249019476,0.0,0.0,0.0,60_88,60/88,25.27%,HSPA6;HSPA1A;MT2A;C1QA;PLIN2;S100A6;HLA-DRB1;SLC2A3;BTG1;HSP90AA1;GPX1;LAPTM5;CD74;HLA-DRA;FCER1G;CCL20;CD63;RPS19;RPS16;RPS8;RPLP1;RPS15;TPT1;RPL18A;SRGN;LGALS1;CD163;RPL34;RPL8;RPS3;RPL18;RPL9;VIM;RPL13A;RPL37A;RPLP2;HLA-DPA1;RPL7A;FTL;RPL3;TIMP1;RPS24;GLUL;RPS11;UBA52;RPL28;RPS14;RPS27A;RPS28;RPS6;RPL29;RPL19;TMSB10;RPL32;RPS18;RPS3A;RPS13;RPS4X;CTSB;EIF1,HSPA6;HSPA1A;MT2A;C1QA;PLIN2;S100A6;HLA-DRB1;SLC2A3;BTG1;HSP90AA1;GPX1;LAPTM5;CD74;HLA-DRA;FCER1G;CCL20;CD63;RPS19;RPS16;RPS8;RPLP1;RPS15;TPT1;RPL18A;SRGN;LGALS1;CD163;RPL34;RPL8;RPS3;RPL18;RPL9;VIM;RPL13A;RPL37A;RPLP2;HLA-DPA1;RPL7A;FTL;RPL3;TIMP1;RPS24;GLUL;RPS11;UBA52;RPL28;RPS14;RPS27A;RPS28;RPS6;RPL29;RPL19;TMSB10;RPL32;RPS18;RPS3A;RPS13;RPS4X;CTSB;EIF1;RPL11;RPS9;FAU;GAPDH;RPS2;RGS1;RPL39;RPS27;RPS15A;RPL37;RPL30;RPL41;RPS23;CST3;HLA-A;PTMA;RPL21;EEF1A1;FTH1;RPL12;B2M;TMSB4X;THBS1;SOD2;RPL15;RNASE1;RPL26;BNIP3L,"[0, 2, 129, 479, 632, 722, 784, 833, 856, 876, 1260, 1292, 1313, 1505, 1513, 1617, 1647, 1703, 1909, 1915, 1935, 1974, 2036, 2179, 2229, 2269, 2304, 2326, 2353, 2390, 2393, 2420, 2436, 2457, 2663, 2774, 2875, 2907, 2914, 2972, 2996, 3103, 3113, 3166, 3337, 3625, 3677, 3702, 3736, 3757, 3862, 4014, 4055, 4122, 4139, 4216, 4265, 4288, 4381, 4426, 4526, 4699, 4734, 4761, 4852, 4861, 5209, 5455, 5586, 5716, 5756, 6144, 6216, 6578, 7039, 7095, 7103, 7703, 7737, 8558, 8604, 9219, 9307, 9445, 11953, 14461, 14761, 16159]",Tabula_Sapiens__Mammary-macrophage
Tabula_Sapiens,Spleen-neutrophil,prerank,0.7080362925550121,2.559020984107149,0.0,0.0,0.0,49_85,49/85,16.64%,G0S2;S100A12;PNRC1;NFKBIA;IL1R2;PLAUR;CEBPB;VNN2;CYBA;CEBPD;S100A4;S100A8;S100A6;TSPO;S100P;C5AR1;CST7;BTG1;TYROBP;SPI1;YPEL3;GMFG;IER2;CSF3R;SERPINA1;LAPTM5;OAZ1;IRAK3;IFITM2;MCL1;FCER1G;IFITM1;MXD1;IFITM3;S100A11;TPT1;TNFAIP3;SRGN;ALOX5AP;IL1RN;S100A9;SH3BGRL3;NFKBIZ;VIM;FPR1;PPP1R15A;BCL2A1;FOS;FTL,G0S2;S100A12;PNRC1;NFKBIA;IL1R2;PLAUR;CEBPB;VNN2;CYBA;CEBPD;S100A4;S100A8;S100A6;TSPO;S100P;C5AR1;CST7;BTG1;TYROBP;SPI1;YPEL3;GMFG;IER2;CSF3R;SERPINA1;LAPTM5;OAZ1;IRAK3;IFITM2;MCL1;FCER1G;IFITM1;MXD1;IFITM3;S100A11;TPT1;TNFAIP3;SRGN;ALOX5AP;IL1RN;S100A9;SH3BGRL3;NFKBIZ;VIM;FPR1;PPP1R15A;BCL2A1;FOS;FTL;PLEK;HLA-E;IER3;MYL12A;HLA-B;ZFP36;PTPRC;MYL6;EIF1;IL1B;RNF149;SAMSN1;PFN1;HLA-C;SDCBP;TXNIP;IVNS1ABP;HLA-A;CD55;FTH1;B2M;MNDA;NAMPT;BTG2;ACSL1;TMSB4X;SOD2;BASP1;AQP9;PTGS2;ITM2B;SLC25A37;LITAF;ACTG1;SORL1;GCA,"[1, 37, 85, 132, 148, 296, 311, 387, 417, 569, 576, 639, 722, 780, 786, 805, 849, 856, 865, 942, 1005, 1113, 1118, 1164, 1224, 1292, 1344, 1369, 1436, 1483, 1513, 1596, 1793, 1873, 1895, 2036, 2189, 2229, 2249, 2260, 2310, 2356, 2368, 2436, 2561, 2828, 2841, 2889, 2914, 3296, 3356, 3480, 3586, 3617, 3755, 3989, 4094, 4426, 4629, 5105, 5279, 5360, 5482, 5806, 6506, 6898, 7039, 7474, 7737, 8604, 8616, 8789, 8882, 8884, 9219, 9445, 9875, 10543, 11182, 12098, 12604, 13134, 13331, 15971, 16283]",Tabula_Sapiens__Spleen-neutrophil
Tabula_Sapiens,Lymph Node-naive B Cell,prerank,0.6485542200067521,2.3599085634383186,0.0,0.0,0.0,63_90,63/90,24.53%,CXCR4;TSC22D3;RPS21;BTG1;HSP90AA1;RPL36;CD74;KLF2;CD52;HLA-DRA;RPS19;RPS16;RPS8;RPLP1;RPS15;TPT1;RPL18A;RPL34;RPL8;RPS3;RPL18;RPL9;RPL27;RPL13A;JUND;RPS5;RPL14;RPL37A;RPLP2;RPL6;JUN;RPS7;FOS;RPL35A;RPL7A;FTL;RPL3;RPS24;RPS29;RPS11;RPL38;RPS20;UBA52;NACA;RPS25;RPL35;RPL28;RPS14;RPS27A;RPS28;RPS6;RPL29;RPL23A;RPL19;RPS26;TMSB10;RPL32;RPS18;RPSA;RPS3A;RPS13;RPS4X;RPL27A,CXCR4;TSC22D3;RPS21;BTG1;HSP90AA1;RPL36;CD74;KLF2;CD52;HLA-DRA;RPS19;RPS16;RPS8;RPLP1;RPS15;TPT1;RPL18A;RPL34;RPL8;RPS3;RPL18;RPL9;RPL27;RPL13A;JUND;RPS5;RPL14;RPL37A;RPLP2;RPL6;JUN;RPS7;FOS;RPL35A;RPL7A;FTL;RPL3;RPS24;RPS29;RPS11;RPL38;RPS20;UBA52;NACA;RPS25;RPL35;RPL28;RPS14;RPS27A;RPS28;RPS6;RPL29;RPL23A;RPL19;RPS26;TMSB10;RPL32;RPS18;RPSA;RPS3A;RPS13;RPS4X;RPL27A;EIF1;RPL11;RPS9;FAU;RPS2;RPL5;RPL39;RPS27;RPS15A;RPLP0;RPL37;RPL30;RPL41;RPS23;TXNIP;RPL10A;PTMA;RPL21;EEF1A1;FTH1;RPL12;B2M;TMSB4X;RPL15;EEF1B2;CD69;RPL26,"[77, 366, 810, 856, 876, 1282, 1313, 1446, 1470, 1505, 1703, 1909, 1915, 1935, 1974, 2036, 2179, 2326, 2353, 2390, 2393, 2420, 2446, 2457, 2470, 2520, 2534, 2663, 2774, 2812, 2824, 2854, 2889, 2893, 2907, 2914, 2972, 3103, 3157, 3166, 3230, 3327, 3337, 3349, 3416, 3450, 3625, 3677, 3702, 3736, 3757, 3862, 3924, 4014, 4020, 4055, 4122, 4139, 4210, 4216, 4265, 4288, 4296, 4426, 4526, 4699, 4734, 4852, 5122, 5209, 5455, 5586, 5663, 5716, 5756, 6144, 6216, 6506, 6728, 7095, 7103, 7703, 7737, 8558, 8604, 9219, 11953, 12656, 13891, 14761]",Tabula_Sapiens__Lymph Node-naive B Cell
