TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
Tabula_Muris,T Cell Marrow CL:0000084,prerank,0.3002676636771788,1.059717805959422,0.3470715835140998,0.3688679587406682,1.0,20_70,20/70,19.58%,LAT;LIME1;HRH4;LCK;FYN;KLRD1;LEF1;CD7;FCER1A;TNFRSF25;CD160;ZAP70;CD2;CD247;SH2D2A;GIMAP4;IL18R1;TBX21;KLRK1;CD3E,LAT;LIME1;HRH4;LCK;FYN;KLRD1;LEF1;CD7;FCER1A;TNFRSF25;CD160;ZAP70;CD2;CD247;SH2D2A;GIMAP4;IL18R1;TBX21;KLRK1;CD3E;GIMAP8;SYTL3;TCF7;PRF1;SH2D1A;ITK;TRAF1;GBP4;CTSW;GIMAP7;PRKCH;CCL5;THY1;TNFRSF18;ITGB7;XCL1;CD5;ALOX15;EVL;INPP4B;KLRC2;CD3G;BCL11B;CTLA4;CXCR6;PPM1J;THEMIS;CD8A;CD28;SKAP1;CD6;EHD3;CD96;SYTL2;SAMD3;PTPN22;KBTBD11;NKG7;TXK;ARL4C;NSG2;TIGIT;IL2RB;SIDT1;CD226;KLRC1;PRKCQ;CAMK4;EOMES;CRTAM,"[194, 483, 509, 1019, 1046, 1325, 1377, 1650, 2001, 2404, 2405, 2462, 2509, 2564, 2655, 2685, 3123, 3251, 3412, 3429, 3754, 4154, 4349, 4709, 5268, 5489, 5590, 5902, 5967, 6070, 6300, 6365, 6789, 6954, 7085, 7121, 7134, 7159, 7283, 7953, 8155, 8645, 8698, 8921, 8931, 8964, 9228, 9346, 9793, 9826, 10125, 10187, 10380, 10935, 11530, 11540, 12356, 13309, 13819, 13903, 13986, 14113, 14160, 14715, 15265, 15696, 16535, 16852, 17333, 17471]",Tabula_Muris__T Cell Marrow CL:0000084
Tabula_Muris,Keratinocyte Tongue CL:0000312,prerank,0.29103594609492156,1.0269627514610675,0.3865546218487395,0.42783060226741587,1.0,19_72,19/72,17.53%,METRNL;ANKRD35;BAG2;KRTDAP;PDZK1IP1;PERP;GJA1;DBI;PKP1;PRSS53;LY6G6C;TREX2;SMAGP;SCNN1A;PLA2G4E;TGM1;RAB25;PYCARD;LYPD3,METRNL;ANKRD35;BAG2;KRTDAP;PDZK1IP1;PERP;GJA1;DBI;PKP1;PRSS53;LY6G6C;TREX2;SMAGP;SCNN1A;PLA2G4E;TGM1;RAB25;PYCARD;LYPD3;NOTCH3;CLIC3;DSC2;LSS;CLDN4;PDLIM2;MOCOS;EPHX3;RDH12;SULT2B1;SDR16C5;EFNA3;GSN;ENDOU;MALL;LGALS3;ACER1;CNFN;NDRG2;RHOV;PPL;GLTP;ACSL1;GRHL1;GRHL3;ELOVL4;DMKN;TTC22;FDPS;BSPRY;SDC3;GSTA1;PIR;ABCA12;CST6;LY6D;SBSN;ACE2;RBP7;FABP5;TMPRSS4;TGM3;ENTPD3;CALML3;RBP2;ME1;SLC5A1;TMPRSS11D;MYO5B;THEM5;SPINK5;DLG2;RHBG,"[128, 995, 1026, 1108, 1230, 1335, 1579, 1597, 1833, 1981, 2025, 2245, 2435, 2441, 2518, 2870, 3055, 3056, 3070, 3857, 4030, 4318, 4326, 4357, 4583, 4598, 4692, 4770, 5450, 5833, 5941, 6007, 6060, 6187, 6287, 6366, 7147, 7185, 7936, 7977, 8696, 8884, 9169, 9208, 9272, 10130, 10150, 10275, 10321, 10352, 10539, 10844, 11202, 11446, 11531, 11688, 12402, 13418, 13621, 13875, 14071, 14251, 14316, 14407, 14484, 14588, 15247, 15331, 15349, 16600, 16933, 17456]",Tabula_Muris__Keratinocyte Tongue CL:0000312
Tabula_Muris,Clara Cell Lung CL:0000158,prerank,0.291694419491898,1.0036600822267474,0.4539877300613497,0.469837626388294,1.0,17_62,17/62,18.87%,SLC16A12;SIX2;ACSM1;RAC3;RIPK4;FMO3;SOX2;OTX1;LY6G6C;CATSPER4;MGST2;CLDN10;GDPD2;SOX21;KRT19;DEFB1;BPIFB1,SLC16A12;SIX2;ACSM1;RAC3;RIPK4;FMO3;SOX2;OTX1;LY6G6C;CATSPER4;MGST2;CLDN10;GDPD2;SOX21;KRT19;DEFB1;BPIFB1;AQP4;SLC25A21;AQP5;BMPR1B;MUC20;ADAM28;SCGB1A1;GPX2;WNT7B;VTCN1;REEP6;KLHDC8A;GPR87;S100A14;FZD10;PPP1R14D;WFDC2;FOXA1;LRRC26;YBX2;PAX9;DLK2;CNKSR2;TMEM210;ATP6V1B1;DLX4;PON1;CHST9;CDH3;ACE2;DNAJC5B;SLC10A5;EHF;PARM1;KCNK1;SLC16A11;DMRT2;UPK2;ALDH3A1;PPP1R17;LHFPL1;GSTA4;PLCH2;CCKAR;LGR6,"[446, 474, 673, 747, 866, 1042, 1488, 1801, 2025, 2031, 2145, 2200, 2548, 2683, 2855, 3286, 3304, 3526, 3854, 4046, 4114, 4684, 5496, 5545, 5584, 5668, 5773, 5910, 6813, 6878, 7332, 7367, 7543, 7787, 8215, 8599, 9156, 9570, 10469, 10700, 10703, 11176, 11465, 11595, 11652, 12052, 12402, 12482, 12767, 13183, 13243, 13405, 14293, 14936, 15637, 15706, 15721, 15764, 15806, 16498, 16872, 16909]",Tabula_Muris__Clara Cell Lung CL:0000158
Tabula_Muris,Basal Cell Mammary CL:0000646,prerank,0.2662657570920483,0.9861646260097813,0.4701195219123506,0.4979926674824357,1.0,15_91,15/91,13.50%,SMTN;SLPI;CDA;PLTP;BCAM;COTL1;TUBA1C;PERP;RUNX1;PDLIM4;GJA1;ICAM1;KRT15;TES;LMO1,SMTN;SLPI;CDA;PLTP;BCAM;COTL1;TUBA1C;PERP;RUNX1;PDLIM4;GJA1;ICAM1;KRT15;TES;LMO1;PALLD;CRISPLD2;TMEM51;EMID1;LAMA3;IL17B;CSRP1;APOE;MYL6;TRIM29;GSTO1;TCF7;ACTN1;SORBS1;COL16A1;LTBP2;CPNE8;MOXD1;PHLDA3;JAG1;ID4;RBPMS;WNT10A;PMEPA1;CHI3L1;CALD1;LGR4;FLNA;TPM2;LAMB3;SNAI2;FST;GJB3;IGFBP3;STAC2;SRM;EMB;GJB4;SYNPO;LUZP1;FERMT1;CXCL14;DUSP7;SFN;WIF1;COL9A2;KRT17;MICAL2;PDLIM3;PLA2G7;LMOD1;CDH3;CHADL;TMEM88B;FBLIM1;SOX4;MYL9;LGR5;DSTN;ARL4C;TPM1;MYH11;TAGLN;COL9A3;CNN1;MYLK;NCL;COL17A1;ACTG2;ATXN1;PTPRE;RBP1;DUSP6;ARC;KRT5;ACTA2,"[49, 207, 815, 964, 1209, 1300, 1307, 1335, 1384, 1521, 1579, 1872, 2033, 2308, 2364, 2741, 2899, 3120, 3540, 3919, 4039, 4051, 4072, 4094, 4206, 4263, 4349, 4592, 4612, 4683, 4705, 4773, 4786, 5073, 5281, 5301, 5316, 5355, 6198, 6323, 6568, 6660, 7192, 7309, 7368, 7384, 7467, 7516, 7570, 7573, 7886, 8311, 8527, 8543, 8936, 9093, 9270, 9634, 9994, 10133, 10536, 10572, 11037, 11501, 11738, 11847, 12052, 12147, 12187, 12397, 12801, 13517, 13633, 13845, 13903, 14058, 14282, 14577, 14609, 14675, 14708, 14777, 14802, 14818, 14916, 15544, 15663, 15916, 16423, 16425, 17077]",Tabula_Muris__Basal Cell Mammary CL:0000646
Tabula_Muris,Neuronal Stem Cell Brain Non-Microglia CL:0000047,prerank,0.27387939403702416,0.9877388437987379,0.4660831509846827,0.500258349248218,1.0,7_80,7/80,6.37%,CKS2;ANKLE1;GAS2L3;MEX3A;PIF1;PLK1;UBE2C,CKS2;ANKLE1;GAS2L3;MEX3A;PIF1;PLK1;UBE2C;CDCA3;CENPW;MXD3;KIF18B;CKS1B;KIFC1;MELK;AURKB;KIF2C;TTK;BIRC5;CEP55;TOP2A;GSX2;GTSE1;MKI67;NUSAP1;CDCA8;CDCA2;TROAP;ARHGAP11A;PSRC1;ARX;ASPM;NDC80;CCNB1;CDK1;SPC24;SP9;DLX2;STIL;TPX2;CENPM;CKAP2L;BUB1B;BUB1;ST8SIA2;DTL;SKA1;CKAP2;AURKA;CDCA5;ESCO2;LMNB1;GNG2;PBK;SP8;ECT2;CDCA7;HMMR;DLX1;CENPK;IQGAP3;DBF4;NEIL3;CENPF;SPC25;KIF11;CDC25C;CENPE;IGSF9;PRC1;MIS18BP1;CDKN3;CHEK1;NEK2;INSM1;HNRNPA1;CENPH;SOX11;SHCBP1;KIF20B;IGFBPL1,"[176, 213, 217, 261, 840, 869, 1115, 1932, 2160, 2903, 3110, 3684, 3897, 4009, 4224, 4284, 4301, 4324, 4992, 5039, 5453, 5480, 5891, 6066, 6204, 6306, 6430, 6471, 7247, 7449, 7490, 8153, 8226, 8376, 8397, 8673, 8833, 8840, 8870, 8941, 8971, 9585, 9690, 9905, 9948, 10046, 10121, 10139, 10337, 10339, 10489, 10725, 11081, 11318, 11338, 11704, 11716, 11874, 11995, 12023, 12067, 12205, 12520, 12990, 13279, 13437, 13509, 13513, 13566, 13677, 13942, 14334, 14911, 15438, 15588, 15893, 16271, 16512, 16788, 17050]",Tabula_Muris__Neuronal Stem Cell Brain Non-Microglia CL:0000047
Tabula_Muris,Oligodendrocyte Precursor Brain Non-Microglia CL:0002453,prerank,0.26613237959434954,0.9612747749698365,0.5269058295964125,0.5472519214870559,1.0,2_78,2/78,0.48%,G0S2;FZD9,G0S2;FZD9;RPRM;ASCL1;FAM89A;C1QL1;CSPG4;LY6H;OLFM2;EMID1;VCAN;C1QL2;DPYSL3;MMP16;IGSF21;CDO1;CHRNA4;PDZRN4;FABP7;TRAF4;SLC7A3;ELFN2;MATN4;ITGA9;GALNT10;RLBP1;SEMA5B;FXYD6;GPR17;RAP1GAP;ACAN;LINGO1;CHST5;ZDHHC2;ADAM12;PID1;SLC35F1;SCRG1;SEZ6L;DLL3;SUSD4;DSCAM;SOX6;BASP1;GNG3;GRIK3;PDGFRA;SHC4;SOX3;AMZ1;KCNIP3;MEGF11;XYLT1;SSTR1;NEU4;SEMA3D;GRIA3;ELFN1;B3GNT7;LNX1;OPCML;CDH13;CHL1;MYT1;PTPRO;GRIN3A;CACNG4;PCDH15;TOX3;DPP6;CNTN6;LHFPL3;NXPH1;SUSD5;KCNIP1;LRRTM3;TNR;SEMA5A,"[1, 83, 948, 2116, 2150, 2324, 2442, 2688, 2895, 3540, 3662, 4118, 4457, 4548, 4594, 4647, 4827, 5118, 5549, 5636, 5685, 5687, 5802, 6033, 6299, 6476, 6615, 6624, 7040, 7118, 7193, 7284, 7938, 8354, 8461, 8511, 8685, 8692, 8713, 9053, 9235, 9437, 9745, 9875, 10116, 10229, 10418, 10517, 10947, 10982, 10999, 11198, 11204, 11330, 11645, 11978, 11991, 12039, 12138, 12238, 12443, 12477, 12685, 12740, 13395, 13511, 13622, 13686, 14137, 14275, 14545, 14656, 14839, 15713, 16093, 16107, 16585, 17054]",Tabula_Muris__Oligodendrocyte Precursor Brain Non-Microglia CL:0002453
Tabula_Muris,Epithelial Cell Fat CL:0000066,prerank,0.26784541027038594,0.9420753853603372,0.5650224215246636,0.5821526820267904,1.0,7_72,7/72,5.94%,MLPH;CLDN7;PROC;KRT18;RIPK4;MPZL2;SPTLC3,MLPH;CLDN7;PROC;KRT18;RIPK4;MPZL2;SPTLC3;SEC14L4;MARVELD3;TMPRSS2;KRT19;SERINC2;RAB25;OCLN;RASEF;SLC5A5;AQP5;WWC1;ST14;TMEM102;CLDN4;CDO1;ESRP1;ARHGEF16;SLC35F3;CGN;WNT7B;VTCN1;RASSF6;FAM131C;DSG2;TMPRSS13;CDCP1;MYH14;AP1M2;WFDC2;TSPAN1;FOXA1;PRR15L;GGT1;CAPN8;CDH1;PLS1;CITED1;SPINT1;SLC44A4;ACOT1;MSX2;GRB7;CD164L2;GRHL2;PROM2;CRB3;ESRRG;MACC1;ELF3;TFAP2A;WFDC3;SPEF2;DYNLRB2;KCNK1;GALNT3;PROM1;KRT7;EPCAM;CAPSL;MYO5C;UPK2;GIPC2;CLDN3;MTMR7;EFCAB10,"[71, 300, 364, 674, 866, 937, 1039, 1544, 2221, 2381, 2855, 3015, 3055, 3491, 3708, 3728, 4046, 4150, 4332, 4343, 4357, 4647, 4737, 4968, 5335, 5340, 5668, 5773, 5787, 5942, 6470, 7019, 7434, 7464, 7541, 7787, 8183, 8215, 8345, 8643, 8677, 8970, 9734, 9851, 10018, 10128, 10400, 10513, 10752, 10962, 11136, 11648, 12150, 12275, 12344, 12379, 12910, 12915, 13148, 13268, 13405, 13789, 14117, 14141, 14854, 15103, 15467, 15637, 15704, 17081, 17160, 17164]",Tabula_Muris__Epithelial Cell Fat CL:0000066
Tabula_Muris,Cardiac Muscle Cell Heart CL:0000746,prerank,0.25889159493882963,0.9288892734006801,0.5806451612903226,0.6062765567066868,1.0,7_79,7/79,8.11%,TCAP;FITM1;CPT1B;PLIN5;DSP;SLC47A1;CKM,TCAP;FITM1;CPT1B;PLIN5;DSP;SLC47A1;CKM;MYOM2;FSD2;MYH7;ADPRHL1;RPL3L;TNNC1;NRTN;TRDN;KCNJ11;DSC2;DHRS7C;NRAP;SMYD1;KCNJ5;TUBA8;SMPX;ALPK2;TRIM63;CITED4;HSPB6;CORIN;NPPB;MYPN;ART1;SGCG;ABCC8;ASB11;TRIM54;MOV10L1;BVES;MYBPC3;TXLNB;CKMT2;SRL;HHATL;KCNK3;FRMD5;XIRP1;POPDC2;SYNGR1;ITGB1BP2;OBSCN;HRC;MYLK4;PPP1R14C;FHOD3;MYOZ2;TNNI3K;KCNJ3;KLHL31;YIPF7;HSPB7;LRRC2;ANKRD1;MYOM1;MTUS2;SGCA;MYO18B;CMYA5;ASB14;MLF1;PLN;MYOCD;ANK1;SCN5A;CHRM2;LDB3;SYNPO2L;APOBEC2;RYR2;MYLK3;ACTN2,"[17, 205, 322, 392, 740, 1144, 1419, 1780, 2501, 2695, 2935, 3040, 3173, 3421, 3653, 3691, 4318, 4393, 4561, 4638, 4811, 5069, 5912, 6127, 6742, 6865, 7036, 7073, 7489, 7990, 8067, 8212, 8504, 8513, 8985, 8999, 9083, 9128, 9440, 9468, 9946, 10039, 10181, 10305, 10325, 10368, 10520, 11213, 11315, 11419, 11433, 11552, 11597, 11709, 11717, 11745, 11776, 11810, 11846, 11916, 11940, 12609, 13119, 13343, 13458, 13508, 14342, 14374, 14544, 14737, 14850, 15125, 15902, 16152, 16277, 16313, 16332, 16906, 17020]",Tabula_Muris__Cardiac Muscle Cell Heart CL:0000746
Tabula_Muris,Type B Pancreatic Cell Pancreas CL:0000169,prerank,-0.27458833360720664,-0.9989182323995444,0.45981308411214955,0.6432558333482257,1.0,19_86,19/86,13.57%,PRUNE2;RASGRF1;PCLO;SLC24A2;SLITRK6;SCG2;ATP2A3;GPR158;KCNIP1;GAD1;PCSK1;TMEM215;CNTNAP2;INSM1;SLC30A8;ATP2A2;CHIC1;PDE5A;PHACTR1,SYTL4;ITPKB;BACE2;MUC4;WFS1;PPP1R1A;CNTFR;MLXIPL;FAM151A;BMP1;RNF182;PRSS53;COX6A2;MAFA;FHDC1;NKX6-1;EMILIN1;TRPM5;DEFB1;GNG12;INSRR;CHGA;LOXL2;PAPSS2;SLC22A23;ENHO;MAOB;VDR;IL1R1;FKBP1B;ADRA2A;IGFALS;GALNT14;G6PC2;GLP1R;NTRK2;FRZB;ACOT11;ZDHHC2;HAPLN4;SPOCK2;SDK2;TMTC3;SEZ6L;TTYH2;HADH;VIL1;TMEM163;KY;SH3PXD2A;DENND4C;JAKMIP1;PRKCA;NELL1;KLHL32;GPR45;PRLR;SPC25;DDC;PITPNM3;SLC4A7;GALR1;TMPRSS4;HEPACAM2;ENTPD3;PFKFB2;GJD2;PHACTR1;PDE5A;CHIC1;ATP2A2;SLC30A8;INSM1;CNTNAP2;TMEM215;PCSK1;GAD1;KCNIP1;GPR158;ATP2A3;SCG2;SLITRK6;SLC24A2;PCLO;RASGRF1;PRUNE2,"[184, 279, 600, 766, 994, 1271, 1386, 1621, 1674, 1768, 1839, 1981, 2434, 2539, 2613, 2679, 2883, 3130, 3286, 3370, 3918, 3971, 4066, 4137, 4287, 4909, 4914, 4946, 5151, 5466, 5932, 6172, 6405, 6473, 7182, 7280, 7828, 7918, 8354, 8441, 8470, 8545, 8609, 8713, 9244, 9255, 9305, 9584, 9895, 9963, 10162, 10219, 10873, 12171, 12274, 12733, 12867, 12990, 13144, 13149, 13450, 13759, 13875, 14041, 14251, 14254, 14444, 15142, 15268, 15316, 15339, 15360, 15438, 15853, 15930, 15963, 16002, 16093, 16344, 16443, 16544, 16662, 16674, 16957, 17048, 17132]",Tabula_Muris__Type B Pancreatic Cell Pancreas CL:0000169
Tabula_Muris,Pancreatic PP Cell Pancreas CL:0002275,prerank,-0.2828139978540392,-1.0054563783482608,0.437847866419295,0.6809368232425222,1.0,21_84,21/84,22.48%,GALNT13;TUBA1A;CALB1;NDST4;PRKAR1A;PEG3;PAPPA2;ETV1;EGR1;ITPR1;TSPAN8;PGRMC1;DDOST;OLFM3;PTPRN2;PAM;RAB3C;NAP1L5;SPON2;GRIA2;VSIG1,RCN3;PTOV1;MC4R;BSG;P4HB;CTSZ;JUND;JUN;FOS;SPINT2;SCGN;SMARCA1;KCNH6;NUCB1;ITM2C;GNAS;CPE;PLD3;FOLR1;BAMBI;EEF1A2;TMEM59L;POU6F2;SEMA4F;JUNB;CST3;SCN3A;SFRP5;LGALS3BP;NKX6-3;MORF4L2;ARX;SDF4;MAGED1;OCRL;FOSB;GPX3;TSPAN7;ABCC8;CTXN2;FEV;PIM2;PCSK1N;PCSK2;RBP4;NCAM1;RESP18;KCNK3;NEFM;LRRTM1;UCP2;SLC16A10;PYY;KCNIP3;RTN1;APLP1;FAM184B;ZWINT;ITM2B;ST8SIA3;ARL4D;ACE2;SCG5;VSIG1;GRIA2;SPON2;NAP1L5;RAB3C;PAM;PTPRN2;OLFM3;DDOST;PGRMC1;TSPAN8;ITPR1;EGR1;ETV1;PAPPA2;PEG3;PRKAR1A;NDST4;CALB1;TUBA1A;GALNT13,"[181, 193, 870, 1058, 1840, 1973, 2470, 2824, 2889, 3198, 3340, 3650, 4121, 4169, 4465, 4729, 4846, 4872, 5727, 5733, 5848, 5878, 5991, 6141, 6511, 6578, 6918, 7249, 7314, 7379, 7391, 7449, 7450, 7595, 7748, 7855, 7945, 8501, 8504, 8905, 8998, 9063, 9109, 9409, 9547, 9574, 9813, 10181, 10277, 10280, 10606, 10799, 10882, 10999, 11186, 11430, 11634, 11796, 12098, 12152, 12322, 12402, 12854, 13581, 13642, 13655, 13791, 13921, 13976, 14383, 14537, 14615, 14655, 14882, 15616, 15627, 15928, 16586, 16633, 16685, 16824, 16968, 17082, 17327]",Tabula_Muris__Pancreatic PP Cell Pancreas CL:0002275
Tabula_Muris,Smooth Muscle Cell Fat CL:0000192,prerank,-0.26228571392105815,-0.9520115603307955,0.5731922398589065,0.7248312921597766,1.0,24_84,24/84,20.15%,AKAP6;STAC;RGS7BP;KCNAB1;PCP4L1;LDB3;MCAM;CTNNA3;SUSD5;CASQ2;DGKB;KLHL30;FOXS1;PPM1L;SYNPO2;KCNMB1;MYOCD;RGS4;TAGLN;PLN;TRPC3;MYH11;ANO1;CAP2,TCAP;HIGD1B;SLC22A2;GJA4;RBPMS2;ITGA7;TBX2;SLC2A4;OLFML2A;CSPG4;RASL12;NPY1R;IL34;NOTCH3;CCDC3;KLHL38;SNCG;EPHX3;CACNA1H;HEY2;CDH6;CABP1;CCK;NRIP2;HSPB6;PRKG1;P2RX1;ASB2;TRPV1;LHCGR;SLC38A11;COX4I2;RBM24;ABCC8;SCTR;RNF152;CACNB2;LRRC10B;SLC22A3;CHN1;GPR20;SCN4B;KCNK3;XIRP1;MYOM3;FAM81A;TESC;KCNJ12;FHL5;CRHR2;FGF1;HRC;PDLIM3;LMOD1;MYOM1;SORBS2;PARM1;SGCA;RERGL;JPH2;CAP2;ANO1;MYH11;TRPC3;PLN;TAGLN;RGS4;MYOCD;KCNMB1;SYNPO2;PPM1L;FOXS1;KLHL30;DGKB;CASQ2;SUSD5;CTNNA3;MCAM;LDB3;PCP4L1;KCNAB1;RGS7BP;STAC;AKAP6,"[17, 66, 342, 430, 886, 1142, 1641, 1904, 2244, 2442, 2777, 3215, 3805, 3857, 3866, 3952, 4604, 4692, 5062, 5306, 5386, 5908, 6217, 6243, 7036, 7044, 7455, 7473, 7656, 7700, 8111, 8271, 8310, 8504, 8540, 8906, 8997, 9114, 9323, 9383, 9741, 9786, 10181, 10325, 10446, 10670, 10941, 10966, 11199, 11260, 11280, 11419, 11501, 11847, 12609, 12853, 13243, 13343, 13371, 13716, 13989, 14132, 14282, 14429, 14544, 14577, 14643, 14737, 14747, 14925, 15003, 15057, 15178, 15345, 15353, 15713, 15937, 16089, 16152, 16534, 16650, 16789, 17127, 17479]",Tabula_Muris__Smooth Muscle Cell Fat CL:0000192
Tabula_Muris,Bergmann Glial Cell Brain Non-Microglia CL:0000644,prerank,-0.2593351336946171,-0.9070365932411963,0.6390977443609023,0.7954692250937583,1.0,10_72,10/72,10.03%,DAO;ALDH1A1;PAX3;CNPY1;GRID2;TNC;DDO;SLC38A1;ZIC4;IRX5,SLCO4A1;WNT6;PHYHD1;UCMA;MAF;HK2;SLC39A12;TSPAN33;MYBPC1;FZD1;FXYD1;MLC1;LGI4;SLC14A1;AQP4;GDF10;LCAT;GJB6;PDE9A;MAN1C1;SPAG5;LRIG1;AGT;OTOA;ACSM5;GPR37L1;MDK;MAP2K6;A2M;PM20D1;GRIA1;HOPX;GPC6;CLEC3B;KCNN2;CD70;CTXN3;CDH22;ACSBG1;ELOVL2;CPSF4L;MSX2;COLEC12;HSD11B1;SLC4A4;TTLL3;PLA2G7;LRRC2;BTBD17;NPY;ZIC1;TLCD1;CACNG5;SLC22A4;ABI3BP;CMYA5;GABRA4;AARD;SYT10;IRX2;TIMP4;LXN;IRX5;ZIC4;SLC38A1;DDO;TNC;GRID2;CNPY1;PAX3;ALDH1A1;DAO,"[46, 579, 676, 1016, 1021, 1337, 1342, 1662, 1896, 1987, 2198, 2954, 3105, 3442, 3526, 3659, 3706, 3788, 4230, 4456, 4980, 5218, 5734, 5764, 6252, 7107, 7550, 7672, 7770, 7852, 8002, 8494, 8867, 9162, 9188, 9283, 9295, 9632, 9824, 9838, 10028, 10513, 10638, 10667, 11524, 11631, 11738, 11916, 12405, 12769, 13001, 13127, 13205, 13349, 13391, 13508, 13516, 13526, 13960, 14340, 14682, 15141, 15762, 15767, 16010, 16099, 16400, 16564, 16962, 17350, 17443, 17498]",Tabula_Muris__Bergmann Glial Cell Brain Non-Microglia CL:0000644
Tabula_Muris,Enterocyte Of Epithelium Colon CL:0002071,prerank,0.2181496099508724,0.7669283534183713,0.8835758835758836,0.9190696001438763,1.0,12_65,12/65,16.44%,IRF7;PLEKHG6;SELENBP1;CYP4B1;RHOC;LHFPL2;MXD1;AQP8;SDCBP2;CTSS;NEU1;DPEP1,IRF7;PLEKHG6;SELENBP1;CYP4B1;RHOC;LHFPL2;MXD1;AQP8;SDCBP2;CTSS;NEU1;DPEP1;EMP1;CDKN2B;LAMA3;SULT1B1;PDLIM2;SLC9A2;MAPRE3;SLC13A2;ESPN;SLC30A10;PPFIA3;MALL;CDHR2;LGALS3;FMO5;MEP1A;MGLL;SLC26A3;LAMB3;RHOF;MYH14;SLCO2A1;NUDT4;GTPBP2;APOB;CDHR5;TMEM140;CORO2A;TTC22;TNS4;FA2H;STK10;ABCG2;MAL;PHLPP2;SLC40A1;ABCA12;UNC5B;KBTBD11;PMP22;MEP1B;IGSF9;LIPA;ACOX1;RBP2;SAA2;MGAT4C;TRPM6;HKDC1;SGK2;PRAP1;PTPRH;ENDOD1,"[161, 1050, 1289, 1352, 1447, 1607, 1793, 2000, 2292, 2465, 2715, 2879, 3435, 3838, 3919, 4409, 4583, 4607, 4665, 4819, 4960, 5505, 6134, 6187, 6192, 6287, 6672, 6696, 7099, 7200, 7368, 7408, 7464, 7514, 8678, 8991, 9399, 9695, 9740, 10065, 10150, 10297, 10678, 10692, 10849, 10887, 11011, 11015, 11202, 11819, 12356, 12705, 13120, 13513, 13631, 13978, 14407, 14579, 14831, 15280, 16097, 16614, 16783, 16916, 17163]",Tabula_Muris__Enterocyte Of Epithelium Colon CL:0002071
Tabula_Muris,Natural Killer Cell Marrow CL:0000623,prerank,-0.23455406365295572,-0.8025006394430015,0.8455743879472694,0.982605691274848,1.0,13_62,13/62,21.12%,CRTAM;EOMES;ALB;GZMA;PRKCQ;KLRC1;ITGA2;CD226;SIDT1;IL2RB;TIGIT;SLC44A5;TXK,CST7;LCK;BCL2;KLRD1;CD7;AHNAK;CD160;ZAP70;CD2;CD247;SH2D2A;GIMAP4;IL18R1;TBX21;QRFP;KLRK1;CD3E;SERPINB9;ITGAX;SYTL3;CCR5;TCF7;ID2;PRF1;SH2D1A;ITK;TRAF1;CTSW;GIMAP7;CCL5;PDGFB;THY1;XCL1;KLRC3;KLRC2;CD3G;GZMB;PPM1J;CD28;SKAP1;PHACTR3;ADAMTS14;SYTL2;S1PR5;SAMD3;PTPN22;STYK1;ARL4D;NKG7;TXK;SLC44A5;TIGIT;IL2RB;SIDT1;CD226;ITGA2;KLRC1;PRKCQ;GZMA;ALB;EOMES;CRTAM,"[849, 1019, 1238, 1325, 1650, 1663, 2405, 2462, 2509, 2564, 2655, 2685, 3123, 3251, 3362, 3412, 3429, 3556, 4130, 4154, 4246, 4349, 4494, 4709, 5268, 5489, 5590, 5967, 6070, 6365, 6544, 6789, 7121, 8137, 8155, 8645, 8826, 8964, 9793, 9826, 10011, 10203, 10935, 11247, 11530, 11540, 12059, 12322, 13309, 13819, 14079, 14113, 14160, 14715, 15265, 15635, 15696, 16535, 16671, 17145, 17333, 17471]",Tabula_Muris__Natural Killer Cell Marrow CL:0000623
Tabula_Muris,Erythrocyte Heart CL:0000232,prerank,-0.18409298009476308,-0.5937533489937209,0.9943609022556391,0.9980878174312419,1.0,9_44,9/44,16.78%,BPGM;ALAS2;AADAT;PKLR;CTH;SLC4A1;TNFRSF8;BAAT;SAA2,AZGP1;UBE2C;LEAP2;ASGR1;AQP8;CRP;APOC4;GYPA;UBE2L6;TNNC2;GCGR;AQP5;UGT3A2;ELOVL3;HAL;PLA2G12B;ACOT12;ASPDH;OPRL1;SUSD4;PLG;CPB2;APOF;APOM;SNCA;DDN;PON1;RELL2;CHRDL2;SAA4;SLC25A37;TTC36;HGD;CPS1;PIPOX;SAA2;BAAT;TNFRSF8;SLC4A1;CTH;PKLR;AADAT;ALAS2;BPGM,"[324, 1115, 1678, 1998, 2000, 2639, 2724, 2930, 2986, 3376, 3575, 4046, 4081, 4432, 4476, 4618, 5297, 5740, 6582, 9235, 9981, 9992, 10717, 10777, 10959, 10976, 11595, 11685, 11753, 12049, 12604, 12742, 12856, 13162, 13775, 14579, 14724, 15094, 15393, 15409, 15524, 15703, 16487, 16582]",Tabula_Muris__Erythrocyte Heart CL:0000232
