TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c2.cp.pid,PID_ECADHERIN_KERATINOCYTE_PATHWAY,prerank,0.5043210019916321,1.3660119302108813,0.08860759493670886,0.16047234580753683,0.99,9_20,9/20,22.59%,VASP;PLCG1;FYN;AJUBA;SRC;EGFR;AKT1;ZYX;AKT2,VASP;PLCG1;FYN;AJUBA;SRC;EGFR;AKT1;ZYX;AKT2;JUP;PIK3CA;RHOA;CTNNA1;CDH1;CTNND1;RAC1;PIP5K1A;FMN1;PIK3R1;CTNNB1,"[382, 405, 1046, 1345, 2278, 2347, 3267, 3873, 3956, 5286, 7105, 7817, 8413, 8970, 9769, 11471, 11952, 13138, 14526, 16018]",c2.cp.pid__PID_ECADHERIN_KERATINOCYTE_PATHWAY
c2.cp.pid,PID_INTEGRIN_A9B1_PATHWAY,prerank,0.51038416624573,1.3704920373614833,0.11409395973154363,0.1622386408052092,0.989,9_21,9/21,20.05%,PXN;KCNJ15;VEGFA;ADAM8;F13A1;SAT1;SRC;TGM2;BCAR1,PXN;KCNJ15;VEGFA;ADAM8;F13A1;SAT1;SRC;TGM2;BCAR1;ITGA9;SPP1;VEGFC;ADAM15;ADAM12;FN1;ITGB1;RAC1;NOS2;VCAM1;PAOX;TNC,"[628, 1123, 1439, 1533, 1558, 1858, 2278, 2975, 3512, 6033, 6253, 6620, 8085, 8461, 10662, 11311, 11471, 11576, 11751, 13553, 16400]",c2.cp.pid__PID_INTEGRIN_A9B1_PATHWAY
c2.cp.pid,PID_ALK1_PATHWAY,prerank,0.47718251520744154,1.3576800363239583,0.10309278350515463,0.16271317327112292,0.99,9_25,9/25,16.91%,TGFB1;MAPK3;ARRB2;ACVRL1;SMAD7;TGFB3;SMAD4;TGFBR2;CSNK2B,TGFB1;MAPK3;ARRB2;ACVRL1;SMAD7;TGFB3;SMAD4;TGFBR2;CSNK2B;TGFBR1;ENG;ID1;SMAD5;SMAD9;TLX2;FKBP1A;PPP1CA;SMAD1;BMPR2;ACVR2A;CAV1;ACVR1;MAPK1;INHBA;ACVR2B,"[386, 1114, 1250, 1627, 1659, 1861, 2618, 2773, 2962, 5624, 5813, 6042, 6234, 6481, 6980, 7100, 7117, 7143, 10005, 10101, 12109, 12679, 12772, 16208, 16673]",c2.cp.pid__PID_ALK1_PATHWAY
c2.cp.pid,PID_HIF2PATHWAY,prerank,0.44585872799425286,1.3583075528854418,0.06950672645739911,0.16414504224536067,0.99,15_32,15/32,23.02%,ADORA2A;ELK1;VEGFA;FLT1;EGLN1;TWIST1;CREBBP;EGLN2;POU5F1;EFNA1;SLC2A1;ETS1;SIRT1;SERPINE1;MMP14,ADORA2A;ELK1;VEGFA;FLT1;EGLN1;TWIST1;CREBBP;EGLN2;POU5F1;EFNA1;SLC2A1;ETS1;SIRT1;SERPINE1;MMP14;SP1;BHLHE40;EGLN3;EP300;EIF3E;EPAS1;EPO;PGK1;KDR;ABCG2;HIF1AN;ARNT;APEX1;CITED2;VHL;FXN;SLC11A2,"[691, 973, 1439, 1534, 1719, 1908, 1980, 2317, 2795, 3065, 3156, 3821, 3998, 4011, 4031, 4488, 4717, 5778, 7268, 7547, 7864, 9692, 9922, 10163, 10849, 11067, 11989, 12075, 12866, 13393, 15579, 16501]",c2.cp.pid__PID_HIF2PATHWAY
c2.cp.pid,PID_IL1_PATHWAY,prerank,0.44790550403476437,1.3543735502552439,0.08786610878661087,0.1642687736284168,0.992,12_34,12/34,16.19%,RELA;IL1R2;CASP1;IRAK3;TAB2;IL1RN;IKBKB;IRAK1;MAP3K3;SQSTM1;JUN;NFKB1,RELA;IL1R2;CASP1;IRAK3;TAB2;IL1RN;IKBKB;IRAK1;MAP3K3;SQSTM1;JUN;NFKB1;MYD88;IL1B;IL1R1;PIK3CA;TOLLIP;IKBKG;MAP2K6;IRAK4;MAP3K7;TRAF6;CHUK;IL1A;TICAM2;PRKCZ;IL1RAP;TAB1;UBE2N;ERC1;PIK3R1;UBE2V1;PRKCI;MAPK8,"[68, 148, 645, 1369, 2058, 2260, 2341, 2376, 2656, 2762, 2824, 2835, 4132, 4629, 5151, 7105, 7236, 7584, 7672, 8568, 9639, 11998, 12017, 12614, 12768, 13086, 13453, 13969, 14060, 14363, 14526, 15215, 15221, 16304]",c2.cp.pid__PID_IL1_PATHWAY
c2.cp.pid,PID_HDAC_CLASSII_PATHWAY,prerank,0.44702735815542677,1.3404398307326126,0.0907258064516129,0.1760252297789154,0.994,9_33,9/33,10.61%,HDAC10;BCL6;HDAC7;HSP90AA1;HDAC4;XPO1;RANGAP1;GATA2;UBE2I,HDAC10;BCL6;HDAC7;HSP90AA1;HDAC4;XPO1;RANGAP1;GATA2;UBE2I;HDAC3;NCOR2;HDAC5;RFXANK;SRF;HDAC6;SUMO1;RANBP2;RAN;TUBA1B;TUBB2A;GNG2;BCOR;GNB1;HDAC11;MEF2C;GATA1;YWHAE;YWHAB;NR3C1;ANKRA2;HDAC9;ESR1;CAMK4,"[117, 489, 678, 876, 1124, 1469, 1743, 1766, 1857, 3950, 4578, 4646, 5078, 5159, 5473, 7337, 8103, 8903, 9644, 9904, 10725, 11173, 12079, 12245, 12683, 12826, 12907, 13801, 14123, 15333, 15818, 16134, 16852]",c2.cp.pid__PID_HDAC_CLASSII_PATHWAY
c2.cp.pid,PID_MYC_ACTIV_PATHWAY,prerank,0.36918248746616156,1.3141332091369433,0.06722689075630252,0.20038531780747376,0.995,24_77,24/77,20.72%,RCC1;MMP9;MAX;HSPD1;PIM1;HSP90AA1;KAT2A;MYC;RUVBL2;BAX;CREBBP;HSPA4;FOSL1;ENO1;SNAI1;SMAD4;MTA1;SHMT1;SLC2A1;MYCT1;NDUFAF2;PMAIP1;NME2;BMI1,RCC1;MMP9;MAX;HSPD1;PIM1;HSP90AA1;KAT2A;MYC;RUVBL2;BAX;CREBBP;HSPA4;FOSL1;ENO1;SNAI1;SMAD4;MTA1;SHMT1;SLC2A1;MYCT1;NDUFAF2;PMAIP1;NME2;BMI1;ACTL6A;BIRC5;UBTF;ID2;RPL11;HMGA1;GAPDH;TK1;TAF12;CDC25A;SMAD3;GPAM;EIF4G1;RUVBL1;EIF4A1;PTMA;EP300;SUPT3H;LIN28B;CAD;TAF10;CDK4;CCNB1;ODC1;TP53;PFKM;PRDX3;LDHA;TAF9;TFRC;POLR3D;KAT5;HUWE1;TRRAP;SERPINI1;NME1;CDCA7;PDCD10;CCND2;TERT;PEG10;E2F3;EIF2S1;NCL;TAF4B;IREB2;MTDH;NPM1;BCAT1;NBN;EIF4E;DDX18;SUPT7L,"[13, 27, 484, 682, 858, 876, 986, 1232, 1716, 1799, 1980, 2101, 2188, 2285, 2526, 2618, 2852, 3082, 3156, 3441, 3509, 3544, 3600, 3628, 3778, 4324, 4396, 4494, 4526, 4727, 4761, 4874, 5042, 5226, 5844, 5963, 6233, 6513, 7033, 7095, 7268, 7327, 7429, 7457, 7502, 7822, 8226, 8369, 8693, 8947, 9353, 9549, 10023, 10105, 10242, 10458, 10571, 10855, 10961, 11144, 11704, 12701, 12887, 13041, 13155, 14549, 14673, 14777, 15065, 15123, 15416, 15766, 16100, 16435, 16760, 16843, 17183]",c2.cp.pid__PID_MYC_ACTIV_PATHWAY
c2.cp.pid,PID_RB_1PATHWAY,prerank,0.38545958884039516,1.3157173273036207,0.07515657620041753,0.20068688062687193,0.995,21_62,21/62,18.75%,CCND3;E2F4;CEBPB;CEBPD;CCNA2;SPI1;TGFB2;BGLAP;CTBP1;CKM;CDK2;CDKN1A;E2F2;CREBBP;HDAC1;MAPK11;JUN;RAF1;SMARCB1;AATF;PPARG,CCND3;E2F4;CEBPB;CEBPD;CCNA2;SPI1;TGFB2;BGLAP;CTBP1;CKM;CDK2;CDKN1A;E2F2;CREBBP;HDAC1;MAPK11;JUN;RAF1;SMARCB1;AATF;PPARG;CDKN2A;HDAC3;SIRT1;ELF1;CCNE1;UBTF;MYOD1;CEBPA;TFDP1;ABL1;DNMT1;ATF7;BRD2;RUNX2;CBX4;EP300;MAPK14;CDKN1B;E2F1;CDK4;ATF2;MITF;RB1;CDK6;SKP2;SMARCA4;MEF2C;PPP2CA;CCND2;CCND1;MET;SFTPD;RBP2;E2F3;MAPK9;MDM2;SUV39H1;TBP;TAF1;RBBP4;PAX3,"[223, 229, 311, 569, 799, 942, 1191, 1231, 1410, 1419, 1573, 1714, 1883, 1980, 2268, 2344, 2824, 3033, 3041, 3146, 3284, 3605, 3950, 3998, 4016, 4289, 4396, 4524, 5110, 5705, 6593, 6654, 6701, 6720, 6841, 7228, 7268, 7304, 7452, 7793, 7822, 8136, 8314, 9620, 11099, 11550, 12442, 12683, 12732, 12887, 13673, 13901, 14031, 14407, 14549, 14702, 15285, 15572, 15689, 16157, 17106, 17350]",c2.cp.pid__PID_RB_1PATHWAY
c2.cp.pid,PID_CDC42_REG_PATHWAY,prerank,0.4475370394903101,1.311363471809954,0.11885245901639344,0.2012786425525075,0.996,11_30,11/30,21.18%,DOCK6;PLCG1;BCAR3;GIT1;ARHGEF6;VAV3;DNMBP;ARHGAP17;RALBP1;ARHGEF25;FGD1,DOCK6;PLCG1;BCAR3;GIT1;ARHGEF6;VAV3;DNMBP;ARHGAP17;RALBP1;ARHGEF25;FGD1;MCF2L;ARHGDIA;ITSN1;ITSN2;VAV2;ARHGEF7;NGEF;RACGAP1;APC;MCF2;ARHGAP1;NME1;SPATA13;DOCK11;ARHGEF9;FARP2;DOCK9;DOCK10;CDC42,"[114, 405, 735, 808, 1428, 2050, 2674, 3091, 3283, 3456, 3710, 4532, 4816, 5037, 5197, 8144, 8537, 8814, 9612, 9884, 9919, 11078, 11144, 11414, 11516, 13170, 14184, 14359, 15305, 16108]",c2.cp.pid__PID_CDC42_REG_PATHWAY
c2.cp.pid,PID_IL2_1PATHWAY,prerank,0.3856423347827555,1.2902728720248062,0.0967741935483871,0.22381833996554415,0.998,20_52,20/52,17.95%,IL2RG;MAPKAPK2;SOCS3;DOK2;LCK;FYN;MAPK3;MYC;BCL2;SYK;CDK2;MAP2K2;MAPK11;IRS2;CISH;SOCS2;JUN;FOS;RAF1;STAT3,IL2RG;MAPKAPK2;SOCS3;DOK2;LCK;FYN;MAPK3;MYC;BCL2;SYK;CDK2;MAP2K2;MAPK11;IRS2;CISH;SOCS2;JUN;FOS;RAF1;STAT3;SOCS1;HRAS;STAT5A;SHC1;STAT5B;IRS1;JAK3;MAP2K1;SOS1;PTK2B;PIK3CA;MAPK14;PPP2R5D;RHOA;JAK1;IKZF3;STAM2;GAB2;GRB2;MAPK1;PRKCE;KRAS;IL2RB;PIK3R1;PRKCB;MAPK9;PTPN11;MAPK8;RASA1;NRAS;STAT1;STAM,"[180, 344, 619, 821, 1019, 1046, 1114, 1232, 1238, 1267, 1573, 2104, 2344, 2357, 2714, 2811, 2824, 2889, 3033, 3143, 3430, 3976, 4109, 4654, 5095, 5115, 5207, 5701, 5826, 6883, 7105, 7304, 7617, 7817, 9271, 10278, 10684, 10756, 11405, 12772, 13636, 13814, 14160, 14526, 14648, 14702, 16007, 16304, 16602, 16714, 16938, 17215]",c2.cp.pid__PID_IL2_1PATHWAY
