TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
Human_Phenotype_Ontology,Splenomegaly (HP:0001744),prerank,0.3358405616792163,1.398737652988444,0.004273504273504274,0.48814114226893557,1.0,73_223,73/223,21.16%,NFKB2;INPPL1;IL2RG;TCIRG1;PNP;DNASE1L3;TGFB1;TNFRSF1A;CYBA;NCF1;BCL6;HSD3B7;NCF4;INPP5E;FERMT3;APOA1;NBEAL2;HLA-DRB1;PIK3CD;CLCN7;FMO3;MEFV;STX11;BCL2;NOD2;TNFSF12;TBXAS1;AGPAT2;LYZ;GLB1;GPC4;GATA2;SLC7A7;CTSK;UFD1L;IL6;APOC2;GAA;IL7R;IL1RN;TBX1;NOTCH2;NOP10;NOTCH1;ZAP70;MIF;PIEZO1;PHKG2;CD81;C4A;ABCA1;NEU1;COG4;ALDOA;NPC2;HIRA;WRAP53;AKT1;CASP10;RAB27A;FAH;GP1BA;DKC1;TREX1;OCLN;TLR4;USB1;HLA-B;CARD11;CTNS;CALR;MAN2B1;LCAT,NFKB2;INPPL1;IL2RG;TCIRG1;PNP;DNASE1L3;TGFB1;TNFRSF1A;CYBA;NCF1;BCL6;HSD3B7;NCF4;INPP5E;FERMT3;APOA1;NBEAL2;HLA-DRB1;PIK3CD;CLCN7;FMO3;MEFV;STX11;BCL2;NOD2;TNFSF12;TBXAS1;AGPAT2;LYZ;GLB1;GPC4;GATA2;SLC7A7;CTSK;UFD1L;IL6;APOC2;GAA;IL7R;IL1RN;TBX1;NOTCH2;NOP10;NOTCH1;ZAP70;MIF;PIEZO1;PHKG2;CD81;C4A;ABCA1;NEU1;COG4;ALDOA;NPC2;HIRA;WRAP53;AKT1;CASP10;RAB27A;FAH;GP1BA;DKC1;TREX1;OCLN;TLR4;USB1;HLA-B;CARD11;CTNS;CALR;MAN2B1;LCAT;PSMB8;PTPRC;APOE;CA2;MYD88;CDAN1;COMT;GPC3;PEPD;SLC29A3;KLF1;PRF1;NCF2;UROS;STEAP3;DGUOK;GPI;SH2D1A;LMNA;ITK;ABCG8;LPIN2;ADA;SH2B3;RAG2;SOX10;GUSB;CYBB;ATP8B1;GALE;SLC17A5;NHP2;IL10;IFIH1;TPI1;DCLRE1C;IFT172;PIK3CA;SLCO2A1;BTD;ARVCF;SUMF1;PSAP;COX4I2;HFE;IDUA;LBR;TP53;ABCB4;JAK2;LPL;BCL11A;NPC1;CTC1;PTRF;HK1;RTEL1;FAS;PRKCD;HPGD;NLRP3;BSCL2;CD19;DHCR24;SMPD1;PHYH;VPS13A;GNE;RAG1;TNFRSF13C;CASP8;PDGFRA;PTEN;GNS;SGSH;CD27;F5;AP3B1;RNASEH2A;G6PC3;XIAP;UMPS;ATM;CECR1;MVK;SLC39A4;DPM1;STAT4;ABCB11;FAT4;CC2D2A;VPS45;ATRX;OTC;CCBE1;MS4A1;MUT;HBG2;ABCG5;GNPTAB;ERCC8;NAGLU;MKS1;CLDN1;GATA1;CPOX;CR2;LYST;TERT;ERCC6;CHD7;PKHD1;SNX10;THPO;LIPA;CCND1;IL12RB2;ALG1;ASAH1;FUCA1;TET2;IDS;ANK1;LRBA;GBA;SLC4A1;HBA1;PKLR;TMEM67;HGSNAT;PIGM;CYP7B1;ITCH;SEC23B;GPD1;RPGRIP1L;LIG4;TINF2;PEX7;MCM4;HBA2;BPGM;MPL;DOLK;AGA;SCARB2;ARSB;HBB;BRAF;ALMS1,"[56, 157, 180, 208, 271, 307, 386, 390, 417, 461, 489, 502, 553, 557, 630, 666, 717, 784, 790, 851, 1042, 1190, 1199, 1238, 1266, 1308, 1346, 1353, 1546, 1582, 1676, 1766, 1979, 2008, 2107, 2121, 2165, 2218, 2230, 2260, 2277, 2279, 2406, 2437, 2462, 2475, 2488, 2542, 2595, 2614, 2620, 2715, 2745, 2768, 3069, 3092, 3149, 3267, 3306, 3307, 3343, 3373, 3394, 3447, 3491, 3516, 3591, 3617, 3620, 3646, 3686, 3690, 3706, 3936, 3989, 4072, 4119, 4132, 4186, 4271, 4351, 4447, 4574, 4600, 4709, 4720, 5140, 5142, 5189, 5213, 5268, 5411, 5489, 5875, 5918, 6139, 6169, 6247, 6399, 6432, 6563, 6583, 6703, 6737, 6828, 6941, 6949, 7010, 7037, 7083, 7105, 7514, 7627, 7909, 8118, 8185, 8271, 8281, 8588, 8625, 8693, 8856, 8889, 8940, 9018, 9041, 9079, 9126, 9289, 9339, 9493, 9580, 9608, 9658, 9684, 9857, 9913, 9914, 10084, 10178, 10191, 10241, 10364, 10378, 10418, 10528, 10538, 10585, 10630, 10833, 10936, 10972, 10974, 11034, 11137, 11270, 11321, 11336, 11349, 11388, 11706, 11763, 11975, 12145, 12182, 12221, 12240, 12316, 12319, 12433, 12472, 12511, 12558, 12664, 12695, 12780, 12800, 12826, 12929, 12962, 13016, 13041, 13196, 13218, 13282, 13303, 13556, 13631, 13673, 13865, 14146, 14148, 14256, 14350, 14660, 14850, 14938, 15281, 15393, 15448, 15524, 15575, 15594, 15612, 15679, 15849, 15896, 15940, 16050, 16077, 16109, 16171, 16190, 16398, 16582, 16653, 16722, 16745, 16804, 17012, 17049, 17259, 17383]",Human_Phenotype_Ontology__Splenomegaly (HP:0001744)
Human_Phenotype_Ontology,Abnormality of the pubic bones (HP:0003172),prerank,0.5609648860429327,1.3944674070969842,0.09129511677282377,0.4922432135318273,1.0,2_14,2/14,2.15%,INPPL1;TBX15,INPPL1;TBX15;COL2A1;WNT7A;MATN3;RUNX2;ABCC9;FREM2;GRIP1;COL11A2;KAT6B;FRAS1;DYM;SETBP1,"[157, 376, 2752, 3834, 4656, 6841, 7417, 7869, 8810, 10300, 11325, 12257, 12908, 14447]",Human_Phenotype_Ontology__Abnormality of the pubic bones (HP:0003172)
Human_Phenotype_Ontology,Tarsal synostosis (HP:0008368),prerank,0.4729032245689974,1.3717979414684562,0.09224318658280922,0.4944118983854852,1.0,6_27,6/27,10.86%,FBLN1;TNNI2;POR;CHSY1;TNNT3;NOG,FBLN1;TNNI2;POR;CHSY1;TNNT3;NOG;WNT7A;MMP14;BMPR1B;FGFR3;FGFR1;SMOC1;FLNA;TPM2;GDF5;MIPOL1;OFD1;MYH3;FGFR2;SLCO5A1;ATP7A;MMP2;FLNB;MKKS;SULF1;SLC35D1;FNBP4,"[109, 763, 1133, 1689, 1848, 1901, 3834, 4031, 4114, 4371, 4624, 4789, 7192, 7309, 7956, 8897, 10126, 10577, 11001, 11183, 11732, 11784, 11919, 12525, 12577, 13490, 15078]",Human_Phenotype_Ontology__Tarsal synostosis (HP:0008368)
Human_Phenotype_Ontology,Skin rash (HP:0000988),prerank,0.4150775258808809,1.369979912330472,0.04772234273318872,0.49591459632867346,1.0,18_53,18/53,19.07%,CARD9;IL2RG;DNASE1L3;TNFRSF1A;APOA1;TCF3;MEFV;IGLL1;NOD2;LYZ;HLA-DPB1;IL6;MIF;BTK;TRAF3IP2;GLUL;STAT3;CD79B,CARD9;IL2RG;DNASE1L3;TNFRSF1A;APOA1;TCF3;MEFV;IGLL1;NOD2;LYZ;HLA-DPB1;IL6;MIF;BTK;TRAF3IP2;GLUL;STAT3;CD79B;PSMB8;LRRC8A;CD79A;UROD;IL17RA;BLNK;WNT10A;CLEC7A;LPIN2;GJB3;IKBKG;BTD;ABCC6;COX4I2;HFE;GJB4;LBR;CTLA4;PDGFRA;MVK;PTPN22;NSDHL;LMBRD1;SDHB;ALAD;SDHA;AK2;PIK3R1;PRTN3;SDHC;KIT;KRT5;SPINK5;STAT1;HLCS,"[16, 180, 307, 390, 666, 734, 1190, 1265, 1266, 1546, 1615, 2121, 2475, 2617, 2915, 3113, 3143, 3339, 3936, 4227, 4455, 4913, 5027, 5354, 5355, 5747, 5918, 7516, 7584, 7627, 7661, 8271, 8281, 8527, 8625, 8921, 10418, 11336, 11540, 11828, 12699, 13413, 13422, 13860, 14278, 14526, 15129, 15164, 15737, 16425, 16600, 16938, 17189]",Human_Phenotype_Ontology__Skin rash (HP:0000988)
Human_Phenotype_Ontology,Congenital diaphragmatic hernia (HP:0000776),prerank,0.41268831279125734,1.3945198755653097,0.04487179487179487,0.49619671455156705,1.0,9_52,9/52,9.57%,HES7;KIF7;NELFA;EFEMP2;RAPSN;EFNB1;STRA6;HDAC4;GPC4,HES7;KIF7;NELFA;EFEMP2;RAPSN;EFNB1;STRA6;HDAC4;GPC4;GLI3;B3GAT3;SMARCB1;HDAC8;SH2B1;GPC3;DHCR7;SLC2A10;CHRNA1;COL5A1;LETM1;COL1A1;LFNG;NIPBL;ARID1A;RAD21;FBLN5;TPI1;DACT1;PORCN;CHRND;HCCS;DLL3;CHRNG;WT1;MESP2;SMC3;CD96;RARB;COL5A2;ARID1B;KDM6A;SMC1A;ZFPM2;COX7B;LRP2;SMARCA4;WHSC1;KCNA1;SMARCE1;GATA6;DIS3L2;SOX11,"[275, 644, 652, 686, 871, 924, 943, 1124, 1676, 2987, 3006, 3041, 3224, 4052, 4351, 4439, 4514, 4686, 4715, 5077, 5109, 5856, 5994, 6058, 6793, 6820, 7010, 7544, 7857, 8390, 8674, 9053, 9061, 9281, 9831, 10273, 10380, 10395, 10693, 11220, 11256, 11281, 11705, 11850, 12026, 12442, 12466, 13115, 13147, 15710, 15939, 16271]",Human_Phenotype_Ontology__Congenital diaphragmatic hernia (HP:0000776)
Human_Phenotype_Ontology,Acne (HP:0001061),prerank,0.4534855257357695,1.3718261679779504,0.08649789029535865,0.4979408001267757,1.0,14_31,14/31,24.39%,PSTPIP1;MEFV;NOD2;AIP;UFD1L;TBX1;C4A;HIRA;TLR4;HLA-B;WNT4;SH3PXD2B;PAPSS2;COMT,PSTPIP1;MEFV;NOD2;AIP;UFD1L;TBX1;C4A;HIRA;TLR4;HLA-B;WNT4;SH3PXD2B;PAPSS2;COMT;ECM1;LPIN2;GNPTG;IL10;SLCO2A1;ABCC6;LHCGR;ARVCF;H6PD;PRKACA;HPGD;FGFR2;STAT4;MEIS2;GNPTAB;IL12RB2;AGA,"[1136, 1190, 1266, 1644, 2107, 2277, 2614, 3092, 3516, 3617, 3643, 3847, 4137, 4271, 5366, 5918, 6048, 6941, 7514, 7661, 7700, 7909, 9299, 9427, 9608, 11001, 11706, 12117, 12558, 13865, 16745]",Human_Phenotype_Ontology__Acne (HP:0001061)
Human_Phenotype_Ontology,Petechiae (HP:0000967),prerank,0.5901237809468522,1.3725626661173855,0.11088295687885011,0.4996736613288051,1.0,7_11,7/11,19.93%,FERMT3;WAS;ETHE1;GP1BA;ITGA2B;TREX1;OCLN,FERMT3;WAS;ETHE1;GP1BA;ITGA2B;TREX1;OCLN;PEPD;ITGB3;GATA1;GBA,"[630, 1067, 1156, 3373, 3407, 3447, 3491, 4447, 7795, 12826, 15281]",Human_Phenotype_Ontology__Petechiae (HP:0000967)
Human_Phenotype_Ontology,Abnormality of the parietal bone (HP:0002696),prerank,0.6013827458452599,1.3729228396015714,0.11889596602972399,0.5023634431319199,1.0,5_11,5/11,11.96%,RPS19;SUFU;TWIST1;CREBBP;PTCH2,RPS19;SUFU;TWIST1;CREBBP;PTCH2;RUNX2;ALX4;PTCH1;MSX2;FGFR2;PTPN11,"[1703, 1875, 1908, 1980, 2094, 6841, 7626, 9019, 10513, 11001, 16007]",Human_Phenotype_Ontology__Abnormality of the parietal bone (HP:0002696)
Human_Phenotype_Ontology,Abnormality of iron homeostasis (HP:0011031),prerank,0.5068093359181869,1.3736596123455773,0.1044776119402985,0.5041053622754761,1.0,9_21,9/21,16.64%,STXBP2;STX11;SLC25A38;CP;SLC7A7;PUS1;PIEZO1;HAMP;FTL,STXBP2;STX11;SLC25A38;CP;SLC7A7;PUS1;PIEZO1;HAMP;FTL;PRF1;STEAP3;BCS1L;GLRX5;TFR2;FTH1;HFE;SLC40A1;XIAP;HFE2;TTC37;HBB,"[197, 1199, 1440, 1606, 1979, 2196, 2488, 2500, 2914, 4709, 5142, 5886, 6212, 6636, 7737, 8281, 11015, 11034, 13447, 15357, 17049]",Human_Phenotype_Ontology__Abnormality of iron homeostasis (HP:0011031)
Human_Phenotype_Ontology,Renal duplication (HP:0000075),prerank,0.5687618088464366,1.3613929131861142,0.11642411642411643,0.5057851244446515,1.0,6_12,6/12,24.84%,GTF2IRD1;GTF2I;FOXC2;CLIP2;BAZ1B;GPC3,GTF2IRD1;GTF2I;FOXC2;CLIP2;BAZ1B;GPC3;LIMK1;ROR2;WNT5A;TBL2;ELN;RFC2,"[1304, 2937, 3060, 3280, 3330, 4351, 7458, 7746, 8910, 9984, 9991, 12745]",Human_Phenotype_Ontology__Renal duplication (HP:0000075)
