TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c2.cp.wikipathways,WP_LACTATE_SHUTTLE_IN_GLIAL_CELLS,prerank,0.3311454465405567,0.803397230212344,0.7309236947791165,0.8319562291865299,1.0,5_13,5/13,26.33%,SLC2A3;SLC16A3;SLC2A1;CA2;SLC16A1,SLC2A3;SLC16A3;SLC2A1;CA2;SLC16A1;NUDT14;LDHB;HK1;LDHA;SLC1A2;SLC4A4;CA4;SLC16A7,"[833, 1750, 3156, 4119, 4611, 5774, 7949, 9289, 9549, 11209, 11524, 14112, 15328]",c2.cp.wikipathways__WP_LACTATE_SHUTTLE_IN_GLIAL_CELLS
c2.cp.wikipathways,WP_SPHINGOLIPID_METABOLISM_OVERVIEW,prerank,0.28356435171781136,0.7956195465751197,0.755656108597285,0.8423007358866665,1.0,1_23,1/23,0.83%,CERS1,CERS1;CERS4;SGPL1;SPHK1;GBA2;SPHK2;CERK;CERS6;UGCG;SGMS2;CERS2;CERS3;SGMS1;KDSR;SMPD1;SPTLC2;UGT8;SGPP2;DEGS2;DEGS1;ASAH1;SGPP1;SPTLC1,"[145, 2945, 3417, 3596, 4280, 4366, 4783, 7243, 7585, 7688, 7853, 8198, 8319, 9447, 9914, 11467, 11563, 12737, 12825, 13075, 14148, 14288, 14836]",c2.cp.wikipathways__WP_SPHINGOLIPID_METABOLISM_OVERVIEW
c2.cp.wikipathways,WP_TAMOXIFEN_METABOLISM,prerank,0.3332076137730977,0.7940256891376614,0.73,0.8430984980280203,1.0,3_12,3/12,14.07%,FMO3;CYP3A4;CYP1B1,FMO3;CYP3A4;CYP1B1;CYP3A5;CYP1A1;FMO1;CYP2D6;CYP2C19;SULT1A1;CYP2C8;CYP2E1;CYP2A6,"[1042, 2099, 2464, 4567, 5385, 6938, 7348, 8163, 9159, 13463, 14038, 16405]",c2.cp.wikipathways__WP_TAMOXIFEN_METABOLISM
c2.cp.wikipathways,WP_IL23_INHIBITORS_IN_INFLAMMATORY_BOWEL_DISEASE,prerank,-0.392332559157277,-0.9465716542096133,0.5359116022099447,0.8441852531410725,1.0,2_13,2/13,3.32%,RORC;STAT1,TYK2;STAT3;TNF;TLR4;IL23A;STAT5A;STAT5B;IL12B;JAK2;STAT4;IL12RB1;STAT1;RORC,"[1122, 3143, 3515, 3516, 3864, 4109, 5095, 6713, 8889, 11706, 12365, 16938, 16946]",c2.cp.wikipathways__WP_IL23_INHIBITORS_IN_INFLAMMATORY_BOWEL_DISEASE
c2.cp.wikipathways,WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,prerank,-0.3551150940545138,-0.9415211324994431,0.5471349353049908,0.845411189643464,1.0,4_19,4/19,11.69%,PECR;ACSL4;EHHADH;CPT2,ACADVL;ACSF2;ECI1;SLC25A20;CPT1A;ACADS;ACADL;HADHB;SLC22A5;ACSL1;HADH;HADHA;SCP2;ACADM;ACSL3;CPT2;EHHADH;ACSL4;PECR,"[411, 2265, 2507, 3894, 4767, 6663, 7064, 7160, 7374, 8884, 9255, 11235, 12157, 13487, 13614, 15472, 15973, 16680, 17174]",c2.cp.wikipathways__WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS
c2.cp.wikipathways,WP_MALE_INFERTILITY,prerank,-0.2470391758038633,-0.9482173423033676,0.5708884688090737,0.8460105849663246,1.0,22_117,22/117,16.03%,PRMT6;MTR;CYP17A1;PMS2;MTRR;MLH1;ESR1;XRCC5;LIG4;XRCC2;NOS1;CCNT2;XRCC4;MTHFD1;CDC42BPA;USP8;SLC16A7;MDM2;CLOCK;ETV5;MLH3;FOLH1,MMP9;CLU;EPPIN;NOS3;CXXC1;BCL2;GPX1;HLA-DRA;CCNK;XRCC3;CREBBP;NANOS1;PON2;NQO1;NFE2L2;REC8;POLG;INSR;SHMT1;PSAT1;SIRPA;ABCB1;UBE2B;TNF;TSSK6;PEX10;LRWD1;TCN2;CDK9;SLC46A1;BRDT;KDM3A;HMGA1;ERCC1;SOX5;CYP1A1;SIRPG;ERCC2;HORMAD2;TRIP13;SOD3;LTF;PIWIL4;MTHFR;GNAO1;MSH4;TMEM132E;EP300;PEMT;TEX15;UBR2;AR;DDX20;BRCA2;MOV10L1;YBX2;AHRR;DAZL;BHMT;AHR;THBS1;APOB;OR2W3;SOD2;FAS;PARP1;PACRG;CAT;RAG1;VCX;CCNA1;PIWIL1;ABLIM1;POLB;STRA8;MSH5;ATM;ESR2;NOS2;CYP26B1;PON1;CHD2;MMP2;RGS9;TSSK4;PUM2;CCNT1;DDX4;PIWIL2;HORMAD1;EPSTI1;SPATA17;AGO2;RFC1;XPC;FOLH1;MLH3;ETV5;CLOCK;MDM2;SLC16A7;USP8;CDC42BPA;MTHFD1;XRCC4;CCNT2;NOS1;XRCC2;LIG4;XRCC5;ESR1;MLH1;MTRR;PMS2;CYP17A1;MTR;PRMT6,"[27, 216, 253, 335, 1204, 1238, 1260, 1505, 1542, 1959, 1980, 2241, 2575, 2676, 2684, 2718, 3012, 3052, 3082, 3159, 3184, 3190, 3353, 3515, 3753, 3935, 3977, 4077, 4491, 4502, 4652, 4712, 4727, 5200, 5260, 5385, 5511, 5609, 5907, 6199, 6504, 6558, 6707, 6721, 6775, 6777, 7029, 7268, 7482, 7491, 7523, 7620, 8472, 8630, 8999, 9156, 9241, 9243, 9256, 9293, 9307, 9399, 9424, 9445, 9493, 9697, 9750, 9839, 10241, 10753, 10863, 10920, 10960, 11066, 11125, 11249, 11270, 11385, 11576, 11581, 11595, 11699, 11784, 12387, 12513, 12575, 12626, 12693, 12983, 13088, 13524, 13529, 13727, 14088, 14321, 14710, 14859, 14899, 15146, 15285, 15328, 15374, 15610, 15626, 15735, 15787, 15846, 15886, 16077, 16129, 16134, 16252, 16354, 17324, 17326, 17470, 17472]",c2.cp.wikipathways__WP_MALE_INFERTILITY
c2.cp.wikipathways,WP_RIBOFLAVIN_AND_COQ_DISORDERS,prerank,-0.3893077551342369,-0.942433282027983,0.5322283609576427,0.8495452659264308,1.0,2_13,2/13,8.51%,COQ7;COQ6,FLAD1;SLC52A1;APTX;SLC52A2;PDSS2;ETFDH;ETFA;COQ9;PDSS1;RFK;COQ2;COQ6;COQ7,"[3835, 4478, 4552, 4711, 5672, 8001, 8467, 8943, 10989, 12361, 12821, 16029, 16236]",c2.cp.wikipathways__WP_RIBOFLAVIN_AND_COQ_DISORDERS
c2.cp.wikipathways,WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,prerank,-0.3578815644865756,-0.9189924950277361,0.6033210332103321,0.8502018519246106,1.0,4_17,4/17,11.69%,PECR;ACSL4;EHHADH;CPT2,ACADVL;ACSF2;ECI1;SLC25A20;CPT1A;ACADS;ACADL;ACSL1;HADH;HADHA;SCP2;ACADM;ACSL3;CPT2;EHHADH;ACSL4;PECR,"[411, 2265, 2507, 3894, 4767, 6663, 7064, 8884, 9255, 11235, 12157, 13487, 13614, 15472, 15973, 16680, 17174]",c2.cp.wikipathways__WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION
c2.cp.wikipathways,WP_MELATONIN_METABOLISM_AND_EFFECTS,prerank,0.2647038704455216,0.7873097847216592,0.8252631578947368,0.8514685987910557,1.0,16_31,16/31,31.78%,AANAT;ECE1;PER1;IRAK1;CYP1B1;NFKB1;FOXO1;CSNK1D;SIRT1;APOE;MAOA;ADRB1;CSNK1E;CRY1;CYP1A1;EDN1,AANAT;ECE1;PER1;IRAK1;CYP1B1;NFKB1;FOXO1;CSNK1D;SIRT1;APOE;MAOA;ADRB1;CSNK1E;CRY1;CYP1A1;EDN1;ACHE;CYP2D6;CYP2C19;CAMK2A;SULT1A1;PRKCA;PER2;MTNR1A;TRAF6;CRY2;CALM1;CLOCK;GSK3B;MAP2;PER3,"[807, 972, 1010, 2376, 2464, 2835, 3351, 3453, 3998, 4072, 4513, 4776, 5083, 5174, 5385, 5566, 5873, 7348, 8163, 8596, 9159, 10873, 11506, 11800, 11998, 12022, 14779, 15146, 15613, 15965, 16170]",c2.cp.wikipathways__WP_MELATONIN_METABOLISM_AND_EFFECTS
c2.cp.wikipathways,WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME,prerank,-0.2585915426211816,-0.9230569698104786,0.603202846975089,0.8516303386012424,1.0,25_76,25/76,27.38%,LHX1;SLFN5;CCT6B;TADA2A;PIGW;SYNRG;GPR179;MED1;SOCS7;TBC1D3;NLE1;GGNBP2;DHRS11;AP2B1;SLFN13;CDK12;ZNHIT3;TBC1D3C;HNF1B;RFFL;MYO19;SRCIN1;FBXL20;C17orf78;LIG3,TCAP;STARD3;PCGF2;SLFN11;CCL2;CWC25;MIEN1;RDM1;GAS2L2;ERBB2;PLXDC1;AATF;RASL10B;LASP1;TEC;MLLT6;PEX12;RPL23;DUSP14;NEUROD2;TBC1D3G;CISD3;PGAP3;DDX52;SLFN12;PIP4K2B;PNMT;PPP1R1B;CCL5;C17orf50;MRM1;TMEM132E;ZNF830;STAC2;CCL3;CCL4L2;MMP28;FNDC8;TAF15;ASIC2;RAD51D;CCL4;ARHGAP23;CACNB1;ARL5C;IKZF3;GRB7;CCL8;MRPL45;ACACA;CCL1;LIG3;C17orf78;FBXL20;SRCIN1;MYO19;RFFL;HNF1B;TBC1D3C;ZNHIT3;CDK12;SLFN13;AP2B1;DHRS11;GGNBP2;NLE1;TBC1D3;SOCS7;MED1;GPR179;SYNRG;PIGW;TADA2A;CCT6B;SLFN5;LHX1,"[17, 873, 1786, 1797, 1826, 2155, 2204, 2217, 2237, 2593, 3081, 3146, 3316, 3541, 3674, 4145, 4369, 4415, 4585, 4916, 5108, 5322, 5528, 5919, 5948, 5956, 6030, 6119, 6365, 6393, 6634, 7029, 7525, 7573, 7600, 7660, 7744, 7854, 8276, 8772, 9164, 9267, 9476, 9757, 10252, 10278, 10752, 10836, 10954, 11923, 12414, 12722, 12753, 12920, 12961, 13193, 13345, 13408, 13507, 13710, 13758, 13853, 13857, 14074, 14121, 14614, 15150, 15242, 15302, 15574, 15855, 16082, 16432, 17047, 17439, 17510]",c2.cp.wikipathways__WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME
c2.cp.wikipathways,WP_GANGLIO_SPHINGOLIPID_METABOLISM,prerank,-0.3848423058759086,-0.9249040953277112,0.5551330798479087,0.8528753429549388,1.0,4_12,4/12,23.76%,ST8SIA5;ST3GAL5;B3GALT1;SLC33A1,ST3GAL1;ST6GALNAC6;FUT1;B4GALNT1;ST3GAL2;ST8SIA1;B3GALT4;ST8SIA3;SLC33A1;B3GALT1;ST3GAL5;ST8SIA5,"[2408, 4546, 4784, 6435, 6550, 8649, 9209, 12152, 13356, 14860, 14997, 15991]",c2.cp.wikipathways__WP_GANGLIO_SPHINGOLIPID_METABOLISM
c2.cp.wikipathways,WP_GLYCOSAMINOGLYCAN_SYNTHESIS_IN_FIBROBLASTS,prerank,-0.2944972911750315,-0.9191019215326408,0.5841584158415841,0.8560116511296348,1.0,5_41,5/41,5.75%,HS6ST3;UST;NDST4;GLCE;CSGALNACT2,CHST11;HS6ST1;CHPF2;CHSY1;CHST14;DSE;HS3ST3B1;CHST3;CHST1;B3GAT3;CHPF;B3GAT2;CHST12;XYLT2;CHST15;CSGALNACT1;HS3ST3A1;B4GALT7;CHSY3;B3GAT1;CHST7;HS2ST1;EXTL1;HS3ST2;CHST13;B3GALT6;NDST2;XYLT1;HS3ST1;EXTL3;EXT1;EXT2;EXTL2;NDST1;NDST3;HS6ST2;CSGALNACT2;GLCE;NDST4;UST;HS6ST3,"[1014, 1149, 1658, 1689, 2062, 2164, 2169, 2417, 2669, 3006, 3061, 3748, 4824, 5767, 6099, 6238, 6801, 6892, 7167, 7522, 7601, 8152, 8182, 8733, 9373, 9753, 10608, 11204, 11344, 11588, 12204, 12464, 12841, 14395, 14467, 15719, 16511, 16632, 16824, 16885, 17388]",c2.cp.wikipathways__WP_GLYCOSAMINOGLYCAN_SYNTHESIS_IN_FIBROBLASTS
