TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY,prerank,-0.3013691062745894,-0.9889391784753327,0.4866920152091255,1.0,1.0,13_49,13/49,18.71%,HTR2C;CCKAR;GRM5;TACR1;HTR2B;HTR2A;CHRM2;ITPR1;PTGER3;PLCB4;PLCB1;AVPR1A;BDKRB2,CXCR4;ITPR3;PLCB3;TBXA2R;PTAFR;PLCB2;CYSLTR2;GNA15;PTGER1;HRH1;AGTR1;NTSR1;EDNRB;GNA14;GNA11;OXTR;LHCGR;F2R;BDKRB1;TACR3;TACR2;ADRA1A;EDNRA;ADRA1B;CHRM1;GRM1;GRPR;GNAQ;CYSLTR1;PTGFR;LTB4R2;CCKBR;ITPR2;CHRM3;AVPR1B;ADRA1D;BDKRB2;AVPR1A;PLCB1;PLCB4;PTGER3;ITPR1;CHRM2;HTR2A;HTR2B;TACR1;GRM5;CCKAR;HTR2C,"[77, 175, 441, 2131, 2202, 2865, 3223, 4188, 4313, 4460, 4464, 4971, 5580, 5615, 5737, 6281, 7700, 7751, 8507, 8564, 9010, 9503, 9524, 9536, 9935, 10008, 10755, 10758, 11181, 11263, 11324, 11437, 11545, 11822, 13239, 13269, 14242, 14324, 14865, 15159, 15604, 15616, 15902, 16012, 16026, 16625, 16741, 16872, 17447]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY
c2.cp.kegg_medicus,KEGG_MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT,prerank,-0.24148626442809942,-0.6389098153454016,0.9347014925373134,1.0,1.0,2_18,2/18,10.88%,TUBA1A;GSK3B,TUBA1C;TUBB6;TUBB8;TUBB4B;TUBA8;TUBB;TUBA3D;TUBA3E;TUBA4A;TUBB2B;TUBA1B;TUBB2A;MAPT;TUBB3;TUBB1;TUBB4A;GSK3B;TUBA1A,"[1307, 1877, 3819, 4115, 5069, 5726, 5836, 6422, 8024, 9546, 9644, 9904, 11206, 11364, 11787, 13545, 15613, 17082]",c2.cp.kegg_medicus__KEGG_MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT
c2.cp.kegg_medicus,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,prerank,-0.22225276124701987,-0.6266984586536639,0.9608540925266904,1.0,1.0,8_23,8/23,30.29%,CAMK4;CALM1;CACNA1D;CAMK2D;CREB5;CREB3L1;CALM2;CALM3,ATF4;CREB3;CREB3L3;CAMK2B;ATF6B;CACNA1H;CAMK2G;CAMK1;CREB3L2;ATF2;CAMK2A;CAMK1G;CREB1;CAMK1D;CREB3L4;CALM3;CALM2;CREB3L1;CREB5;CAMK2D;CACNA1D;CALM1;CAMK4,"[381, 3259, 4064, 4493, 4537, 5062, 6774, 6902, 7542, 8136, 8596, 9758, 10478, 10673, 10914, 12212, 12311, 12752, 12917, 13938, 14197, 14779, 16852]",c2.cp.kegg_medicus__KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY
c2.cp.kegg_medicus,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPG_TO_MICROTUBULE_RHOA_SIGNALING_PATHWAY,prerank,-0.2436328614637349,-0.6299258089083393,0.9247706422018349,1.0,1.0,1_16,1/16,2.49%,TUBA1A,TUBA1C;TUBB6;TUBB8;TUBB4B;TUBA8;TUBB;TUBA3D;TUBA3E;TUBA4A;TUBB2B;TUBA1B;TUBB2A;TUBB3;TUBB1;TUBB4A;TUBA1A,"[1307, 1877, 3819, 4115, 5069, 5726, 5836, 6422, 8024, 9546, 9644, 9904, 11364, 11787, 13545, 17082]",c2.cp.kegg_medicus__KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPG_TO_MICROTUBULE_RHOA_SIGNALING_PATHWAY
c2.cp.kegg_medicus,KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY,prerank,-0.46307267171845024,-1.1543668839773322,0.25882352941176473,1.0,1.0,3_14,3/14,4.60%,BRAF;FLT3;NRAS,MAPK3;MAP2K2;RAF1;ARAF;HRAS;MAP2K1;SOS1;GRB2;SOS2;MAPK1;KRAS;NRAS;FLT3;BRAF,"[1114, 2104, 3033, 3967, 3976, 5701, 5826, 11405, 12680, 12772, 13814, 16714, 17194, 17259]",c2.cp.kegg_medicus__KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION,prerank,-0.36541839136135845,-0.9256010413538948,0.5640074211502782,1.0,1.0,3_17,3/17,8.05%,POT1;TERF1;TINF2,RUVBL2;ACD;NOP10;WRAP53;DKC1;TERF2;RUVBL1;NHP2;GAR1;CTC1;RTEL1;TEN1;TERF2IP;TERT;TINF2;TERF1;POT1,"[1716, 2222, 2406, 3149, 3394, 5904, 6513, 6828, 8181, 9079, 9339, 10299, 13023, 13041, 16109, 16643, 16684]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION,prerank,-0.44713080682291245,-1.1285688793534097,0.3033932135728543,1.0,1.0,5_15,5/15,18.13%,FANCD2;EME1;SLX4;REV3L;FAN1,MAD2L2;SLX1A;SLX1B;UBB;ERCC1;MUS81;DCLRE1A;FANCI;REV1;ERCC4;FAN1;REV3L;SLX4;EME1;FANCD2,"[1064, 4035, 4189, 4750, 5200, 5637, 8105, 8465, 12215, 12343, 14343, 14926, 14989, 15847, 17393]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION
c2.cp.kegg_medicus,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_DCTN1_TO_RETROGRADE_AXONAL_TRANSPORT,prerank,-0.23172647748813263,-0.6034151761501927,0.9538745387453874,1.0,1.0,1_17,1/17,2.49%,TUBA1A,TUBA1C;TUBB6;TUBB8;TUBB4B;TUBA8;TUBB;TUBA3D;TUBA3E;TUBA4A;TUBB2B;TUBA1B;TUBB2A;TUBB3;TUBB1;DCTN1;TUBB4A;TUBA1A,"[1307, 1877, 3819, 4115, 5069, 5726, 5836, 6422, 8024, 9546, 9644, 9904, 11364, 11787, 11827, 13545, 17082]",c2.cp.kegg_medicus__KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_DCTN1_TO_RETROGRADE_AXONAL_TRANSPORT
c2.cp.kegg_medicus,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,prerank,-0.3101206643379413,-0.9329320939006875,0.5700197238658777,1.0,1.0,4_34,4/34,14.72%,PSMB2;PSMA3;PSMC2;PSMA5,PSMC5;ADRM1;PSMA7;PSMB1;PSMB6;PSMD6;PSMD3;PSMD4;PSMB5;PSMB4;PSMD9;PSMB3;PSMA1;PSMC3;PSMB7;PSMD11;PSMA4;PSMD12;PSMC1;PSMD2;PSMA2;PSMD8;PSMD7;PSMC4;PSMD1;SNCA;PSMA6;PSMC6;PSMD14;PSMD13;PSMA5;PSMC2;PSMA3;PSMB2,"[1517, 3132, 3240, 3303, 4299, 4459, 4956, 5212, 5338, 6246, 6409, 6562, 6584, 6885, 7404, 7716, 7762, 8225, 8434, 8522, 8576, 8583, 9152, 9276, 10336, 10959, 11032, 11615, 11848, 12242, 14940, 16078, 16801, 17105]",c2.cp.kegg_medicus__KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY,prerank,-0.24911311771385902,-0.6663276082774863,0.912639405204461,1.0,1.0,5_19,5/19,23.21%,TAB3;MAPK8;MAPK9;TAB1;IL1RAP,TAB2;IRAK1;JUN;FOS;MAP2K7;MYD88;IL1B;IL1R1;MAP2K4;IRAK4;MAP3K7;MAPK10;TRAF6;IL1A;IL1RAP;TAB1;MAPK9;MAPK8;TAB3,"[2058, 2376, 2824, 2889, 3121, 4132, 4629, 5151, 8233, 8568, 9639, 10309, 11998, 12614, 13453, 13969, 14702, 16304, 17016]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY
