TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
WikiPathways_2024_Mouse,Insulin Signaling WP65,prerank,0.3269384245921485,1.297735061419145,0.0288659793814433,0.20670155695574424,1.0,49_155,49/155,20.42%,INPPL1;STXBP2;RRAD;MAP2K3;PIK3R2;EIF4EBP1;IGF1R;SOCS3;PPP1CC;PIK3CD;MAP3K6;ELK1;MAP4K1;XBP1;MAPK3;GYS2;RHOJ;SNAP23;RHOQ;EHD2;FLOT1;SHC2;SLC2A4;MAP2K2;RAB4A;CRK;KIF5B;IKBKB;MAPK11;MAP3K3;SH2B2;JUN;FOS;MAP3K8;RAC2;MAPK12;RAF1;INSR;CBL;MAP2K7;SLC2A1;AKT1;FOXO1;MYO1C;SOCS1;RAPGEF1;MAP3K10;MAPK7;MINK1,INPPL1;STXBP2;RRAD;MAP2K3;PIK3R2;EIF4EBP1;IGF1R;SOCS3;PPP1CC;PIK3CD;MAP3K6;ELK1;MAP4K1;XBP1;MAPK3;GYS2;RHOJ;SNAP23;RHOQ;EHD2;FLOT1;SHC2;SLC2A4;MAP2K2;RAB4A;CRK;KIF5B;IKBKB;MAPK11;MAP3K3;SH2B2;JUN;FOS;MAP3K8;RAC2;MAPK12;RAF1;INSR;CBL;MAP2K7;SLC2A1;AKT1;FOXO1;MYO1C;SOCS1;RAPGEF1;MAP3K10;MAPK7;MINK1;FLOT2;AKT2;HRAS;CYTH3;MAP3K5;SGK1;SORBS1;SHC1;MAPK4;PFKL;RPS6KA4;IRS1;RPS6KA1;SRF;TBC1D4;MAP2K1;SOS1;ENPP1;ARF1;ARF6;EHD1;PRKCH;PIK3CG;GAB1;MAP3K4;ARHGAP33;PIK3R3;MAP3K1;PIK3CA;MAP4K4;RPS6KB2;MAPK14;TRIB3;SGK3;MAP3K11;GRB10;GYS1;GYG1;MAP2K6;GRB14;MAP2K5;TSC2;FOXO3;MAP2K4;RPS6KB1;MAP4K2;MAPK13;RHEB;PFKM;RPS6KA2;RPS6KA3;MAP3K2;STXBP4;PRKCD;MAP3K7;LIPE;VAMP2;MAPK10;PTEN;CAP1;STXBP1;PRKCA;PTPRF;PDPK1;GRB2;RAC1;IRS4;PRKAA2;MAP4K3;STXBP3;PTPN1;CBLC;SOS2;PIK3C2G;MAPK1;MTOR;PRKCZ;MAP3K9;INPP4A;CBLB;SNAP25;PIK3CB;MAP3K12;TSC1;MAP4K5;PIK3C2A;PIK3R1;PRKCB;MAPK9;PRKCI;GSK3B;EGR1;KIF3A;PTPN11;RPS6KA6;RPS6KA5;MAPK8;PRKCQ;SGK2;EIF4E;MAP3K13;MAPK6;PIK3R4;PIK3C3;SHC3;PRKAA1,"[157, 197, 239, 292, 350, 455, 486, 619, 665, 790, 926, 973, 993, 1084, 1114, 1216, 1306, 1381, 1400, 1502, 1686, 1762, 1904, 2104, 2256, 2270, 2312, 2341, 2344, 2656, 2673, 2824, 2889, 2891, 2938, 2998, 3033, 3052, 3071, 3121, 3156, 3267, 3351, 3393, 3430, 3438, 3529, 3561, 3577, 3663, 3956, 3976, 4140, 4419, 4545, 4612, 4654, 4801, 4981, 5082, 5115, 5141, 5159, 5544, 5701, 5826, 5903, 6147, 6249, 6268, 6300, 6453, 6503, 6651, 6788, 6862, 7054, 7105, 7148, 7191, 7304, 7315, 7351, 7357, 7360, 7509, 7652, 7672, 7810, 7975, 7998, 8003, 8233, 8326, 8664, 8706, 8835, 8947, 9145, 9363, 9404, 9450, 9580, 9639, 9728, 9949, 10309, 10528, 10635, 10837, 10873, 10944, 10975, 11405, 11471, 11477, 11483, 11491, 12185, 12370, 12618, 12680, 12690, 12772, 13065, 13086, 13184, 13228, 13235, 13308, 13676, 13737, 14195, 14285, 14351, 14526, 14648, 14702, 15221, 15613, 15627, 15974, 16007, 16192, 16291, 16304, 16535, 16614, 16760, 16761, 16768, 16837, 17167, 17200, 17412]",WikiPathways_2024_Mouse__Insulin Signaling WP65
WikiPathways_2024_Mouse,Wnt Signaling WP403,prerank,0.36893074861311137,1.2757931189939316,0.10843373493975904,0.22523702037449284,1.0,16_59,16/59,16.13%,FZD9;CCND3;FZD8;WNT6;FZD2;AXIN1;DVL1;MYC;FRAT1;WNT5B;DVL2;FZD1;FOSL1;DVL3;PRKD1;JUN,FZD9;CCND3;FZD8;WNT6;FZD2;AXIN1;DVL1;MYC;FRAT1;WNT5B;DVL2;FZD1;FOSL1;DVL3;PRKD1;JUN;WNT3;WNT4;WNT7A;LDLR;CSNK1E;PLAU;WNT10A;FZD5;WNT7B;WNT16;WNT11;PRKCH;FZD10;FZD7;RHOA;WNT10B;WNT5A;WNT2;PRKCD;PRKCG;APC;MAPK10;WNT2B;PRKCA;RAC1;FZD3;PPP2R5C;FZD6;CCND2;PPP2R5E;PRKCZ;PRKCE;CCND1;WNT1;PRKCB;MAPK9;PRKCI;GSK3B;CTNNB1;SFRP4;PAFAH1B1;PRKCQ;FBXW2,"[83, 223, 225, 579, 841, 877, 1089, 1232, 1279, 1392, 1798, 1987, 2188, 2492, 2628, 2824, 3325, 3643, 3834, 4749, 5083, 5250, 5355, 5568, 5668, 5824, 6105, 6300, 7367, 7442, 7817, 8235, 8910, 9348, 9580, 9622, 9884, 10309, 10827, 10873, 11471, 12043, 12168, 12762, 12887, 12931, 13086, 13636, 13673, 14329, 14648, 14702, 15221, 15613, 16018, 16403, 16518, 16535, 17196]",WikiPathways_2024_Mouse__Wnt Signaling WP403
WikiPathways_2024_Mouse,Glutathione Metabolism WP164,prerank,0.49584957483945363,1.261647488215455,0.17634408602150536,0.2398348902667863,1.0,4_16,4/16,7.66%,ANPEP;GSTM2;GPX1;GGT5,ANPEP;GSTM2;GPX1;GGT5;IDH1;GPX4;GPX2;GSTT2;GPX3;GGT1;GCLM;GSTA1;GSTT1;GSR;GCLC;GSS,"[149, 1035, 1260, 1341, 2666, 4303, 5584, 6342, 7945, 8643, 9357, 10539, 10601, 14462, 15915, 16076]",WikiPathways_2024_Mouse__Glutathione Metabolism WP164
WikiPathways_2024_Mouse,Glycerolipids And Glycerophospholipids WP4345,prerank,0.4570753664449808,1.2562939453484296,0.1726315789473684,0.2429895632636923,1.0,5_21,5/21,11.70%,PNPLA2;CHPT1;CHKB;DGAT1;PTDSS2,PNPLA2;CHPT1;CHKB;DGAT1;PTDSS2;PLA2G1B;DGKZ;GPAM;CDIPT;PISD;ETNK1;PTDSS1;PEMT;DGAT2;PCYT2;PCYT1A;CDS1;CRLS1;PLD1;AGPAT4;PNPLA3,"[241, 978, 1696, 1710, 2048, 3744, 5267, 5963, 6097, 6404, 6698, 6996, 7482, 8754, 8811, 11972, 12021, 12044, 13456, 15399, 15827]",WikiPathways_2024_Mouse__Glycerolipids And Glycerophospholipids WP4345
WikiPathways_2024_Mouse,Mapk Cascade WP251,prerank,0.4311200890896316,1.2473743625538678,0.17718940936863545,0.24334833876440357,1.0,13_28,13/28,22.70%,SIPA1;MAP2K3;PLCB3;ELK1;MAPK3;MAP2K2;MAP3K3;JUN;MAPK12;RAF1;RRAS;ARAF;HRAS,SIPA1;MAP2K3;PLCB3;ELK1;MAPK3;MAP2K2;MAP3K3;JUN;MAPK12;RAF1;RRAS;ARAF;HRAS;MAP2K1;MAP3K1;MAPK14;MAP2K6;MAP2K4;MBP;MAP3K2;RASA3;MAPK10;MAPK1;MAP3K12;KRAS;MAP2;NRAS;BRAF,"[226, 292, 441, 973, 1114, 2104, 2656, 2824, 2998, 3033, 3458, 3967, 3976, 5701, 7054, 7304, 7672, 8233, 9036, 9404, 9446, 10309, 12772, 13737, 13814, 15965, 16714, 17259]",WikiPathways_2024_Mouse__Mapk Cascade WP251
WikiPathways_2024_Mouse,Hypoxia Dependent Differentiation Of Myoblasts WP5025,prerank,0.523652459509639,1.2518761749416079,0.1735357917570499,0.24508567769561485,1.0,4_12,4/12,13.92%,VEGFA;CDKN1A;EGLN1;NOTCH1,VEGFA;CDKN1A;EGLN1;NOTCH1;BHLHE40;MYH1;MAPK14;CDKN1B;HIF1A;HIF1AN;MYOG;MYF6,"[1439, 1714, 1719, 2437, 4717, 6589, 7304, 7452, 8234, 11067, 13675, 14140]",WikiPathways_2024_Mouse__Hypoxia Dependent Differentiation Of Myoblasts WP5025
WikiPathways_2024_Mouse,GPCRs Small Ligand WP353,prerank,0.4754596051698725,1.2475058131544983,0.18763796909492272,0.24674904014641647,1.0,6_17,6/17,14.44%,PTGER2;S1PR3;PTGDR;TBXA2R;PTAFR;S1PR1,PTGER2;S1PR3;PTGDR;TBXA2R;PTAFR;S1PR1;S1PR4;PTGER1;CNR2;PTGIR;S1PR2;LPAR1;PTGER4;PTGFR;MTNR1A;CNR1;PTGER3,"[1376, 1504, 2128, 2131, 2202, 2528, 3563, 4313, 6160, 6622, 8145, 8629, 10354, 11263, 11800, 12824, 15604]",WikiPathways_2024_Mouse__GPCRs Small Ligand WP353
WikiPathways_2024_Mouse,GPCRs Orphan WP1398,prerank,0.5109497080752197,1.2367432313266933,0.20162932790224034,0.2538401599559199,1.0,5_12,5/12,10.19%,GPR4;TPRA1;GPR137;GPR108;WLS,GPR4;TPRA1;GPR137;GPR108;WLS;GPR137B;GPR161;GPR180;GPR155;GPR107;GPR179;GPR137C,"[51, 623, 726, 1732, 1784, 6143, 6632, 11678, 15098, 15507, 15574, 17311]",WikiPathways_2024_Mouse__GPCRs Orphan WP1398
WikiPathways_2024_Mouse,IL 9 Signaling Pathway WP10,prerank,0.4409697511750019,1.2333633655314138,0.18789144050104384,0.2546428280049884,1.0,9_23,9/23,18.66%,IL2RG;SOCS3;MAPK3;TYK2;MAP2K2;IL9;IRS2;STAT3;AKT1,IL2RG;SOCS3;MAPK3;TYK2;MAP2K2;IL9;IRS2;STAT3;AKT1;STAT5A;SHC1;STAT5B;IRS1;JAK3;MAP2K1;VCP;JAK1;KAT5;GRB2;MAPK1;PIK3R1;PTPN11;STAT1,"[180, 619, 1114, 1122, 2104, 2276, 2357, 3143, 3267, 4109, 4654, 5095, 5115, 5207, 5701, 7245, 9271, 10458, 11405, 12772, 14526, 16007, 16938]",WikiPathways_2024_Mouse__IL 9 Signaling Pathway WP10
WikiPathways_2024_Mouse,Wnt Signaling Pathway WP539,prerank,0.3220472833251933,1.2168531132046188,0.10855949895615867,0.2548543689320389,1.0,35_107,35/107,22.00%,FZD9;FZD8;FRAT2;TCF3;FZD2;AXIN1;DVL1;MAPK3;ARRB2;FRAT1;CTBP2;FZD4;LEF1;PIAS4;CTBP1;DVL2;FZD1;SOX9;LRP5;DVL3;SFRP2;SMAD4;JUN;CSNK2B;RAF1;AKT1;WNT3;CSNK1D;LRP1;CRYBB2;WNT4;CXXC4;VANGL2;WNT7A;AXIN2,FZD9;FZD8;FRAT2;TCF3;FZD2;AXIN1;DVL1;MAPK3;ARRB2;FRAT1;CTBP2;FZD4;LEF1;PIAS4;CTBP1;DVL2;FZD1;SOX9;LRP5;DVL3;SFRP2;SMAD4;JUN;CSNK2B;RAF1;AKT1;WNT3;CSNK1D;LRP1;CRYBB2;WNT4;CXXC4;VANGL2;WNT7A;AXIN2;CSNK2A2;CAMK2B;DKK1;CSNK1E;SALL1;MARK2;JUP;DAAM1;FZD5;SMAD3;PIN1;HIPK2;RUVBL1;CAMK2G;RUNX2;DAB2;EP300;SUMO1;FZD7;NR5A1;TAX1BP3;CUL1;ROR2;RHOA;CDK1;DLG4;FHL2;CAMK2A;SOX1;WNT5A;BCL9;CDH1;NKD1;WNT2;MAP3K7;TCF4;APC;PRKCA;RAC1;PAX2;BRD7;MAPK8IP1;SKP1;BTRC;PPP2CA;FZD6;MAPK1;TFAP2A;CTNNBIP1;NLK;CDC25C;SENP2;CCND1;LRP6;ANKRD6;CAMK2D;ARRB1;WNT1;PRKCB;MAPK9;SFRP1;MYB;MAGI3;GSK3B;TBP;CSNK1A1;MAP1B;CTNNB1;DLG1;MAPK8;CSNK2A1;DLG2,"[83, 225, 388, 734, 841, 877, 1089, 1114, 1250, 1279, 1322, 1368, 1377, 1406, 1410, 1798, 1987, 2005, 2090, 2492, 2606, 2618, 2824, 2962, 3033, 3267, 3325, 3453, 3463, 3508, 3643, 3747, 3764, 3834, 3853, 4037, 4493, 4704, 5083, 5206, 5254, 5286, 5546, 5568, 5844, 6165, 6403, 6513, 6774, 6841, 7000, 7268, 7337, 7442, 7472, 7562, 7681, 7746, 7817, 8376, 8524, 8535, 8596, 8764, 8910, 8949, 8970, 9067, 9348, 9639, 9842, 9884, 10873, 11471, 11698, 11715, 12556, 12689, 12697, 12732, 12762, 12772, 12910, 13367, 13369, 13437, 13554, 13673, 13826, 13862, 13938, 14181, 14329, 14648, 14702, 15127, 15452, 15542, 15613, 15689, 15773, 15803, 16018, 16023, 16304, 16833, 16933]",WikiPathways_2024_Mouse__Wnt Signaling Pathway WP539
WikiPathways_2024_Mouse,Nuclear Receptors WP509,prerank,0.38916908340228296,1.217153299396568,0.1645021645021645,0.2580250741073128,1.0,9_38,9/38,11.77%,NR1H3;RXRA;NR2F1;NR2F6;ESRRA;RARG;PPARA;THRA;NR2E1,NR1H3;RXRA;NR2F1;NR2F6;ESRRA;RARG;PPARA;THRA;NR2E1;PPARG;RXRG;PPARD;VDR;RARA;NR1I2;NR4A2;NR2F2;PGR;ESRRB;NR5A1;AR;NR0B1;NR1H2;RORA;NR5A2;THRB;HNF4A;RXRB;RARB;NR4A1;NR1D2;ESR2;ROR1;NR3C1;NR1I3;ESR1;RORC;NR2C2,"[444, 710, 1093, 1098, 1143, 1258, 1634, 2052, 2060, 3284, 3602, 3681, 4946, 5072, 6022, 6629, 6803, 7328, 7362, 7472, 7620, 7720, 7734, 7923, 8229, 8336, 9719, 9818, 10395, 10627, 10853, 11385, 13726, 14123, 15184, 16134, 16946, 17369]",WikiPathways_2024_Mouse__Nuclear Receptors WP509
WikiPathways_2024_Mouse,SREBF And miR33 In Cholesterol And Lipid Homeostasis WP2084,prerank,0.5127989258853403,1.21973394475371,0.21555555555555556,0.2580764659576767,1.0,3_11,3/11,9.33%,NR1H3;SIRT6;PPARA,NR1H3;SIRT6;PPARA;MED15;SIRT1;LDLR;SREBF1;SREBF2;PPARGC1A;MTOR;HMGCR,"[444, 836, 1634, 3312, 3998, 4749, 9432, 11150, 11622, 13065, 13646]",WikiPathways_2024_Mouse__SREBF And miR33 In Cholesterol And Lipid Homeostasis WP2084
WikiPathways_2024_Mouse,Selenium Metabolism Selenoproteins WP108,prerank,0.4071062602630612,1.2206249673580876,0.18046709129511676,0.2603164420443001,1.0,10_33,10/33,16.50%,RELA;DIO3;GPX1;SELENBP1;TRNAU1AP;CREM;NFE2L2;JUN;NFKB1;FOS,RELA;DIO3;GPX1;SELENBP1;TRNAU1AP;CREM;NFE2L2;JUN;NFKB1;FOS;TXNRD2;GPX4;SARS2;SP1;DIO1;GPX2;RPL30;SEPHS1;MSRB1;TXNRD1;GPX3;SCLY;DIO2;SP3;POU2F1;EEFSEC;SEPHS2;PSTK;TXNRD3;SECISBP2;CTH;FABP1;SEPSECS,"[68, 530, 1260, 1289, 1498, 2587, 2684, 2824, 2835, 2889, 3714, 4303, 4475, 4488, 5497, 5584, 5756, 6162, 7123, 7174, 7945, 8549, 9847, 10351, 11212, 11887, 12151, 12386, 14142, 14651, 15409, 16196, 16618]",WikiPathways_2024_Mouse__Selenium Metabolism Selenoproteins WP108
WikiPathways_2024_Mouse,Kennedy Pathway WP1771,prerank,0.5015414299994112,1.2246899761064278,0.2167381974248927,0.2622565777302306,1.0,4_14,4/14,19.51%,CHPT1;CHKB;PTDSS2;SGPL1,CHPT1;CHKB;PTDSS2;SGPL1;ETNK2;PISD;ETNK1;PTDSS1;PEMT;CEPT1;PCYT2;PCYT1B;PCYT1A;CHKA,"[978, 1696, 2048, 3417, 4860, 6404, 6698, 6996, 7482, 8718, 8811, 11300, 11972, 12264]",WikiPathways_2024_Mouse__Kennedy Pathway WP1771
WikiPathways_2024_Mouse,Ethanol Metabolism Resulting In Production Of ROS By CYP2E1 WP4265,prerank,0.5533251714202643,1.2211311767090118,0.23010752688172043,0.2631784105227852,1.0,4_10,4/10,15.33%,MAFF;MAP2K2;MAFG;NFE2L2,MAFF;MAP2K2;MAFG;NFE2L2;SP1;MAFK;MAP2K1;PRKCD;CYP2E1;MAPK8,"[26, 2104, 2367, 2684, 4488, 5461, 5701, 9580, 14038, 16304]",WikiPathways_2024_Mouse__Ethanol Metabolism Resulting In Production Of ROS By CYP2E1 WP4265
WikiPathways_2024_Mouse,EPO Receptor Signaling WP1249,prerank,0.41956062183517856,1.1974016443336104,0.200836820083682,0.2770915956850525,1.0,13_26,13/26,23.46%,EPOR;PTPRU;MAPK3;MAP2K2;SRC;IRS2;CISH;RAF1;STAT3;AKT1;SOCS1;PTPRC;STAT5A,EPOR;PTPRU;MAPK3;MAP2K2;SRC;IRS2;CISH;RAF1;STAT3;AKT1;SOCS1;PTPRC;STAT5A;SHC1;STAT5B;IRS1;MAP2K1;SOS1;PIK3CG;JAK2;EPO;GRB2;MAPK1;PDK1;RASA1;STAT1,"[45, 857, 1114, 2104, 2278, 2357, 2714, 3033, 3143, 3267, 3430, 3989, 4109, 4654, 5095, 5115, 5701, 5826, 6453, 8889, 9692, 11405, 12772, 16370, 16602, 16938]",WikiPathways_2024_Mouse__EPO Receptor Signaling WP1249
WikiPathways_2024_Mouse,GPCRs Non Odorant WP1396,prerank,0.29283626217679365,1.1900285144185607,0.09555555555555556,0.2802015484822416,1.0,37_205,37/205,14.62%,CXCR4;CELSR1;FZD9;PTH1R;FZD8;SMO;LPAR2;HRH4;C3AR1;CXCR1;GALR2;CXCR2;ADORA2A;C5AR1;ADRA2C;FZD2;MC4R;GPRC5A;FZD4;PTGER2;S1PR3;ADRB2;ADORA3;ADRA2B;GRM6;FFAR2;FZD1;CCR2;PTGDR;TBXA2R;ADORA2B;PTAFR;F2RL3;LPAR5;GIPR;S1PR1;FPR1,CXCR4;CELSR1;FZD9;PTH1R;FZD8;SMO;LPAR2;HRH4;C3AR1;CXCR1;GALR2;CXCR2;ADORA2A;C5AR1;ADRA2C;FZD2;MC4R;GPRC5A;FZD4;PTGER2;S1PR3;ADRB2;ADORA3;ADRA2B;GRM6;FFAR2;FZD1;CCR2;PTGDR;TBXA2R;ADORA2B;PTAFR;F2RL3;LPAR5;GIPR;S1PR1;FPR1;ADCYAP1R1;GPBAR1;OPRK1;HRH3;GPR132;NPY1R;CYSLTR2;NMUR2;CCR1;S1PR4;GCGR;C5AR2;CELSR3;RXFP2;GHRHR;PTGER1;HRH1;P2RY14;SSTR3;CCRL2;ADRB1;NTSR2;NTSR1;UTS2R;FFAR3;KISS1R;APLNR;FZD5;EDNRB;RGR;HTR1D;CCR9;ADRA2A;P2RY2;CNR2;P2RY6;OXTR;HCAR2;SSTR5;MC1R;HTR1F;PTGIR;OPN5;GPR65;CELSR2;CALCRL;GPR17;CCR10;GPRC5B;NPY2R;GLP1R;GNRHR;DRD4;NMUR1;FZD7;CHRM5;GRM2;CX3CR1;OPN4;LHCGR;SSTR2;F2R;GPR143;CALCR;S1PR2;ADORA1;DRD5;GPR6;BDKRB1;SCTR;TACR3;FFAR1;LPAR1;CXCR6;GPRC5D;DRD1;TACR2;GLP2R;LPAR6;HTR7;F2RL1;MC5R;ADRA1A;NPFFR2;EDNRA;ADRA1B;VIPR2;NMBR;GPR18;CHRM1;PTH2R;GRM1;CCR7;PTGER4;NPSR1;GRM7;HTR5A;ADRB3;GRM8;HTR1A;GRPR;RXFP1;GABBR2;HTR6;LPAR3;HCRTR2;CYSLTR1;S1PR5;HTR1B;CRHR2;PTGFR;LTB4R2;SSTR1;P2RY13;CCKBR;OPRD1;P2RY12;MTNR1A;CHRM3;GABBR1;FSHR;FZD3;OPRM1;CRHR1;VIPR1;LPAR4;P2RY1;AVPR2;MCHR1;FZD6;CNR1;GPR68;AVPR1B;ADRA1D;PROKR2;NPY5R;OPN3;CCR6;NPY4R;GALR1;FFAR4;OXGR1;CHRM4;BDKRB2;AVPR1A;QRFPR;HRH2;SSTR4;TSHR;RRH;HCRTR1;PTGER3;NPBWR1;DRD2;CHRM2;HTR2B;F2RL2;GRM3;TACR1;GRM5;CCKAR;GRM4;PRLHR;HTR4;DRD3;RXFP3;MAS1;HTR2C,"[77, 78, 83, 218, 225, 393, 395, 509, 582, 599, 657, 680, 691, 805, 831, 841, 870, 941, 1368, 1376, 1504, 1595, 1629, 1646, 1936, 1966, 1987, 2082, 2128, 2131, 2190, 2202, 2216, 2339, 2424, 2528, 2561, 2758, 2912, 3014, 3026, 3058, 3215, 3223, 3256, 3341, 3563, 3575, 3651, 3675, 3980, 4232, 4313, 4460, 4593, 4696, 4725, 4776, 4813, 4971, 5328, 5393, 5517, 5520, 5568, 5580, 5614, 5643, 5772, 5932, 6020, 6160, 6180, 6281, 6307, 6368, 6421, 6599, 6622, 6814, 6823, 6895, 6921, 7040, 7090, 7106, 7113, 7182, 7213, 7398, 7419, 7442, 7448, 7486, 7588, 7662, 7700, 7729, 7751, 7848, 7973, 8145, 8257, 8328, 8342, 8507, 8540, 8564, 8598, 8629, 8931, 8967, 8994, 9010, 9062, 9144, 9170, 9196, 9268, 9503, 9508, 9524, 9536, 9694, 9749, 9887, 9935, 9953, 10008, 10347, 10354, 10447, 10449, 10490, 10582, 10745, 10749, 10755, 10840, 11031, 11107, 11119, 11168, 11181, 11247, 11252, 11260, 11263, 11324, 11330, 11425, 11437, 11498, 11750, 11800, 11822, 11903, 11912, 12043, 12246, 12254, 12267, 12294, 12524, 12620, 12719, 12762, 12824, 12923, 13239, 13269, 13445, 13464, 13548, 13588, 13600, 13759, 13825, 14002, 14061, 14242, 14324, 14498, 14547, 14795, 14895, 15220, 15370, 15604, 15625, 15657, 15902, 16026, 16081, 16537, 16625, 16741, 16872, 16981, 17096, 17206, 17282, 17284, 17432, 17447]",WikiPathways_2024_Mouse__GPCRs Non Odorant WP1396
WikiPathways_2024_Mouse,P53 Signaling WP2902,prerank,0.34718582303723694,1.1909682502158616,0.17697228144989338,0.2825219707001546,1.0,13_57,13/57,13.17%,SESN2;CCND3;CHEK2;BID;RPRM;PERP;CDK2;GADD45B;GADD45G;CDKN1A;BAX;DDB2;SESN1,SESN2;CCND3;CHEK2;BID;RPRM;PERP;CDK2;GADD45B;GADD45G;CDKN1A;BAX;DDB2;SESN1;CCNG1;PMAIP1;CDKN2A;BBC3;SESN3;SERPINE1;CCNE1;RRM2;SHISA5;STEAP3;PPM1D;GTSE1;CASP9;GADD45A;EI24;IGFBP3;TSC2;CCNB1;CDK1;RCHY1;THBS1;FAS;ZMAT3;CCNB2;SFN;CASP8;PTEN;CDK6;ATM;MDM4;CCNG2;CYCS;CCND2;CASP3;CD82;CCND1;APAF1;CHEK1;CCNE2;MDM2;IGF1;RRM2B;CCNB3;ATR,"[108, 223, 581, 779, 948, 1335, 1573, 1626, 1669, 1714, 1799, 2302, 2306, 2754, 3544, 3605, 3816, 3906, 4011, 4289, 4435, 4898, 5142, 5276, 5480, 6429, 6740, 6944, 7570, 7998, 8226, 8376, 8420, 9307, 9493, 9859, 9950, 9994, 10378, 10528, 11099, 11270, 11817, 11833, 11932, 12887, 12945, 13246, 13673, 13773, 14334, 15109, 15285, 15473, 15782, 16651, 17503]",WikiPathways_2024_Mouse__P53 Signaling WP2902
WikiPathways_2024_Mouse,Blood Clotting Cascade WP460,prerank,0.48309675346565,1.1806134123993637,0.27906976744186046,0.28904197601370646,1.0,2_14,2/14,4.40%,SERPINF2;F10,SERPINF2;F10;VWF;SERPINE1;F12;F11;PLAU;PLAT;F2;PLG;F5;F8;SERPINB2;F7,"[96, 770, 3112, 4011, 4449, 5199, 5250, 5897, 7524, 9981, 10833, 13595, 13879, 14816]",WikiPathways_2024_Mouse__Blood Clotting Cascade WP460
WikiPathways_2024_Mouse,Regulation Of Actin Cytoskeleton WP523,prerank,0.2975533628177475,1.1685030905191152,0.13195876288659794,0.3000833769453791,1.0,37_139,37/139,20.05%,MRAS;FGF17;PIK3R2;PDGFRB;PIK3R5;EZR;PXN;RAC3;PIK3CD;GIT1;CSK;PAK4;RASSF7;WAS;MAPK3;FGF22;FGFR4;ARHGEF6;GNA12;DIAPH3;GNA13;MAP2K2;FGF2;CRK;EGFR;CD14;ARHGEF4;VAV1;RAC2;RAF1;WASF2;BAIAP2;MYL3;GNG12;SSH1;RRAS;BCAR1,MRAS;FGF17;PIK3R2;PDGFRB;PIK3R5;EZR;PXN;RAC3;PIK3CD;GIT1;CSK;PAK4;RASSF7;WAS;MAPK3;FGF22;FGFR4;ARHGEF6;GNA12;DIAPH3;GNA13;MAP2K2;FGF2;CRK;EGFR;CD14;ARHGEF4;VAV1;RAC2;RAF1;WASF2;BAIAP2;MYL3;GNG12;SSH1;RRAS;BCAR1;FGD1;PIP5K1C;ARHGAP35;APC2;SSH3;FGFR3;EGF;ACTN1;FGFR1;MAPK4;RRAS2;DIAPH1;FGF8;MSN;PFN1;BRK1;DOCK1;MAP2K1;SOS1;PIP4K2B;ARHGEF1;GSN;PIP5KL1;FGF20;PIK3CG;PDGFB;ROCK1;FGF16;PIK3R3;CFL1;PIK3CA;ITGA1;PAK2;CHRM5;LIMK1;F2;PDGFA;PIP4K2C;F2R;RHOA;SLC9A1;FGF18;IQGAP1;BDKRB1;ARHGEF7;PIP4K2A;TMSB4X;VIL1;RDX;APC;CHRM1;ENAH;PAK6;PDGFRA;FN1;ARPC5;FGFR2;SSH2;FGF1;RAC1;VCL;CHRM3;PIP5K1A;WASF1;FGF10;FGF7;FGF9;NCKAP1;ROCK2;PIK3C2B;ACTB;PIP5K1B;MYH10;CYFIP2;SOS2;PIK3C2G;MAPK1;FGF14;ACTG1;PPP1R12A;PIK3CB;KRAS;CHRM4;FGF13;BDKRB2;PIK3C2A;PAK1;PIK3R1;MYLK;CFL2;FGF12;CHRM2;CDC42;PTK2;ABI2;NRAS;MAPK6;FGF5;PIK3R4;PIK3C3;PAK3;BRAF,"[185, 282, 350, 420, 466, 507, 628, 747, 790, 808, 829, 912, 1015, 1067, 1114, 1206, 1389, 1428, 1633, 1881, 1948, 2104, 2211, 2270, 2347, 2611, 2757, 2843, 2938, 3033, 3195, 3246, 3253, 3370, 3396, 3458, 3512, 3710, 3945, 3973, 4159, 4292, 4371, 4444, 4592, 4624, 4801, 4949, 5025, 5132, 5230, 5360, 5449, 5632, 5701, 5826, 5956, 5981, 6007, 6250, 6436, 6453, 6544, 6585, 6665, 6862, 6939, 7105, 7251, 7446, 7448, 7458, 7524, 7604, 7726, 7751, 7817, 7867, 8121, 8419, 8507, 8537, 8806, 9219, 9305, 9853, 9884, 9935, 10169, 10408, 10418, 10662, 10877, 11001, 11056, 11280, 11471, 11575, 11822, 11952, 12034, 12099, 12101, 12107, 12193, 12203, 12233, 12262, 12325, 12400, 12542, 12680, 12690, 12772, 13236, 13331, 13544, 13676, 13814, 14061, 14173, 14242, 14351, 14368, 14526, 14708, 14958, 15531, 15902, 16108, 16229, 16343, 16714, 16768, 16780, 16837, 17167, 17241, 17259]",WikiPathways_2024_Mouse__Regulation Of Actin Cytoskeleton WP523
