TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c4.all,GAVISH_3CA_MALIGNANT_METAPROGRAM_22_SECRETED_1,prerank,0.7320749923441369,2.400596452224408,0.0,0.0,0.0,25_45,25/45,12.50%,MAFF;EPHA2;PLAUR;GEM;ZC3H12A;TNFRSF12A;PIM1;ITPKC;PHLDA1;LIF;MYC;TM4SF1;PIM3;PFKFB3;CCL20;CDKN1A;CXCL1;CSRNP1;CCL2;ICAM1;BIRC3;FOSL2;KDM6B;FOSL1;TNFAIP3,MAFF;EPHA2;PLAUR;GEM;ZC3H12A;TNFRSF12A;PIM1;ITPKC;PHLDA1;LIF;MYC;TM4SF1;PIM3;PFKFB3;CCL20;CDKN1A;CXCL1;CSRNP1;CCL2;ICAM1;BIRC3;FOSL2;KDM6B;FOSL1;TNFAIP3;ERRFI1;EMP1;IER3;MIDN;EDN1;CXCL2;ANXA1;ARL5B;FHL2;NAMPT;ARID5B;PHLDA2;TRIB1;ZBTB43;DUSP5;HBEGF;NCOA7;MYADM;DDX21;MLF1,"[26, 39, 296, 323, 480, 503, 858, 970, 1095, 1188, 1232, 1244, 1303, 1594, 1617, 1714, 1774, 1782, 1826, 1872, 1994, 2063, 2172, 2188, 2189, 3005, 3435, 3480, 5099, 5566, 5578, 6173, 7061, 8535, 8789, 9401, 9928, 10208, 11428, 12154, 12285, 12289, 13373, 13964, 14374]",c4.all__GAVISH_3CA_MALIGNANT_METAPROGRAM_22_SECRETED_1
c4.all,GAVISH_3CA_MALIGNANT_METAPROGRAM_7_STRESS_IN_VITRO,prerank,0.7613897915559126,2.3693562669538477,0.0,0.0,0.0,18_37,18/37,10.08%,DDIT4;SLC3A2;NUPR1;CEBPG;CEBPB;STC2;ATF4;MTHFD2;DDIT3;SHMT2;HERPUD1;BTG1;XBP1;GDF15;CCDC174;PHGDH;GADD45B;HSPA5,DDIT4;SLC3A2;NUPR1;CEBPG;CEBPB;STC2;ATF4;MTHFD2;DDIT3;SHMT2;HERPUD1;BTG1;XBP1;GDF15;CCDC174;PHGDH;GADD45B;HSPA5;SQSTM1;PPP1R15A;PDRG1;PSAT1;ZFAND2A;ASNS;RSRC2;ATF3;TXNIP;GADD45A;TRIB3;EIF1B;ZNF622;UPP1;DNAJB9;MAP1LC3B;HSPA9;TAF1D;ARF4,"[11, 40, 70, 257, 311, 321, 381, 723, 729, 738, 817, 856, 1084, 1105, 1211, 1243, 1626, 1765, 2762, 2828, 2884, 3159, 3175, 4899, 5551, 5684, 6506, 6740, 7315, 7963, 8032, 9224, 10653, 11789, 12206, 13505, 13518]",c4.all__GAVISH_3CA_MALIGNANT_METAPROGRAM_7_STRESS_IN_VITRO
c4.all,GAVISH_3CA_METAPROGRAM_ENDOTHELIAL_STRESS,prerank,0.7530001826046738,2.4624364723197876,0.0,0.0,0.0,31_50,31/50,16.50%,HSPA1A;HSPA1B;DNAJB1;BAG3;MAFF;TNFRSF10D;NFKBIA;ARID5A;SERTAD1;IRF1;HEXIM1;SOCS3;SLC2A3;HSPH1;DNAJA1;IER2;MCL1;GADD45B;CDKN1A;CSRNP1;CCL2;ICAM1;FOSL2;KDM6B;NFKBIZ;ZC3HAV1;JUND;KLF4;JUN;PPP1R15A;FOS,HSPA1A;HSPA1B;DNAJB1;BAG3;MAFF;TNFRSF10D;NFKBIA;ARID5A;SERTAD1;IRF1;HEXIM1;SOCS3;SLC2A3;HSPH1;DNAJA1;IER2;MCL1;GADD45B;CDKN1A;CSRNP1;CCL2;ICAM1;FOSL2;KDM6B;NFKBIZ;ZC3HAV1;JUND;KLF4;JUN;PPP1R15A;FOS;HES1;IER3;ZFP36;APOLD1;C11orf96;RND1;BHLHE40;MIDN;ADAMTS1;CXCL2;ATF3;JUNB;BRD2;FOSB;BTG2;SOD2;NR4A1;CCNL1;EGR1,"[2, 7, 9, 24, 26, 48, 132, 192, 304, 538, 560, 619, 833, 913, 1024, 1118, 1483, 1626, 1714, 1782, 1826, 1872, 2063, 2172, 2368, 2369, 2470, 2806, 2824, 2828, 2889, 3383, 3480, 3755, 3868, 4295, 4614, 4717, 5099, 5129, 5578, 5684, 6511, 6720, 7855, 8882, 9445, 10627, 13496, 15627]",c4.all__GAVISH_3CA_METAPROGRAM_ENDOTHELIAL_STRESS
c4.all,MODULE_6,prerank,0.5091745509898116,2.2330652509581395,0.0,0.0,0.0,151_370,151/370,19.87%,G0S2;SERPINH1;DDIT4;MAFF;SMTN;MIA;NUPR1;CXCR4;FBLN1;LAMB2;ITPR3;SLPI;PCOLCE;RRAD;SIX1;FCGRT;EMP3;CFD;MAP2K3;CLDN7;GAS1;GEM;AZGP1;GRN;FOXJ1;DHRS3;PDGFRB;IL4R;ADM;DOK1;BCL6;HSF1;TNFRSF10B;CRABP1;S100A4;ITGB5;S100A8;KRT18;STAB1;LGALS9;TNFRSF1B;DSP;MUC4;VSIG4;S100P;AANAT;EPHX1;PLEC;SLC2A3;PTPRU;GPRC5A;CFB;PER1;CD151;AKR1C1;TRIM16;CLDN5;UPK1B;GDF15;ITGA7;MUC1;SERPINA1;TM4SF1;LAPTM5;NME3;KCNQ1;CYP4B1;AGPAT2;VEGFA;PDLIM4;NR1D1;IGFBP6;GADD45B;FAM107A;LAMA5;CDKN1A;BMP1;CXCL1;CCL2;LCN2;TGFB3;ITGB4;S100A11;FKBP8;FMOD;SOX9;KRT15;CFH;FOSL2;AHDC1;CRYAB;CD34;CNKSR1;TNFAIP3;CLDN10;COL6A1;SRGN;S100A9;FCGBP;EGFR;S100A2;TNFRSF25;AEBP1;AKR1C3;SCNN1A;AQP3;RARRES2;CYP1B1;HLA-DMA;ECI1;SERPINA3;AQP1;CD14;RHOD;CHST1;NQO1;APOC4;C2;COL2A1;TGFBR2;PTGDS;JUN;PPP1R15A;KRT19;TP63;FOS;WWTR1;RAC2;MEN1;SPRY1;TGM2;TIMP3;CHPF;EFNA1;ADIRF;COL6A2;TNXB;VWF;CHRNB1;HAGH;LIMK2;PI3;DEFB1;CNN3;LLGL2;TNNC2;HES1;CES1;LRP1;KLF5;IER3,G0S2;SERPINH1;DDIT4;MAFF;SMTN;MIA;NUPR1;CXCR4;FBLN1;LAMB2;ITPR3;SLPI;PCOLCE;RRAD;SIX1;FCGRT;EMP3;CFD;MAP2K3;CLDN7;GAS1;GEM;AZGP1;GRN;FOXJ1;DHRS3;PDGFRB;IL4R;ADM;DOK1;BCL6;HSF1;TNFRSF10B;CRABP1;S100A4;ITGB5;S100A8;KRT18;STAB1;LGALS9;TNFRSF1B;DSP;MUC4;VSIG4;S100P;AANAT;EPHX1;PLEC;SLC2A3;PTPRU;GPRC5A;CFB;PER1;CD151;AKR1C1;TRIM16;CLDN5;UPK1B;GDF15;ITGA7;MUC1;SERPINA1;TM4SF1;LAPTM5;NME3;KCNQ1;CYP4B1;AGPAT2;VEGFA;PDLIM4;NR1D1;IGFBP6;GADD45B;FAM107A;LAMA5;CDKN1A;BMP1;CXCL1;CCL2;LCN2;TGFB3;ITGB4;S100A11;FKBP8;FMOD;SOX9;KRT15;CFH;FOSL2;AHDC1;CRYAB;CD34;CNKSR1;TNFAIP3;CLDN10;COL6A1;SRGN;S100A9;FCGBP;EGFR;S100A2;TNFRSF25;AEBP1;AKR1C3;SCNN1A;AQP3;RARRES2;CYP1B1;HLA-DMA;ECI1;SERPINA3;AQP1;CD14;RHOD;CHST1;NQO1;APOC4;C2;COL2A1;TGFBR2;PTGDS;JUN;PPP1R15A;KRT19;TP63;FOS;WWTR1;RAC2;MEN1;SPRY1;TGM2;TIMP3;CHPF;EFNA1;ADIRF;COL6A2;TNXB;VWF;CHRNB1;HAGH;LIMK2;PI3;DEFB1;CNN3;LLGL2;TNNC2;HES1;CES1;LRP1;KLF5;IER3;APOD;IFI27;MSLN;HOXB2;ZMYM3;GPNMB;UGDH;NOTCH3;ZYX;ECHS1;COL1A2;UBXN1;PDXK;PTPRC;SRRM2;AQP5;RAB31;ITGA6;PRSS8;TRIM29;C1S;DHRS1;GPC3;CLDN4;FGFR3;CD79A;DPYSL3;TPSAB1;MAOA;KCNN4;ACTN1;ZIC2;FGFR1;TFF3;CTSC;TRPM2;LDLR;TCN1;KDM5C;IGFBP2;CPE;RGS1;PTP4A3;DDR1;PLIN1;ARHGEF16;IGFBP4;TTLL12;CD22;DKK4;CSTA;RBPMS;CYP1A1;ARFIP2;DGKA;SCGB1A1;GPX2;ATF3;CD44;PRSS23;ARHGDIG;SEC11A;LMO4;HLA-DQB1;ENG;FZR1;TMED3;ANXA1;BIRC2;SDC1;CCL5;SOX10;TSPYL2;SOD3;JUNB;ST6GAL1;LTF;ST6GALNAC4;KCTD17;HSPG2;LDOC1;HSPA2;SERPINB1;DNM2;COX7A1;GATM;LYN;NNMT;MTUS1;MGLL;ALOX15;FLNA;TNFAIP2;FBP1;TPM2;CD55;MDK;IGFBP3;ACR;TSPAN3;GYG1;MAT1A;WFDC2;ALDH3B1;DBP;FOSB;EPAS1;SYNM;ETS2;GPX3;CX3CL1;PPL;TLE2;TSPAN1;SPINK2;MVP;RHOB;FABP4;COL6A3;CDH1;RNASE4;NUCB2;DDT;ANXA4;CLEC3B;CRIP1;CH25H;FBLN2;RBP4;TGFBI;APRT;ERBB3;MB;PHLDA2;HLF;TMEM63A;CRIM1;CDC42EP1;CD6;GNE;LUM;LTBP1;PTPN13;NR4A1;FN1;MAL;ELL2;ABLIM1;ECM2;SGCE;MXRA5;F3;PTPRK;RARRES1;LGMN;ST3GAL4;CAV1;MFAP4;DUSP5;SCP2;CYB5R1;ELF3;CREB3L1;PSCA;CITED2;GOLGA8A;CRYM;MYL9;SLC39A6;ALCAM;CCND1;M6PR;TNFSF10;TPM1;CPD;PROM1;KRT7;ASAH1;PLK3;FUCA1;MYH11;PTPRN2;RNASE1;SLIT2;COL9A3;CNN1;NCALD;MYLK;KCNMB1;CYB5A;ACTG2;EPCAM;TSPAN8;STK39;DTX4;SLC12A2;SFRP1;WDR7;PRR4;CFHR1;EGR1;ALDH3A1;MUC5B;GSTA4;GCLC;DUSP6;TACSTD2;TRIM2;ALDH1A3;TNC;KRT5;ATP2A3;ALAS2;DMBT1;ATP9A;CLDN3;PPP1R12B;ANK3;ALDH1A1,"[1, 8, 11, 26, 49, 53, 70, 77, 109, 160, 175, 207, 211, 239, 252, 266, 270, 280, 292, 300, 310, 323, 324, 330, 346, 406, 420, 462, 468, 477, 489, 497, 539, 550, 576, 577, 639, 674, 695, 718, 720, 740, 766, 774, 786, 807, 819, 832, 833, 857, 941, 981, 1010, 1022, 1043, 1056, 1059, 1061, 1105, 1142, 1180, 1224, 1244, 1292, 1299, 1330, 1352, 1353, 1439, 1521, 1578, 1605, 1626, 1631, 1680, 1714, 1768, 1774, 1826, 1836, 1861, 1867, 1895, 1961, 2003, 2005, 2033, 2051, 2063, 2080, 2111, 2142, 2173, 2189, 2200, 2219, 2229, 2310, 2345, 2347, 2374, 2404, 2412, 2427, 2441, 2445, 2452, 2464, 2494, 2507, 2558, 2580, 2611, 2653, 2669, 2676, 2724, 2744, 2752, 2773, 2819, 2824, 2828, 2855, 2867, 2889, 2900, 2938, 2948, 2949, 2975, 3019, 3061, 3065, 3085, 3098, 3106, 3112, 3148, 3186, 3272, 3275, 3286, 3319, 3365, 3376, 3383, 3434, 3463, 3478, 3480, 3557, 3603, 3606, 3613, 3627, 3711, 3718, 3857, 3873, 3946, 3978, 3982, 3985, 3989, 4038, 4046, 4054, 4120, 4170, 4206, 4215, 4255, 4351, 4357, 4371, 4455, 4457, 4468, 4513, 4563, 4592, 4599, 4624, 4669, 4687, 4738, 4749, 4772, 4779, 4812, 4846, 4861, 4879, 4896, 4945, 4968, 5049, 5063, 5130, 5202, 5233, 5316, 5385, 5475, 5536, 5545, 5584, 5684, 5731, 5736, 5743, 5752, 5799, 5810, 5813, 5882, 6114, 6173, 6219, 6228, 6365, 6399, 6410, 6504, 6511, 6529, 6558, 6608, 6611, 6635, 6748, 6834, 6844, 6861, 6873, 6905, 6930, 6981, 7086, 7099, 7159, 7192, 7216, 7260, 7309, 7474, 7550, 7570, 7577, 7650, 7652, 7783, 7787, 7813, 7836, 7855, 7864, 7904, 7937, 7945, 7950, 7977, 8078, 8183, 8495, 8574, 8719, 8786, 8818, 8970, 9014, 9098, 9110, 9157, 9162, 9221, 9360, 9425, 9547, 9768, 9799, 9861, 9920, 9928, 10062, 10071, 10072, 10091, 10125, 10191, 10350, 10550, 10575, 10627, 10662, 10887, 10930, 10960, 10963, 10978, 11030, 11051, 11127, 11294, 11720, 11754, 12109, 12110, 12154, 12157, 12339, 12379, 12752, 12758, 12866, 13289, 13417, 13517, 13550, 13645, 13673, 13779, 13874, 14058, 14091, 14117, 14141, 14148, 14209, 14256, 14282, 14383, 14461, 14538, 14609, 14675, 14693, 14708, 14747, 14760, 14818, 14854, 14882, 14914, 14973, 15054, 15127, 15539, 15571, 15577, 15627, 15706, 15741, 15806, 15915, 15916, 16130, 16234, 16272, 16400, 16425, 16443, 16487, 16749, 16806, 17081, 17335, 17425, 17443]",c4.all__MODULE_6
c4.all,GAVISH_3CA_METAPROGRAM_FIBROBLASTS_STRESS,prerank,0.7496292856727513,2.445688281111097,0.0,0.0,0.0,29_49,29/49,16.50%,HSPA1A;HSPA1B;DNAJB1;BAG3;MAFF;NFKBIA;SERTAD1;GEM;IRF1;SOCS3;HSPH1;DNAJA1;IER2;MYC;MCL1;GADD45B;CDKN1A;CSRNP1;CCL2;SAT1;ICAM1;IL6;KDM6B;TNFAIP3;NFKBIZ;KLF4;JUN;PPP1R15A;FOS,HSPA1A;HSPA1B;DNAJB1;BAG3;MAFF;NFKBIA;SERTAD1;GEM;IRF1;SOCS3;HSPH1;DNAJA1;IER2;MYC;MCL1;GADD45B;CDKN1A;CSRNP1;CCL2;SAT1;ICAM1;IL6;KDM6B;TNFAIP3;NFKBIZ;KLF4;JUN;PPP1R15A;FOS;HES1;IER3;ZFP36;C11orf96;DUSP1;ID2;ADAMTS1;CXCL2;ATF3;ID1;JUNB;NR4A2;BRD2;FOSB;NAMPT;BTG2;SOD2;NR4A1;CCNL1;EGR1,"[2, 7, 9, 24, 26, 132, 304, 323, 538, 619, 913, 1024, 1118, 1232, 1483, 1626, 1714, 1782, 1826, 1858, 1872, 2121, 2172, 2189, 2368, 2806, 2824, 2828, 2889, 3383, 3480, 3755, 4295, 4446, 4494, 5129, 5578, 5684, 6042, 6511, 6629, 6720, 7855, 8789, 8882, 9445, 10627, 13496, 15627]",c4.all__GAVISH_3CA_METAPROGRAM_FIBROBLASTS_STRESS
c4.all,GNF2_HLA_C,prerank,0.7424386771240468,2.3957595343139286,0.0,0.0,0.0,26_44,26/44,16.78%,GPSM3;PNRC1;SIPA1;HCLS1;TSC22D3;LRCH4;CYBA;INPP5D;MAX;IRF1;FXYD5;WAS;SASH3;RIN3;LAPTM5;ELF4;TAP1;TAPBP;TRIM22;CD53;STAT6;PTPN6;ARHGDIB;VAV1;SERP1;RAC2,GPSM3;PNRC1;SIPA1;HCLS1;TSC22D3;LRCH4;CYBA;INPP5D;MAX;IRF1;FXYD5;WAS;SASH3;RIN3;LAPTM5;ELF4;TAP1;TAPBP;TRIM22;CD53;STAT6;PTPN6;ARHGDIB;VAV1;SERP1;RAC2;HLA-E;HLA-B;PTPRC;HLA-F;PSD4;CD48;HLA-C;CYTIP;ARF6;GRK6;HLA-A;CORO7;PHF11;CORO1A;PSMB10;HLA-G;B2M;PRR13,"[72, 85, 226, 286, 366, 368, 417, 448, 484, 538, 683, 1067, 1201, 1273, 1292, 1471, 1758, 1863, 2486, 2531, 2644, 2686, 2833, 2843, 2908, 2938, 3356, 3617, 3989, 4126, 4136, 4535, 5482, 5717, 6249, 6438, 7039, 7687, 7833, 8042, 8147, 8447, 8604, 14016]",c4.all__GNF2_HLA_C
c4.all,MODULE_478,prerank,0.8326188421172236,2.1925459904748936,0.0,0.0,0.0,12_17,12/17,12.21%,P4HA2;PLOD1;FCGRT;FCGR2A;PLOD3;IGLL1;FCER1G;LILRB3;PLOD2;P4HB;FCER1A;FCGR3A,P4HA2;PLOD1;FCGRT;FCGR2A;PLOD3;IGLL1;FCER1G;LILRB3;PLOD2;P4HB;FCER1A;FCGR3A;LILRB2;LGALS3;FCER2;TLR3;PSG3,"[12, 54, 266, 648, 707, 1265, 1513, 1620, 1827, 1840, 2001, 2138, 3308, 6287, 6557, 9420, 10677]",c4.all__MODULE_478
c4.all,GAVISH_3CA_METAPROGRAM_CD4_T_CELLS_STRESS_HSP,prerank,0.804087539710917,2.664707190967485,0.0,0.0,0.0,25_50,25/50,6.82%,HSPA6;HSPA1A;HSPB1;HSPA1B;SERPINH1;DNAJB1;BAG3;DEDD2;CHORDC1;FKBP4;AHSA1;GEM;IRF1;NUDC;SOCS3;PLIN2;HSPD1;DOK2;MRPL18;HSP90AA1;HSPH1;CACYBP;DNAJA1;DNAJB4;HSPE1,HSPA6;HSPA1A;HSPB1;HSPA1B;SERPINH1;DNAJB1;BAG3;DEDD2;CHORDC1;FKBP4;AHSA1;GEM;IRF1;NUDC;SOCS3;PLIN2;HSPD1;DOK2;MRPL18;HSP90AA1;HSPH1;CACYBP;DNAJA1;DNAJB4;HSPE1;CCL20;GADD45B;HSP90AB1;DNAJA4;TCP1;NEU1;SQSTM1;JUN;PPP1R15A;RGS2;ZFAND2A;PMAIP1;HBP1;DUSP1;ID2;CLK1;ANXA1;TSPYL2;JUNB;ODC1;BTG2;TRA2B;MYLIP;REL;FABP5,"[0, 2, 3, 7, 8, 9, 24, 158, 164, 173, 183, 323, 538, 598, 619, 632, 682, 821, 850, 876, 913, 1000, 1024, 1169, 1194, 1617, 1626, 1985, 2067, 2233, 2715, 2762, 2824, 2828, 2984, 3175, 3544, 3903, 4446, 4494, 5648, 6173, 6410, 6511, 8369, 8882, 10366, 10445, 12847, 13621]",c4.all__GAVISH_3CA_METAPROGRAM_CD4_T_CELLS_STRESS_HSP
c4.all,GNF2_CARD15,prerank,0.6396859004234628,2.214957368920074,0.0,0.0,0.0,36_68,36/68,19.08%,HK3;MS4A6A;S100A4;CASP1;TNFRSF1B;TLR2;TLR8;CDA;TYROBP;LILRA2;VNN1;STX11;NOD2;COTL1;TBXAS1;MCL1;CD86;CD33;LILRB3;FCGR1A;SLC7A7;S100A9;CTSS;APOBEC3A;FPR1;CD14;TYMP;FOS;CD93;RGS2;CD302;PYCARD;PLBD1;LILRB2;HCK;CCR1,HK3;MS4A6A;S100A4;CASP1;TNFRSF1B;TLR2;TLR8;CDA;TYROBP;LILRA2;VNN1;STX11;NOD2;COTL1;TBXAS1;MCL1;CD86;CD33;LILRB3;FCGR1A;SLC7A7;S100A9;CTSS;APOBEC3A;FPR1;CD14;TYMP;FOS;CD93;RGS2;CD302;PYCARD;PLBD1;LILRB2;HCK;CCR1;VCAN;LILRA6;LST1;DUSP1;NCF2;FCN1;LILRA3;CHST15;IGSF6;MAFB;PILRA;CYBB;AIF1;THEMIS2;CD1D;CFP;BST1;TNFAIP2;RNF130;FGL2;CPVL;LILRA1;PSAP;MNDA;SULT1A1;CLEC4A;NAIP;MFSD1;PPT1;CPPED1;AP1S2;DUSP6,"[200, 385, 576, 645, 720, 745, 783, 815, 865, 958, 1053, 1199, 1266, 1300, 1346, 1483, 1574, 1612, 1620, 1740, 1979, 2310, 2465, 2551, 2561, 2611, 2704, 2889, 2967, 2984, 3017, 3056, 3210, 3308, 3336, 3341, 3662, 4233, 4379, 4446, 4720, 5015, 6044, 6099, 6339, 6394, 6494, 6563, 6768, 6857, 6891, 7041, 7161, 7216, 7240, 7289, 7336, 7636, 8185, 8616, 9159, 10598, 10862, 13834, 14691, 15008, 15420, 15916]",c4.all__GNF2_CARD15
c4.all,GNF2_FGR,prerank,0.7593642542197127,2.314978943135265,0.0,0.0,0.0,23_32,23/32,21.58%,TCIRG1;FGR;S100A4;CASP1;ARPC1B;TNFRSF1B;TYROBP;ITGB2;RGS19;RIN3;COTL1;ITGAM;FCER1G;LILRB3;SH3BGRL3;CTSS;RGS2;PYCARD;CMTM6;LILRB2;HCK;GMIP;AOAH,TCIRG1;FGR;S100A4;CASP1;ARPC1B;TNFRSF1B;TYROBP;ITGB2;RGS19;RIN3;COTL1;ITGAM;FCER1G;LILRB3;SH3BGRL3;CTSS;RGS2;PYCARD;CMTM6;LILRB2;HCK;GMIP;AOAH;EFHD2;AIF1;THEMIS2;CFP;FGL2;LILRA1;IFI30;RHOG;TMEM127,"[208, 341, 576, 645, 654, 720, 865, 902, 914, 1273, 1300, 1487, 1513, 1620, 2356, 2465, 2984, 3056, 3299, 3308, 3336, 3750, 3780, 4117, 6768, 6857, 7041, 7289, 7636, 7881, 8079, 8978]",c4.all__GNF2_FGR
