TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
Reactome_2022,Membrane Binding And Targetting Of GAG Proteins R-HSA-174490,prerank,0.4897526200791508,1.2156737448004011,0.23958333333333334,0.4368868920472575,1.0,8_15,8/15,21.14%,UBAP1;VPS37D;VPS37C;VPS28;VPS37B;UBA52;UBC;RPS27A,UBAP1;VPS37D;VPS37C;VPS28;VPS37B;UBA52;UBC;RPS27A;UBB;MVB12A;NMT2;TSG101;MVB12B;VPS37A;SGIP1,"[328, 352, 1197, 2038, 3063, 3337, 3543, 3702, 4750, 5970, 6112, 7851, 10903, 15793, 16965]",Reactome_2022__Membrane Binding And Targetting Of GAG Proteins R-HSA-174490
Reactome_2022,Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399,prerank,-0.39556637607166656,-1.4361669137937532,0.022556390977443608,0.43837922731192697,1.0,31_81,31/81,24.53%,GTF2H5;RFC3;GTF2H3;CCNH;PARP2;POLE2;GTF2H4;XPA;GTF2H1;POLR1A;CHD1L;POLR1B;ACTR8;POLK;CUL4B;RPA3;INO80;XPC;UBE2N;DDB1;MNAT1;RNF111;UBE2V2;COPS2;PIAS1;COPS8;ACTR5;COPS3;ERCC3;COPS7A;POLD3,POLD1;SLC19A1;POLE4;YY1;UBE2I;DDB2;RFC4;COPS6;UBA52;UBC;RPS27A;ACTL6A;ERCC5;TFPT;POLD2;UBB;INO80B;GTF2H2;ERCC1;LRIG1;NFRKB;ERCC2;MCRS1;RAD23A;POLE;GPS1;PCNA;RUVBL1;POLD4;INO80E;SUMO1;SUMO2;XRCC1;PIAS3;RBX1;CUL4A;RFC5;LRIG3;COPS5;INO80D;RAD23B;PARP1;CETN2;INO80C;CDK7;COPS4;ERCC4;POLE3;USP45;RFC2;POLD3;COPS7A;ERCC3;COPS3;ACTR5;COPS8;PIAS1;COPS2;UBE2V2;RNF111;MNAT1;DDB1;UBE2N;XPC;INO80;RPA3;CUL4B;POLK;ACTR8;POLR1B;CHD1L;POLR1A;GTF2H1;XPA;GTF2H4;POLE2;PARP2;CCNH;GTF2H3;RFC3;GTF2H5,"[863, 989, 1269, 1746, 1857, 2302, 2646, 2781, 3337, 3543, 3702, 3778, 4096, 4175, 4374, 4750, 4989, 5172, 5200, 5218, 5498, 5609, 5728, 5797, 5832, 6110, 6282, 6513, 6886, 6900, 7337, 7732, 8006, 8362, 8474, 8475, 8556, 8871, 9312, 9320, 9640, 9697, 9720, 10079, 10485, 11157, 12343, 12411, 12605, 12745, 13221, 13328, 13398, 13443, 13543, 13616, 13684, 13755, 13836, 13851, 13965, 14043, 14060, 14321, 14452, 14991, 15024, 15086, 15134, 15288, 15554, 15636, 15705, 16248, 16328, 16418, 16516, 17029, 17089, 17159, 17245]",Reactome_2022__Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399
Reactome_2022,Glutamate Neurotransmitter Release Cycle R-HSA-210500,prerank,0.4330061127245208,1.208687288316627,0.20967741935483872,0.44694320601875953,1.0,2_22,2/22,1.72%,SLC1A7;SLC38A2,SLC1A7;SLC38A2;SLC1A3;PPFIA1;PPFIA3;UNC13B;STX1A;GLS2;RAB3A;SLC17A7;SLC1A1;PPFIA4;VAMP2;CPLX1;STXBP1;SLC1A2;ARL6IP5;SLC1A6;SYT1;SNAP25;PPFIA2;RIMS1,"[82, 301, 3630, 4433, 6134, 6195, 8112, 8917, 9354, 9653, 9755, 9941, 9949, 10416, 10837, 11209, 11632, 11735, 12427, 13308, 16420, 16492]",Reactome_2022__Glutamate Neurotransmitter Release Cycle R-HSA-210500
Reactome_2022,P75 NTR Receptor-Mediated Signaling R-HSA-193704,prerank,0.3298826001485662,1.2089577105531144,0.12555066079295155,0.44767596692974954,1.0,32_94,32/94,23.59%,RELA;ARHGEF19;NFKBIA;ARHGEF6;PLEKHG2;GNA13;VAV3;HDAC1;IKBKB;IRAK1;BAD;ARHGEF5;ARHGEF26;ARHGEF40;ARHGEF4;SQSTM1;SMPD2;NFKB1;VAV1;ARHGEF17;ARHGEF10;NGF;AATF;UBA52;UBC;ARHGEF15;RPS27A;FGD1;BCL2L11;HDAC3;RIPK2;MYD88,RELA;ARHGEF19;NFKBIA;ARHGEF6;PLEKHG2;GNA13;VAV3;HDAC1;IKBKB;IRAK1;BAD;ARHGEF5;ARHGEF26;ARHGEF40;ARHGEF4;SQSTM1;SMPD2;NFKB1;VAV1;ARHGEF17;ARHGEF10;NGF;AATF;UBA52;UBC;ARHGEF15;RPS27A;FGD1;BCL2L11;HDAC3;RIPK2;MYD88;ARHGEF10L;MCF2L;UBB;ARHGDIA;ARHGEF16;NGFR;ITSN1;ARHGEF38;ARHGEF35;SOS1;ARHGEF1;CASP2;ARHGEF18;FGD4;ABR;PREX1;PRPF38B;TIAM2;LINGO1;MAGED1;AKAP13;RHOA;ARHGEF11;PSENEN;VAV2;TRIO;ARHGEF7;NGEF;ARHGEF39;HDAC2;MCF2;ARHGEF37;PSEN2;ARHGEF12;ARHGEF3;OBSCN;ECT2;PLEKHG5;KALRN;NCSTN;TRAF6;SOS2;YWHAE;CASP3;ARHGEF9;ITGB3BP;PRDM4;ARHGEF33;APH1A;PSEN1;TIAM1;MAG;SORCS3;RNASE1;ARHGEF2;ADAM17;RTN4;PRKCI;RASGRF2;OMG;MAPK8;APH1B,"[68, 92, 132, 1428, 1448, 1948, 2050, 2268, 2341, 2376, 2388, 2544, 2562, 2585, 2757, 2762, 2796, 2835, 2843, 2934, 2940, 3051, 3146, 3337, 3543, 3664, 3702, 3710, 3812, 3950, 4056, 4132, 4463, 4532, 4750, 4816, 4968, 4970, 5037, 5468, 5527, 5826, 5981, 6081, 6209, 6256, 6349, 6884, 6957, 7129, 7284, 7595, 7635, 7817, 7981, 8093, 8144, 8219, 8537, 8814, 9113, 9498, 9919, 10144, 10674, 10898, 11016, 11315, 11338, 11755, 11920, 11977, 11998, 12680, 12907, 12945, 13170, 13237, 13341, 13409, 13434, 13571, 13688, 13761, 14100, 14461, 14851, 14928, 14995, 15221, 15351, 15648, 16304, 16361]",Reactome_2022__P75 NTR Receptor-Mediated Signaling R-HSA-193704
Reactome_2022,Signaling By NOTCH R-HSA-157118,prerank,0.2977924388237038,1.2091617990908368,0.08649789029535865,0.4486288528548484,1.0,42_170,42/170,19.05%,HDAC10;RFNG;DLL4;TLE3;DTX2;FLT4;TLE1;FURIN;TACC3;HDAC7;NOTCH4;HEYL;SIRT6;KAT2A;IKZF1;HDAC4;MOV10;MYC;ARRB2;RUNX1;MFNG;PSMC5;PTCRA;MIB2;CREBBP;JAG2;HDAC1;NOTCH2;EGFR;DLL1;NOTCH1;TBL1X;B4GALT1;ST3GAL6;JUN;DTX1;YBX1;HDAC8;PSMA7;AKT1;PSMB1;UBA52,HDAC10;RFNG;DLL4;TLE3;DTX2;FLT4;TLE1;FURIN;TACC3;HDAC7;NOTCH4;HEYL;SIRT6;KAT2A;IKZF1;HDAC4;MOV10;MYC;ARRB2;RUNX1;MFNG;PSMC5;PTCRA;MIB2;CREBBP;JAG2;HDAC1;NOTCH2;EGFR;DLL1;NOTCH1;TBL1X;B4GALT1;ST3GAL6;JUN;DTX1;YBX1;HDAC8;PSMA7;AKT1;PSMB1;UBA52;UBC;MAML2;RPS27A;PSME2;NOTCH3;PSMB8;HDAC3;WWC1;PSMB6;EGF;PSMD6;NCOR2;HDAC5;UBB;PSME1;PSMD3;NUMB;PSMD4;JAG1;HEY2;PSMB5;MAMLD1;ATP2A1;HDAC6;FABP7;TFDP1;PLXND1;SMAD3;LFNG;PSMB4;HES5;PSMD9;FCER2;PSMB3;PSMA1;PSMC3;MAML1;NEURL1B;EP300;PSMB7;TLE4;CUL1;PSMD11;PSMA4;TNRC6B;E2F1;TLE2;PSENEN;PSMB10;PSMD12;HIF1A;PSMB9;PSMC1;RBX1;PSMD2;PSMA2;PSMD8;KAT2B;TP53;WWP2;GZMB;HEY1;POGLUT1;AGO3;PSMD10;PSMD7;PSMC4;CDK8;PSMF1;HDAC2;DLK1;MIB1;CREB1;PSEN2;TFDP2;PSMA6;TNRC6A;CNTN1;PSMC6;ST3GAL4;DNER;PSMD14;NCSTN;RBPJ;PSMD13;HDAC11;ELF3;SKP1;NCOR1;ST3GAL3;FBXW7;ADAM10;APH1A;PSEN1;CCND1;AGO2;POFUT1;CCNC;TNRC6C;SNW1;ARRB1;E2F3;AGO1;YWHAZ;MAML3;ADAM17;PSME3;PSMA5;AGO4;DTX4;PBX1;PRKCI;TMED2;ATP2A2;HDAC9;NBEA;ITCH;TBL1XR1;PSMC2;RAB6A;PSMD5;APH1B;ATP2A3;SEL1L;PSMA3;STAT1;ACTA2;PSMB2,"[117, 126, 332, 349, 403, 525, 542, 555, 605, 678, 781, 830, 836, 986, 1092, 1124, 1153, 1232, 1250, 1384, 1481, 1517, 1559, 1567, 1980, 2168, 2268, 2279, 2347, 2363, 2437, 2589, 2609, 2797, 2824, 2979, 3086, 3224, 3240, 3267, 3303, 3337, 3543, 3619, 3702, 3856, 3857, 3936, 3950, 4150, 4299, 4444, 4459, 4578, 4646, 4750, 4930, 4956, 5201, 5212, 5281, 5306, 5338, 5368, 5412, 5473, 5549, 5705, 5795, 5844, 5856, 6246, 6408, 6409, 6557, 6562, 6584, 6885, 6909, 7022, 7268, 7404, 7431, 7681, 7716, 7762, 7790, 7793, 8078, 8093, 8147, 8225, 8234, 8284, 8434, 8474, 8522, 8576, 8583, 8626, 8693, 8816, 8826, 8866, 8982, 9047, 9104, 9152, 9276, 9311, 9367, 9498, 10158, 10302, 10478, 10674, 10817, 11032, 11541, 11555, 11615, 11754, 11766, 11848, 11977, 12114, 12242, 12245, 12379, 12689, 12807, 12811, 12813, 13386, 13434, 13571, 13673, 13727, 13736, 13807, 13816, 13833, 14181, 14549, 14589, 14665, 14918, 14928, 14933, 14940, 14950, 14973, 15130, 15221, 15290, 15339, 15818, 15838, 15849, 16035, 16078, 16294, 16315, 16361, 16443, 16663, 16801, 16938, 17077, 17105]",Reactome_2022__Signaling By NOTCH R-HSA-157118
Reactome_2022,SUMOylation Of Intracellular Receptors R-HSA-4090294,prerank,0.4212999124844093,1.2047377650403404,0.22657952069716775,0.4499519558658607,1.0,7_28,7/28,11.72%,NR1H3;RXRA;HDAC4;PIAS4;PPARA;UBE2I;THRA,NR1H3;RXRA;HDAC4;PIAS4;PPARA;UBE2I;THRA;PPARG;VDR;RARA;NR1I2;NR4A2;PGR;SUMO1;NR5A1;SUMO2;NR1H2;RORA;NR5A2;THRB;PIAS3;NR3C2;PIAS1;NR3C1;NR1H4;NR2C1;ESR1;PIAS2,"[444, 710, 1124, 1406, 1634, 1857, 2052, 3284, 4946, 5072, 6022, 6629, 7328, 7337, 7472, 7732, 7734, 7923, 8229, 8336, 8362, 8411, 13684, 14123, 15445, 15904, 16134, 16696]",Reactome_2022__SUMOylation Of Intracellular Receptors R-HSA-4090294
Reactome_2022,SUMOylation Of SUMOylation Proteins R-HSA-4085377,prerank,-0.4754530282219253,-1.4104111728120354,0.05697445972495088,0.45044266501831837,1.0,9_31,9/31,14.78%,NUP155;NUP133;NUP93;NUP107;NUP153;TPR;NUP54;NUP88;SEH1L,PIAS4;NUP62;UBE2I;NUP188;TOPORS;SEC13;SUMO1;NUP98;POM121C;SUMO2;RANBP2;AAAS;POM121;NUP205;NUP160;NUP214;NUP35;NUP210;NUP43;NUP37;NUP85;NUP50;SEH1L;NUP88;NUP54;TPR;NUP153;NUP107;NUP93;NUP133;NUP155,"[1406, 1525, 1857, 4837, 5906, 6603, 7337, 7363, 7553, 7732, 8103, 8169, 9701, 10174, 10193, 10878, 11178, 11712, 12077, 12986, 13222, 14042, 14930, 15053, 15799, 15832, 16065, 16256, 16383, 17025, 17180]",Reactome_2022__SUMOylation Of SUMOylation Proteins R-HSA-4085377
Reactome_2022,Triglyceride Biosynthesis R-HSA-75109,prerank,0.5328699316108183,1.2048686706758531,0.23758099352051837,0.45097187127925686,1.0,3_10,3/10,9.77%,LPIN1;LPIN3;DGAT1,LPIN1;LPIN3;DGAT1;LPIN2;GPAM;AGMO;GPAT2;DGAT2;MOGAT1;GK,"[1110, 1274, 1710, 5918, 5963, 7651, 8216, 8754, 14023, 15601]",Reactome_2022__Triglyceride Biosynthesis R-HSA-75109
Reactome_2022,TCF Dependent Signaling In Response To WNT R-HSA-201681,prerank,0.3047549757005101,1.2053455154218875,0.08428246013667426,0.45126539989188813,1.0,48_163,48/163,22.59%,FZD8;TCF7L1;TLE3;PROC;FRAT2;PYGO2;TLE1;RUNX3;FZD2;AXIN1;PPP2R1B;MYC;FRAT1;FZD4;LEF1;CTBP1;XPO1;SOX2;PSMC5;DVL2;CREBBP;FZD1;SOX9;LRP5;SOX7;HDAC1;SOX13;DVL3;SFRP2;CSNK1G2;MEN1;CSNK2B;PSMB11;ZNRF3;PSMA7;AKT1;PSMB1;WNT3;UBA52;UBC;WNT4;RPS27A;CXXC4;RSPO3;AXIN2;PSME2;PSMB8;AKT2,FZD8;TCF7L1;TLE3;PROC;FRAT2;PYGO2;TLE1;RUNX3;FZD2;AXIN1;PPP2R1B;MYC;FRAT1;FZD4;LEF1;CTBP1;XPO1;SOX2;PSMC5;DVL2;CREBBP;FZD1;SOX9;LRP5;SOX7;HDAC1;SOX13;DVL3;SFRP2;CSNK1G2;MEN1;CSNK2B;PSMB11;ZNRF3;PSMA7;AKT1;PSMB1;WNT3;UBA52;UBC;WNT4;RPS27A;CXXC4;RSPO3;AXIN2;PSME2;PSMB8;AKT2;CSNK2A2;PSMB6;TCF7;BCL9L;PSMD6;DKK1;UBB;PPP2R5A;TCF7L2;PSME1;PSMD3;CSNK1E;DKK4;PSMD4;PSMB5;WNT9A;PPP2CB;CBY1;PSMB4;PSMD9;RUVBL1;PSMB3;PSMA1;LGR4;PPP2R1A;PSMC3;RSPO4;EP300;KREMEN1;PSMB7;TLE4;SOX17;DACT1;PPP2R5D;PSMD11;PSMA4;TLE2;PSMB10;PSMD12;RYK;PSMB9;PSMC1;RBX1;PSMD2;PSMA2;PSMD8;AMER1;PYGO1;WNT5A;BCL9;PSMD10;PSMD7;PSMC4;RSPO2;PSMF1;USP34;SOX6;KLHL12;CUL3;WIF1;CDC73;CCDC88C;KAT5;TRRAP;SOX3;PSMA6;XIAP;PPP2R5B;SMURF2;PSMC6;PSMD14;CAV1;RBBP5;PPP2R5C;PSMD13;WNT8A;PIP5K1B;RNF43;SMARCA4;RNF146;RSPO1;BTRC;PPP2CA;FZD6;SOX4;DKK2;PPP2R5E;TERT;TNKS2;WNT8B;CTNNBIP1;LGR5;LRP6;CHD8;WNT1;TNKS;LEO1;HECW1;YWHAZ;ASH2L;PSME3;PSMA5;KREMEN2;SFRP1;USP8;PSME4;GSK3B;CSNK1A1;SOST;CTNNB1;PSMC2;PSMD5;PSMA3;LGR6;PSMB2,"[225, 230, 349, 364, 388, 527, 542, 751, 841, 877, 1140, 1232, 1279, 1368, 1377, 1410, 1469, 1488, 1517, 1798, 1980, 1987, 2005, 2090, 2124, 2268, 2337, 2492, 2606, 2729, 2948, 2962, 2988, 3022, 3240, 3267, 3303, 3325, 3337, 3543, 3643, 3702, 3747, 3836, 3853, 3856, 3936, 3956, 4037, 4299, 4349, 4350, 4459, 4704, 4750, 4755, 4922, 4930, 4956, 5083, 5202, 5212, 5338, 5748, 5975, 6075, 6246, 6409, 6513, 6562, 6584, 6660, 6695, 6885, 6910, 7268, 7308, 7404, 7431, 7508, 7544, 7617, 7716, 7762, 8078, 8147, 8225, 8260, 8284, 8434, 8474, 8522, 8576, 8583, 8822, 8844, 8910, 8949, 9104, 9152, 9276, 9291, 9367, 9562, 9745, 10057, 10069, 10133, 10314, 10401, 10458, 10855, 10947, 11032, 11034, 11118, 11219, 11615, 11848, 12109, 12162, 12168, 12242, 12291, 12325, 12395, 12442, 12473, 12551, 12697, 12732, 12762, 12801, 12906, 12931, 13041, 13098, 13192, 13367, 13633, 13826, 14047, 14329, 14449, 14453, 14613, 14665, 14752, 14933, 14940, 15061, 15127, 15374, 15553, 15613, 15773, 15844, 16018, 16078, 16315, 16801, 16909, 17105]",Reactome_2022__TCF Dependent Signaling In Response To WNT R-HSA-201681
Reactome_2022,Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,prerank,-0.3950423794601288,-1.405815939672087,0.03,0.45185999865646637,1.0,27_77,27/77,24.71%,ABCE1;NUP155;NUP133;SGIP1;STAT1;EIF4E;EIF4E3;EIF4G3;KPNA1;NUP93;ARIH1;NUP107;NUP153;TPR;NUP54;UBE2E1;NUP88;SEH1L;KPNB1;UBE2N;NUP50;KPNA3;OASL;PDE12;KPNA2;NUP85;EIF4A3,IRF3;PLCG1;MAPK3;NEDD4;NUP62;UBE2L6;UBA52;UBC;RPS27A;TRIM25;OAS1;USP18;UBB;NUP188;MX2;ISG15;KPNA5;EIF4G1;HERC5;SEC13;EIF4A1;FLNA;NUP98;POM121C;RANBP2;AAAS;IFIT1;MX1;UBA7;PPM1B;KPNA4;JAK1;POM121;OAS3;PDZD2;NUP205;NUP160;RNASEL;EIF4A2;EIF4E2;NUP214;OAS2;NUP35;GNL3;EIF2AK2;NUP210;FLNB;NUP43;EIF4G2;NUP37;EIF4A3;NUP85;KPNA2;PDE12;OASL;KPNA3;NUP50;UBE2N;KPNB1;SEH1L;NUP88;UBE2E1;NUP54;TPR;NUP153;NUP107;ARIH1;NUP93;KPNA1;EIF4G3;EIF4E3;EIF4E;STAT1;SGIP1;NUP133;NUP155;ABCE1,"[315, 405, 1114, 1328, 1525, 2986, 3337, 3543, 3702, 4214, 4410, 4613, 4750, 4837, 5294, 5552, 5900, 6233, 6447, 6603, 7033, 7192, 7363, 7553, 8103, 8169, 8187, 8348, 8451, 8873, 9134, 9271, 9701, 9872, 9959, 10174, 10193, 10263, 10269, 10288, 10878, 11058, 11178, 11505, 11535, 11712, 11919, 12077, 12560, 12986, 13191, 13222, 13366, 13497, 13640, 13887, 14042, 14060, 14483, 14930, 15053, 15371, 15799, 15832, 16065, 16256, 16353, 16383, 16527, 16569, 16609, 16760, 16938, 16965, 17025, 17180, 17352]",Reactome_2022__Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410
Reactome_2022,Interleukin-7 Signaling R-HSA-1266695,prerank,0.43495449455421353,1.205372494959447,0.19090909090909092,0.45258038728076394,1.0,8_22,8/22,19.59%,IL2RG;PIK3R2;IL7R;IRS2;CISH;SOCS2;STAT3;SOCS1,IL2RG;PIK3R2;IL7R;IRS2;CISH;SOCS2;STAT3;SOCS1;STAT5A;STAT5B;IRS1;JAK3;SOS1;RAG2;PIK3R3;JAK1;TSLP;RAG1;SMARCA4;PIK3R1;IL7;BRWD1,"[180, 350, 2230, 2357, 2714, 2811, 3143, 3430, 4109, 5095, 5115, 5207, 5826, 6247, 6862, 9271, 10214, 10241, 12442, 14526, 14894, 16263]",Reactome_2022__Interleukin-7 Signaling R-HSA-1266695
Reactome_2022,Meiotic Recombination R-HSA-912446,prerank,-0.5114049180564844,-1.4074695725382638,0.06463878326996197,0.45306235759474595,1.0,8_23,8/23,19.37%,MLH1;RAD50;POLR1A;POLR1B;RPA3;MLH3;TOP3A;RBBP8,CDK2;PSMC3IP;ARTN;HID1;RAD51;MND1;MSH4;BLM;TEX15;CDK4;BRCA1;BRCA2;RAD51C;MSH5;ATM;RBBP8;TOP3A;MLH3;RPA3;POLR1B;POLR1A;RAD50;MLH1,"[1573, 3713, 3758, 6507, 6595, 6667, 6777, 6875, 7491, 7822, 8479, 8630, 10499, 11249, 11270, 14125, 14671, 14859, 14991, 15288, 15636, 16167, 16252]",Reactome_2022__Meiotic Recombination R-HSA-912446
Reactome_2022,Homologous DNA Pairing And Strand Exchange R-HSA-5693579,prerank,-0.45003134644555215,-1.4115876089055317,0.05009276437847866,0.4532821403168829,1.0,16_40,16/40,19.37%,RFC3;RAD17;WRN;RAD50;RAD51AP1;XRCC2;TOPBP1;POLR1A;RHNO1;POLR1B;RPA3;RAD9B;TOP3A;CHEK1;PALB2;RBBP8,RRAD;DNA2;XRCC3;RFC4;HUS1;ARTN;RAD9A;BARD1;RAD51;BLM;BRCA1;RFC5;BRCA2;RMI1;RAD51D;RMI2;KAT5;RAD51C;RAD51B;ATM;BRIP1;EXO1;ATRIP;RFC2;RBBP8;PALB2;CHEK1;TOP3A;RAD9B;RPA3;POLR1B;RHNO1;POLR1A;TOPBP1;XRCC2;RAD51AP1;RAD50;WRN;RAD17;RFC3,"[239, 1690, 1959, 2646, 3476, 3758, 5087, 6150, 6595, 6875, 8479, 8556, 8630, 9049, 9164, 9473, 10458, 10499, 10702, 11270, 12449, 12455, 12645, 12745, 14125, 14244, 14334, 14671, 14951, 14991, 15288, 15510, 15636, 15770, 15886, 16001, 16167, 16497, 16664, 17159]",Reactome_2022__Homologous DNA Pairing And Strand Exchange R-HSA-5693579
Reactome_2022,Reduction Of Cytosolic Ca++ Levels R-HSA-418359,prerank,-0.6112660778673542,-1.4176709821677356,0.09941520467836257,0.45366585588457836,1.0,5_11,5/11,19.33%,ATP2A3;SLC8A1;ATP2A2;CALM1;SLC8A3,ATP2A1;ATP2B4;SRI;SLC8A2;ATP2B3;ATP2B1;SLC8A3;CALM1;ATP2A2;SLC8A1;ATP2A3,"[5412, 6626, 9322, 10176, 10514, 12581, 14133, 14779, 15339, 15701, 16443]",Reactome_2022__Reduction Of Cytosolic Ca++ Levels R-HSA-418359
Reactome_2022,TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114,prerank,0.45120849864967844,1.2018576521392228,0.23076923076923078,0.45534964496420016,1.0,3_18,3/18,14.24%,E2F4;BAX;ZNF385A,E2F4;BAX;ZNF385A;PRMT1;CARM1;TFDP1;RBL1;PCNA;GADD45A;EP300;CCNB1;CDK1;TP53;REXO2;AURKA;TFDP2;CDC25C;RBL2,"[229, 1799, 2493, 4768, 4877, 5705, 5706, 6282, 6740, 7268, 8226, 8376, 8693, 9229, 10139, 10817, 13437, 13576]",Reactome_2022__TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114
Reactome_2022,CaMK IV-mediated Phosphorylation Of CREB R-HSA-111932,prerank,-0.6277298998073586,-1.4128549503198862,0.07832422586520947,0.4557122462680018,1.0,5_10,5/10,23.71%,CAMK4;CALM1;CAMKK2;CAMK2D;KPNA2,CAMK2B;CAMK2G;CAMKK1;CAMK2A;CREB1;KPNA2;CAMK2D;CAMKK2;CALM1;CAMK4,"[4493, 6774, 6967, 8596, 10478, 13366, 13938, 14750, 14779, 16852]",Reactome_2022__CaMK IV-mediated Phosphorylation Of CREB R-HSA-111932
Reactome_2022,HDR Thru MMEJ (alt-NHEJ) R-HSA-5685939,prerank,-0.6152796213718394,-1.4144158097037538,0.08571428571428572,0.4576337056162658,1.0,5_11,5/11,19.37%,PARP2;RAD50;POLK;FEN1;RBBP8,RAD52;ARTN;XRCC1;BRCA2;LRIG3;PARP1;RBBP8;FEN1;POLK;RAD50;PARP2,"[3505, 3758, 8006, 8630, 8871, 9697, 14125, 14856, 15086, 16167, 16516]",Reactome_2022__HDR Thru MMEJ (alt-NHEJ) R-HSA-5685939
Reactome_2022,Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202,prerank,0.31327917167822766,1.1979366720383309,0.11727078891257996,0.46167088103024684,1.0,39_126,39/126,22.70%,RELA;NFKBIA;ITPR3;PIK3R2;PLCG1;RASGRP4;FYN;MAPK3;PKN1;SYK;CDC34;NFATC2;FCER1G;PSMC5;NFATC1;FCER1A;VAV3;TAB2;RASGRP2;IKBKB;GRAP2;BTK;JUN;NFKB1;VAV1;FOS;PSMB11;MAP2K7;PSMA7;PSMB1;UBA52;LCP2;UBC;CARD11;TEC;RPS27A;PSME2;PSMB8;HRAS,RELA;NFKBIA;ITPR3;PIK3R2;PLCG1;RASGRP4;FYN;MAPK3;PKN1;SYK;CDC34;NFATC2;FCER1G;PSMC5;NFATC1;FCER1A;VAV3;TAB2;RASGRP2;IKBKB;GRAP2;BTK;JUN;NFKB1;VAV1;FOS;PSMB11;MAP2K7;PSMA7;PSMB1;UBA52;LCP2;UBC;CARD11;TEC;RPS27A;PSME2;PSMB8;HRAS;PSMB6;PSMD6;SHC1;UBB;PSME1;PSMD3;PSMD4;PSMB5;ITK;PKN2;SOS1;PSMB4;BCL10;PSMD9;PSMB3;PSMA1;PSMC3;LYN;MAP3K1;PIK3CA;MALT1;SLC7A8;PSMB7;IKBKG;CUL1;PSMD11;PSMA4;NFATC3;PLCG2;VAV2;PSMB10;SPNS1;PSMD12;MAP2K4;PSMB9;PSMC1;PSMD2;PSMA2;PSMD8;PSMD10;UBE2D2;PSMD7;PSMC4;PSMF1;MAP3K7;MAPK10;AHCYL1;FBXW11;GAB2;PDPK1;PSMA6;PPP3CA;GRB2;ITPR2;PSMC6;UBE2D1;PPP3R1;PSMD14;TRAF6;CHUK;PSMD13;PPP3CB;SKP1;BTRC;MAPK1;PIK3CB;TXK;TAB1;UBE2N;RNASE1;PIK3R1;MAPK9;CALM1;PSME3;PSMA5;UBE2V1;PSME4;ITPR1;RASGRP1;PSMC2;MAPK8;PSMD5;PRKCQ;NRAS;PSMA3;TAB3;PSMB2,"[68, 132, 175, 350, 405, 615, 1046, 1114, 1248, 1267, 1309, 1367, 1513, 1517, 1675, 2001, 2050, 2058, 2194, 2341, 2574, 2617, 2824, 2835, 2843, 2889, 2988, 3121, 3240, 3303, 3337, 3402, 3543, 3620, 3674, 3702, 3856, 3936, 3976, 4299, 4459, 4654, 4750, 4930, 4956, 5212, 5338, 5489, 5765, 5826, 6246, 6271, 6409, 6562, 6584, 6885, 6930, 7054, 7105, 7227, 7295, 7404, 7584, 7681, 7716, 7762, 7891, 7982, 8144, 8147, 8172, 8225, 8233, 8284, 8434, 8522, 8576, 8583, 9104, 9139, 9152, 9276, 9367, 9639, 10309, 10453, 10709, 10756, 10975, 11032, 11156, 11405, 11545, 11615, 11786, 11801, 11848, 11998, 12017, 12242, 12602, 12689, 12697, 12772, 13676, 13819, 13969, 14060, 14461, 14526, 14702, 14779, 14933, 14940, 15215, 15553, 15616, 16013, 16078, 16304, 16315, 16535, 16714, 16801, 17016, 17105]",Reactome_2022__Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202
