TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
CellMarker_2024,Endothelial Cell Liver Human,prerank,0.24627161046948812,0.8774646071666173,0.7292929292929293,0.755052289429056,1.0,19_73,19/73,17.77%,CD4;DNASE1L3;OIT3;CLEC2B;STAB1;LYVE1;TEX264;ICAM1;BTNL9;CD34;BST2;GNG11;DYNLL1;CD14;RIN2;HYI;CDH5;GGA2;VWF,CD4;DNASE1L3;OIT3;CLEC2B;STAB1;LYVE1;TEX264;ICAM1;BTNL9;CD34;BST2;GNG11;DYNLL1;CD14;RIN2;HYI;CDH5;GGA2;VWF;HES1;FCN3;ATP10D;PTPRC;CCDC85B;EFNB2;IL1R1;STAB2;DOCK1;ENG;MRC1;GBP4;FXYD6;CLEC4M;CHD4;DCLRE1C;FCN2;CLEC4G;FOSB;BNIP1;TCF12;TSPAN7;ARGLU1;MPZL3;RASGEF1B;TFRC;DLK1;KDR;CDC73;LDB2;KIF1B;STRN3;DUSP5;MCM3AP;MEF2C;RASGRP3;APPBP2;IL33;F8;PIK3C2A;FILIP1;KLHL28;CRBN;CDKL1;MGAT5;DLG1;MCAM;RELN;TRAPPC11;CRHBP;USP48;SECISBP2L;MFN1;PPWD1,"[204, 307, 379, 389, 695, 1023, 1728, 1872, 2092, 2142, 2419, 2472, 2497, 2611, 2619, 2720, 2999, 3097, 3112, 3383, 3542, 3791, 3989, 4067, 4454, 5151, 5178, 5632, 5813, 5858, 5902, 6624, 6736, 6811, 7037, 7062, 7084, 7855, 7890, 8094, 8501, 8722, 9146, 9860, 10105, 10158, 10163, 10314, 11274, 11534, 11966, 12154, 12415, 12683, 12728, 13142, 13145, 13595, 14351, 14485, 14626, 15112, 15756, 15997, 16023, 16089, 16364, 16413, 16446, 16553, 16740, 17377, 17464]",CellMarker_2024__Endothelial Cell Liver Human
CellMarker_2024,Epithelial Cell Kidney Human,prerank,0.34654549841184124,0.8795268985535102,0.6434599156118144,0.755504858811812,1.0,6_15,6/15,20.40%,KRT18;CD34;SNAI1;KRT19;OCLN;KRT8,KRT18;CD34;SNAI1;KRT19;OCLN;KRT8;SDC1;L1CAM;TEK;CDH1;PAX2;ZEB1;TJP1;EPCAM;MME,"[674, 2142, 2526, 2855, 3491, 3573, 6228, 7827, 7870, 8970, 11698, 12675, 12926, 14854, 16915]",CellMarker_2024__Epithelial Cell Kidney Human
CellMarker_2024,Neuron Hypothalamic Brain Slice Mouse,prerank,-0.4904139379540298,-1.170356399465551,0.2480916030534351,0.7571768759739262,1.0,9_13,9/13,35.14%,PARPBP;IGF1;NTM;CHODL;SNAP25;ZIC1;PCDH8;NPTX1;TUBB3,OTX1;TACR3;ELAVL2;SYP;TUBB3;NPTX1;PCDH8;ZIC1;SNAP25;CHODL;NTM;IGF1;PARPBP,"[1801, 8564, 8893, 10081, 11364, 11865, 12418, 13001, 13308, 14845, 15469, 15473, 16942]",CellMarker_2024__Neuron Hypothalamic Brain Slice Mouse
CellMarker_2024,Goblet Progenitor Cell Large Intestine Human,prerank,-0.4818105921603013,-1.16538281894,0.26996197718631176,0.7580382427386412,1.0,6_13,6/13,22.46%,GALNT5;GPRIN2;TSPAN15;NFX1;ICA1;PURA,FOXA3;CHKB;ZG16B;ATP6V1H;SLC39A7;WFDC2;CHST5;PURA;ICA1;NFX1;TSPAN15;GPRIN2;GALNT5,"[1034, 1696, 4223, 7439, 7763, 7787, 7938, 13584, 14590, 14908, 15359, 16641, 17155]",CellMarker_2024__Goblet Progenitor Cell Large Intestine Human
CellMarker_2024,Pyramidal Cell Brain Mouse,prerank,-0.49351113542352226,-1.146614160705608,0.2920517560073937,0.7592026209777197,1.0,6_12,6/12,32.28%,NRN1;NEUROD1;NEUROD6;SV2B;KCNV1;NPTX1,NEUROD2;ITPKA;EMX1;PTK2B;FHL2;SLC17A7;NPTX1;KCNV1;SV2B;NEUROD6;NEUROD1;NRN1,"[4916, 5585, 5722, 6883, 8535, 9653, 11865, 12870, 13793, 14143, 14937, 15296]",CellMarker_2024__Pyramidal Cell Brain Mouse
CellMarker_2024,CD8+ T Cell Blood Human,prerank,-0.3919074114759872,-1.1558026143903946,0.2627599243856333,0.7593537414965986,1.0,6_30,6/30,13.84%,ANK3;CD38;GZMA;CD8B;TIRAP;TNFRSF8,CST7;SELL;AQP3;ERBB2;CD3E;HLA-B;TLR6;PTPRC;PRF1;HLA-C;HLA-A;GPR183;TLR10;ZBTB38;TLR1;THEMIS;CD8A;NCAM1;CD28;IKZF3;CCR7;PRDM1;CD27;NKG7;TNFRSF8;TIRAP;CD8B;GZMA;CD38;ANK3,"[849, 2053, 2445, 2593, 3429, 3617, 3775, 3989, 4709, 5482, 7039, 7403, 7816, 7946, 8679, 9228, 9346, 9574, 9793, 10278, 10347, 10431, 10630, 13309, 15094, 15108, 15708, 16671, 17102, 17425]",CellMarker_2024__CD8+ T Cell Blood Human
CellMarker_2024,Mast Cell Undefined Human,prerank,0.3523534163865207,0.8698189646888422,0.6384297520661157,0.7635831101330678,1.0,4_14,4/14,11.52%,FCGR2A;CD33;FCGR1A;IL6R,FCGR2A;CD33;FCGR1A;IL6R;PTPRC;CR1;TPSAB1;FCER2;HPGD;CD9;IL5RA;ENPP3;KIT;FUT4,"[648, 1612, 1740, 2017, 3989, 4307, 4468, 6557, 9608, 13114, 13885, 13935, 15737, 15967]",CellMarker_2024__Mast Cell Undefined Human
CellMarker_2024,Regulatory T (Treg) Cell Peripheral Blood Human,prerank,0.2712829514539795,0.8708689118807595,0.6777546777546778,0.7645931724393176,1.0,10_45,10/45,14.86%,CD4;SAMHD1;SNX20;TRIM16;TLDC2;CD52;BIRC3;SELPLG;IL10RA;FAM110A,CD4;SAMHD1;SNX20;TRIM16;TLDC2;CD52;BIRC3;SELPLG;IL10RA;FAM110A;CMTM7;ISG20;GLRX;IKZF2;CCM2;LMNA;TBC1D4;CD101;HAPLN3;CASP2;TTC39C;CORO7;PI16;CTLA4;FCRL3;CPNE2;HPGD;CLDND1;F5;CORO7-PAM16;B3GNT2;PDP1;ATP2B1;RNF214;TIGIT;IL2RB;USP15;ENTPD1;FANK1;TTN;FOXP3;RTKN2;CCDC141;KCNH8;STAM,"[204, 852, 936, 1056, 1378, 1470, 1994, 2361, 2448, 2602, 3124, 3309, 4181, 5229, 5398, 5411, 5544, 5660, 5700, 6081, 7263, 7687, 7894, 8921, 9205, 9334, 9608, 10054, 10833, 11909, 11910, 12090, 12581, 12638, 14113, 14160, 14292, 15171, 15233, 15422, 15494, 15685, 15861, 16430, 17215]",CellMarker_2024__Regulatory T (Treg) Cell Peripheral Blood Human
CellMarker_2024,Neural Progenitor Cell Brain Human,prerank,0.3343118900690262,0.8700026853814085,0.6408602150537634,0.7647686989051184,1.0,4_17,4/17,8.50%,UBE2C;MSI1;GFAP;SOX2,UBE2C;MSI1;GFAP;SOX2;PAX6;NGFR;TOP2A;MKI67;HES5;SOX1;OLIG2;CENPF;SOX4;DCX;MAP2;SOX11;SLITRK6,"[1115, 1203, 1409, 1488, 4803, 4970, 5039, 5891, 6408, 8764, 10992, 12520, 12801, 12922, 15965, 16271, 16662]",CellMarker_2024__Neural Progenitor Cell Brain Human
CellMarker_2024,Epithelial Cell Breast Human,prerank,-0.4318366776653747,-1.1573443034839968,0.24907063197026022,0.7700783309495766,1.0,7_20,7/20,15.21%,KRT5;ALDH1A3;ESR1;MCAM;CXADR;KIT;EPCAM,KRT18;S100A9;OCLN;KRT8;CLDN12;SDC1;SMN1;ETFA;CDH1;CHKA;ZEB1;TJP1;ALCAM;EPCAM;KIT;CXADR;MCAM;ESR1;ALDH1A3;KRT5,"[674, 2310, 3491, 3573, 4844, 6228, 8228, 8467, 8970, 12264, 12675, 12926, 13645, 14854, 15737, 16037, 16089, 16134, 16272, 16425]",CellMarker_2024__Epithelial Cell Breast Human
