TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c2.cp.biocarta,BIOCARTA_PDGF_PATHWAY,prerank,-0.28337555811231413,-0.8162284721369271,0.766859344894027,1.0,1.0,4_28,4/28,6.94%,STAT1;CSNK2A1;RASA1;MAPK8,PLCG1;ELK1;MAPK3;JUN;FOS;RAF1;STAT3;HRAS;STAT5A;SHC1;SRF;MAP2K1;SOS1;PIK3CG;MAP3K1;PIK3CA;PDGFA;MAP2K4;JAK1;PDGFRA;PRKCA;GRB2;PIK3R1;PRKCB;MAPK8;RASA1;CSNK2A1;STAT1,"[405, 973, 1114, 2824, 2889, 3033, 3143, 3976, 4109, 4654, 5159, 5701, 5826, 6453, 7054, 7105, 7604, 8233, 9271, 10418, 10873, 11405, 14526, 14648, 16304, 16602, 16833, 16938]",c2.cp.biocarta__BIOCARTA_PDGF_PATHWAY
c2.cp.biocarta,BIOCARTA_EFP_PATHWAY,prerank,-0.30472538812928446,-0.7629497590480308,0.8061420345489443,1.0,1.0,2_16,2/16,10.21%,ESR1;SMURF1,CDK2;CDK3;TRIM25;CDK5;CDK4;CCNB1;CDK1;TP53;CDK8;CCNB2;SFN;CDK7;CDK6;SMURF2;SMURF1;ESR1,"[1573, 2997, 4214, 6185, 7822, 8226, 8376, 8693, 9311, 9950, 9994, 10485, 11099, 11219, 15731, 16134]",c2.cp.biocarta__BIOCARTA_EFP_PATHWAY
c2.cp.biocarta,BIOCARTA_AKAP95_PATHWAY,prerank,-0.4306658315843256,-0.9611761327805588,0.521415270018622,1.0,1.0,2_10,2/10,6.01%,PRKAG1;PRKACB,AKAP8;NCAPD2;PRKAR2B;CCNB1;CDK1;DDX5;PRKAR2A;PPP2CA;PRKACB;PRKAG1,"[588, 5630, 6764, 8226, 8376, 11020, 11277, 12732, 16466, 16705]",c2.cp.biocarta__BIOCARTA_AKAP95_PATHWAY
c2.cp.biocarta,BIOCARTA_PAR1_PATHWAY,prerank,-0.37061669182490475,-0.9626567793301098,0.5318725099601593,1.0,1.0,5_19,5/19,21.42%,PPP1R12B;PLCB1;PRKCB;PIK3R1;ADCY1,GNA12;GNA13;F2RL3;ARHGEF1;PIK3CG;ROCK1;PTK2B;PIK3CA;F2;F2R;RHOA;MAP3K7;GNAQ;PRKCA;ADCY1;PIK3R1;PRKCB;PLCB1;PPP1R12B,"[1633, 1948, 2216, 5981, 6453, 6585, 6883, 7105, 7524, 7751, 7817, 9639, 10758, 10873, 13767, 14526, 14648, 14865, 17335]",c2.cp.biocarta__BIOCARTA_PAR1_PATHWAY
c2.cp.biocarta,BIOCARTA_BARRESTIN_PATHWAY,prerank,-0.4485227555615078,-1.059316746526599,0.3735408560311284,1.0,1.0,5_11,5/11,25.14%,KCNA3;PLCB1;ARRB1;ADCY1;KCNA1,PPARA;GNAS;AP2M1;AP2A1;DNM1;KCNA2;KCNA1;ADCY1;ARRB1;PLCB1;KCNA3,"[1634, 4729, 5915, 6922, 8266, 9477, 13115, 13767, 14181, 14865, 16219]",c2.cp.biocarta__BIOCARTA_BARRESTIN_PATHWAY
c2.cp.biocarta,BIOCARTA_ACE2_PATHWAY,prerank,-0.2744906971937427,-0.6352337592427372,0.9133064516129032,1.0,1.0,3_11,3/11,29.21%,REN;COL4A5;ACE2,COL4A4;AGTR1;AGT;COL4A3;COL4A2;ACE;COL4A1;COL4A6;ACE2;COL4A5;REN,"[2709, 4464, 5734, 8021, 8242, 8966, 9975, 10672, 12402, 14154, 15761]",c2.cp.biocarta__BIOCARTA_ACE2_PATHWAY
c2.cp.biocarta,BIOCARTA_CREB_PATHWAY,prerank,-0.3540658368539395,-0.9646787959320234,0.49320388349514566,1.0,1.0,6_21,6/21,21.42%,PRKAR1A;PRKACB;RPS6KA5;PRKCB;PIK3R1;ADCY1,MAPK3;AKT1;HRAS;PRKAR1B;RPS6KA1;SOS1;PRKAR2B;PIK3CA;MAPK14;CREB1;PRKCA;PRKAR2A;GRB2;RAC1;MAPK1;ADCY1;PIK3R1;PRKCB;RPS6KA5;PRKACB;PRKAR1A,"[1114, 3267, 3976, 4473, 5141, 5826, 6764, 7105, 7304, 10478, 10873, 11277, 11405, 11471, 12772, 13767, 14526, 14648, 16291, 16466, 16685]",c2.cp.biocarta__BIOCARTA_CREB_PATHWAY
c2.cp.biocarta,BIOCARTA_NDKDYNAMIN_PATHWAY,prerank,-0.37144103683054747,-0.9507260138325371,0.5531914893617021,1.0,1.0,8_17,8/17,30.29%,EPS15;SYNJ1;CALM1;PICALM;SYNJ2;PPP3CB;CALM2;CALM3,EPN1;NME2;PPP3CC;AP2M1;AP2A1;NME1-NME2;DNM1;NME1;PPP3CA;CALM3;CALM2;PPP3CB;SYNJ2;PICALM;CALM1;SYNJ1;EPS15,"[1572, 3600, 3642, 5915, 6922, 7056, 8266, 11144, 11156, 12212, 12311, 12602, 13003, 13967, 14779, 15067, 16978]",c2.cp.biocarta__BIOCARTA_NDKDYNAMIN_PATHWAY
c2.cp.biocarta,BIOCARTA_RAC1_PATHWAY,prerank,-0.3498304323696306,-0.9492216877844609,0.5384615384615384,1.0,1.0,4_20,4/20,23.19%,PPP1R12B;PIK3R1;PAK1;PLD1,VAV1;RALBP1;NCF2;ARFIP2;CDK5;PIK3CG;MAP3K1;PIK3CA;LIMK1;TRIO;RPS6KB1;CHN1;CDK5R1;PDGFRA;RAC1;WASF1;PLD1;PAK1;PIK3R1;PPP1R12B,"[2843, 3283, 4720, 5475, 6185, 6453, 7054, 7105, 7458, 8219, 8326, 9383, 10324, 10418, 11471, 12034, 13456, 14368, 14526, 17335]",c2.cp.biocarta__BIOCARTA_RAC1_PATHWAY
c2.cp.biocarta,BIOCARTA_MTOR_PATHWAY,prerank,-0.336292797294917,-0.9148226300197402,0.5968688845401174,1.0,1.0,8_21,8/21,28.31%,EIF4E;EIF4G3;PIK3R1;TSC1;MTOR;PPP2CA;EIF3A;EIF4G2,EIF4EBP1;AKT1;EIF4G1;MKNK1;EIF4A1;PIK3CA;TSC2;RPS6KB1;RHEB;EIF4A2;PTEN;PDPK1;PDK2;EIF4G2;EIF3A;PPP2CA;MTOR;TSC1;PIK3R1;EIF4G3;EIF4E,"[455, 3267, 6233, 6710, 7033, 7105, 7998, 8326, 8835, 10269, 10528, 10975, 11759, 12560, 12714, 12732, 13065, 14195, 14526, 16569, 16760]",c2.cp.biocarta__BIOCARTA_MTOR_PATHWAY
c2.cp.biocarta,BIOCARTA_NPP1_PATHWAY,prerank,-0.3646445552984776,-0.8427933041713983,0.6685185185185185,1.0,1.0,2_10,2/10,19.21%,IBSP;COL4A5,COL4A4;ENPP1;SPP1;ALPL;COL4A3;COL4A2;COL4A1;COL4A6;COL4A5;IBSP,"[2709, 5903, 6253, 7488, 8021, 8242, 9975, 10672, 14154, 15643]",c2.cp.biocarta__BIOCARTA_NPP1_PATHWAY
c2.cp.biocarta,BIOCARTA_EDG1_PATHWAY,prerank,-0.2712878629929661,-0.7639424512385486,0.8447937131630648,1.0,1.0,6_22,6/22,21.42%,SPHKAP;PLCB1;PRKCB;PIK3R1;ASAH1;ADCY1,MAPK3;S1PR1;SMPD2;AKT1;SPHK1;PIK3CG;PIK3CA;PDGFA;ITGB3;RHOA;ITGAV;SMPD1;PDGFRA;PRKCA;RAC1;MAPK1;ADCY1;ASAH1;PIK3R1;PRKCB;PLCB1;SPHKAP,"[1114, 2528, 2796, 3267, 3596, 6453, 7105, 7604, 7795, 7817, 9460, 9914, 10418, 10873, 11471, 12772, 13767, 14148, 14526, 14648, 14865, 16393]",c2.cp.biocarta__BIOCARTA_EDG1_PATHWAY
c2.cp.biocarta,BIOCARTA_SM_PATHWAY,prerank,-0.3662449964232021,-0.9045458938438823,0.6052631578947368,1.0,1.0,2_14,2/14,3.96%,SNRPA1;SNRPD3,SNRPA;SNRNP70;SNRPB;SNRPD2;SNRPG;SNRPC;SNRPE;SNRPB2;U2AF1;SNRPD1;SNRPF;SRSF2;SNRPD3;SNRPA1,"[1030, 3756, 4167, 4575, 6491, 10196, 10370, 10569, 10811, 12984, 13074, 14385, 16826, 16976]",c2.cp.biocarta__BIOCARTA_SM_PATHWAY
