TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c6.all,PRC2_EED_DN.V1_DN,prerank,0.46759374907755014,2.0823319717062025,0.0,0.0,0.0,70_175,70/175,23.64%,MIA;TNFRSF10D;TCAP;HIC1;GLI1;FKBP5;MCM10;FZD8;MYBL2;STXBP2;ITPKB;TCIRG1;HMOX1;PTGER2;SIPA1;GSDMD;MRAS;PRICKLE3;MAP3K6;CDC45;RDH5;INHBB;PLK1;TOP3B;POLD1;MICALL2;TACC3;RAD54L;FOSL2;AP1G2;CHST3;PAGR1;ASF1B;ORC1;TRPM4;HS6ST1;ARHGAP19;DNAJB2;XRCC3;CSPG4;PLXNB1;RANGAP1;RASSF1;ARRB2;ARHGEF17;CASKIN2;NYNRIN;WIZ;PC;PFKFB4;TNK2;SLC12A4;PCDH12;FBXO17;TNIP1;ANKZF1;FBXL6;PACS1;CDK18;BBC3;LSS;BTBD2;BTBD7;QTRT1;HP1BP3;MFHAS1;PCDHGA3;RIPK1;RAPGEF1;MCOLN1,MIA;TNFRSF10D;TCAP;HIC1;GLI1;FKBP5;MCM10;FZD8;MYBL2;STXBP2;ITPKB;TCIRG1;HMOX1;PTGER2;SIPA1;GSDMD;MRAS;PRICKLE3;MAP3K6;CDC45;RDH5;INHBB;PLK1;TOP3B;POLD1;MICALL2;TACC3;RAD54L;FOSL2;AP1G2;CHST3;PAGR1;ASF1B;ORC1;TRPM4;HS6ST1;ARHGAP19;DNAJB2;XRCC3;CSPG4;PLXNB1;RANGAP1;RASSF1;ARRB2;ARHGEF17;CASKIN2;NYNRIN;WIZ;PC;PFKFB4;TNK2;SLC12A4;PCDH12;FBXO17;TNIP1;ANKZF1;FBXL6;PACS1;CDK18;BBC3;LSS;BTBD2;BTBD7;QTRT1;HP1BP3;MFHAS1;PCDHGA3;RIPK1;RAPGEF1;MCOLN1;PHKG2;MAPK7;JUP;TUT1;SP1;TAF1C;EED;NUP188;GNAI2;SYN1;TGFBR1;MICAL1;USP20;SYMPK;TMEM59L;PCDHGC3;CDCA8;ERCC2;FER;WFDC1;MVD;PTK2B;HIVEP3;SLC2A6;ATP13A2;ZNF446;EXOSC2;FADS2;DCSTAMP;PDCD1LG2;CAD;TUBGCP2;ACAA2;ODF2;GALK1;DBF4B;TSC2;CORO1A;KCNS1;VAV2;VAC14;PDE4D;SLC26A1;PRMT7;EHMT2;DCLRE1B;HELLS;TRMT2A;MCM5;ALG12;ENO2;SURF2;RNF19A;DDX31;CA9;DUSP7;POLA2;LIN7A;SV2A;AMDHD2;FASN;ABCB8;CSDC2;GPR176;BUB1B;DLK2;GLE1;LIPE;AFF3;TRIM46;PLXNB3;BCKDK;PACSIN3;PEAK1;LRRC20;ACY1;PWP2;THRAP3;ABCB9;OSGEPL1;KCNA4;APLP1;CLPB;TNS4;NDRG4;SLC35C2;IDH2;FRS2;ZDHHC6;KIF23;INSIG1;MCM2;INCENP;TBL3;KIF4A;CHAF1B;LMOD1;UTRN;CHM;ZWILCH;CXCL12;CLSPN;SCD;RAD54L2;PNPLA3,"[14, 26, 40, 124, 198, 215, 259, 277, 358, 361, 423, 437, 444, 510, 595, 617, 651, 681, 813, 881, 922, 1148, 1157, 1162, 1190, 1250, 1320, 1327, 1355, 1361, 1489, 1612, 1717, 1844, 1920, 2132, 2268, 2351, 2367, 2443, 2491, 2516, 3020, 3025, 3151, 3157, 3222, 3241, 3246, 3350, 3351, 3454, 3483, 3487, 3521, 3579, 3626, 3761, 3796, 3828, 3829, 3882, 3885, 3928, 3941, 4064, 4070, 4099, 4127, 4141, 4305, 4392, 4440, 4501, 4636, 4696, 4833, 4938, 5047, 5252, 5314, 5376, 5555, 5663, 5773, 5909, 5964, 6191, 6233, 6307, 6554, 6612, 6652, 6672, 6713, 6852, 7093, 7257, 7417, 7459, 7484, 7506, 7514, 7573, 7576, 7899, 8001, 8030, 8152, 8155, 8159, 8318, 8342, 8432, 8478, 8538, 8569, 8620, 8642, 8651, 8733, 8837, 9023, 9486, 9512, 9646, 9662, 9805, 9870, 9931, 9932, 10031, 10237, 10468, 10680, 10826, 11088, 11105, 11116, 11341, 11345, 11359, 11475, 11540, 11669, 11672, 11735, 11860, 11884, 11947, 11956, 12435, 12504, 12695, 12854, 12900, 12981, 13063, 13064, 13499, 13508, 13686, 13749, 13952, 14052, 14171, 14419, 14591, 14804, 15382, 15960, 16166, 16479, 16635, 16968]",c6.all__PRC2_EED_DN.V1_DN
c6.all,CAHOY_NEURONAL,prerank,-0.5543777580664677,-2.2976781257284036,0.0,0.0,0.0,49_95,49/95,25.21%,PENK;SST;COL19A1;CALB1;CRH;SLC35F4;NXPH2;GAD2;CALN1;CRHBP;SCG2;CLSTN2;PNOC;NTS;KRT222;CBLN4;RGS4;NEUROD6;MYO5B;GRP;SIDT1;CNTNAP4;GDA;SLC8A1;CDH9;PPFIA2;GABRG2;TRHDE;SV2B;DYNC1I1;PGM2L1;TSPYL5;GLRA2;MYT1L;SLC6A17;MLIP;SLC17A6;HCN1;NELL1;MEF2C;SYT1;NAPB;GREM2;FGF9;LAMP5;KCNIP4;HPCA;PRSS12;SYT4,RAMP3;RPRML;METRN;RASGEF1A;CAMK2B;SLC25A22;ITPKA;LIN7B;CCK;CELF4;PRDM8;SLC6A7;RASL10A;CPNE5;TBR1;CAMKV;CKMT1A;NRGN;HSD17B4;STX1A;SATB2;ENO2;EPHA7;CPNE4;BCL11B;HS3ST2;BCL11A;JPH4;DRD1;ICAM5;AMER3;GABRD;SYT13;FABP3;MYH3;GPR22;STXBP1;RTN4RL1;SYT5;NEFM;CACNG3;NSF;KIAA0319;CELF6;GABRA5;SH2D5;SYT4;PRSS12;HPCA;KCNIP4;LAMP5;FGF9;GREM2;NAPB;SYT1;MEF2C;NELL1;HCN1;SLC17A6;MLIP;SLC6A17;MYT1L;GLRA2;TSPYL5;PGM2L1;DYNC1I1;SV2B;TRHDE;GABRG2;PPFIA2;CDH9;SLC8A1;GDA;CNTNAP4;SIDT1;GRP;MYO5B;NEUROD6;RGS4;CBLN4;KRT222;NTS;PNOC;CLSTN2;SCG2;CRHBP;CALN1;GAD2;NXPH2;SLC35F4;CRH;CALB1;COL19A1;SST;PENK,"[536, 2766, 3413, 3900, 4042, 4124, 4626, 5029, 5278, 5992, 6403, 6764, 6822, 6834, 7312, 7945, 8069, 8205, 8214, 8237, 8545, 8733, 8816, 9048, 9083, 9403, 9457, 9676, 9702, 9817, 10475, 10500, 10526, 11064, 11263, 11379, 11395, 11418, 11656, 11715, 12052, 12371, 12419, 12659, 12678, 12768, 13102, 13112, 13291, 13484, 13569, 13601, 13942, 14015, 14019, 14202, 14277, 14286, 14324, 14492, 14695, 14736, 14774, 14834, 14911, 14913, 14922, 15093, 15134, 15153, 15159, 15392, 15536, 15556, 15603, 15761, 15906, 16222, 16326, 16397, 16506, 16615, 16753, 16861, 16902, 17031, 17077, 17219, 17249, 17295, 17296, 17346, 17357, 17376, 17511]",c6.all__CAHOY_NEURONAL
c6.all,MEL18_DN.V1_UP,prerank,0.5322390743937706,2.2709497970465327,0.0,0.0,0.0,58_130,58/130,16.50%,DDIT4;SLCO4A1;MT1F;EPHA2;ADM;MICB;STC2;CSF1;ZC3H12A;PLAUR;KCNJ15;VNN1;GAL;C3AR1;LIF;SRPX2;CXCL1;ITPR3;ITGA5;SLC7A5;FOSL1;TGFBR3;LCP1;SLC1A5;VEGFA;SIK1;TGFB2;IL7R;RREB1;GNB3;CHST3;CPA4;CHST11;SLC6A9;CTSS;HLA-DQA1;GFPT2;CRISPLD2;INHBE;TAP1;FURIN;LHFPL2;SLC19A1;TNFAIP6;FADS3;MICA;WNT5B;C2CD2;KCNN3;TIE1;PIEZO1;CSPG4;TFEC;C3orf52;COL7A1;TMEM51;P2RX5;SUN2,DDIT4;SLCO4A1;MT1F;EPHA2;ADM;MICB;STC2;CSF1;ZC3H12A;PLAUR;KCNJ15;VNN1;GAL;C3AR1;LIF;SRPX2;CXCL1;ITPR3;ITGA5;SLC7A5;FOSL1;TGFBR3;LCP1;SLC1A5;VEGFA;SIK1;TGFB2;IL7R;RREB1;GNB3;CHST3;CPA4;CHST11;SLC6A9;CTSS;HLA-DQA1;GFPT2;CRISPLD2;INHBE;TAP1;FURIN;LHFPL2;SLC19A1;TNFAIP6;FADS3;MICA;WNT5B;C2CD2;KCNN3;TIE1;PIEZO1;CSPG4;TFEC;C3orf52;COL7A1;TMEM51;P2RX5;SUN2;FAP;NRP2;SLC7A11;STEAP3;MMP15;LTBP4;CHST2;COL16A1;TNFSF9;JAG1;AGRN;EDN1;LRIG1;SPP1;PLXNA1;KIF21B;ECM1;PLAT;ENTPD6;HS3ST3A1;VEGFC;SLC1A4;NRP1;PMEPA1;ITGB8;SLC2A6;CD83;ATP13A2;PYGB;C2CD2L;TYRO3;LAMB3;CDCP1;SLCO2A1;DDX11;PDCD1LG2;ABCC5;TEK;GDF5;NT5E;STX1A;SLC29A1;FJX1;ADAM12;ITGA3;ASPH;LPL;PAPPA;ABLIM3;ADAM19;HBEGF;F3;SLC22A4;CLDN1;CCND1;FZD6;SLC16A6;CACNG4;CDH13;ARL4C;HAS2;BDKRB2;PTHLH;CLSPN;CA12;TNFRSF8;ITGA4;VLDLR;INHBA;GPR3;GREM1;COL13A1,"[17, 32, 57, 66, 159, 177, 182, 185, 273, 295, 311, 323, 339, 349, 352, 508, 594, 721, 772, 790, 828, 870, 901, 916, 930, 932, 972, 1012, 1095, 1384, 1489, 1538, 1587, 1666, 1687, 1718, 1770, 1826, 1859, 1919, 1952, 1956, 1962, 1998, 2014, 2019, 2073, 2119, 2196, 2202, 2383, 2443, 2463, 2681, 2720, 2761, 2809, 2890, 3214, 3571, 3745, 3911, 3937, 4010, 4050, 4095, 4374, 4378, 4482, 4526, 4672, 5115, 5302, 5333, 5343, 5388, 5623, 5915, 6029, 6227, 6343, 6443, 6493, 6672, 6688, 6713, 6725, 6761, 7082, 7297, 7319, 7389, 7431, 7459, 7667, 7870, 8121, 8133, 8237, 8271, 8453, 8718, 8920, 8927, 9605, 12605, 12692, 12696, 12920, 13150, 13389, 13418, 13458, 13464, 13658, 13875, 14209, 14821, 16101, 16109, 16131, 16166, 16620, 16935, 16938, 17001, 17099, 17132, 17275, 17445]",c6.all__MEL18_DN.V1_UP
c6.all,PDGF_ERK_DN.V1_DN,prerank,0.4554449886548575,1.9628238879373945,0.0,0.0009457954139431261,0.003,57_139,57/139,23.07%,DNAJB1;MAFF;ADM;CKS2;IL2RG;NFIL3;SMOX;NFKBIA;CEBPB;TGIF1;FZD2;SLC3A2;PNRC1;CDK2AP2;IL7R;MYC;DTX2;TBX2;PER1;BTG1;ZFP36L2;FRAT2;DHX34;MGAT1;LY86;MBD3;SCO2;TBKBP1;OMD;FAM89B;PKD1P1;MAPK3;JUN;SMAD7;KLHL25;HIC2;CCNF;SAC3D1;DUSP1;FBXL14;MAFG;FADD;PPP1R10;MFSD5;BCL7B;TFIP11;RTN2;KDM2A;CIC;KRT13;THAP11;TNFSF8;PPP6R1;TMEM115;MAP3K3;HINFP;ANKRD40,DNAJB1;MAFF;ADM;CKS2;IL2RG;NFIL3;SMOX;NFKBIA;CEBPB;TGIF1;FZD2;SLC3A2;PNRC1;CDK2AP2;IL7R;MYC;DTX2;TBX2;PER1;BTG1;ZFP36L2;FRAT2;DHX34;MGAT1;LY86;MBD3;SCO2;TBKBP1;OMD;FAM89B;PKD1P1;MAPK3;JUN;SMAD7;KLHL25;HIC2;CCNF;SAC3D1;DUSP1;FBXL14;MAFG;FADD;PPP1R10;MFSD5;BCL7B;TFIP11;RTN2;KDM2A;CIC;KRT13;THAP11;TNFSF8;PPP6R1;TMEM115;MAP3K3;HINFP;ANKRD40;TMEM11;APC2;ARHGEF16;TMED5;PDE4A;NCAPH2;NOP16;NEFH;IRF2;EFNB2;PNMT;ZBTB5;PITPNM1;EFNA3;JUNB;BNC1;ZNF202;MOGS;PISD;BCL10;PRCC;SPRY2;ZNF324;C2CD2L;SNAPC4;ARF6;BRPF1;MORC3;MNT;FAM50B;DUSP8;CDKN1B;GTF2B;PHLPP1;PPRC1;ZSCAN9;SMN1;ERF;MAD2L1BP;SUOX;BCL9;RHOB;IDUA;SULT1A1;RNF139;GIPC1;POLG2;PPP2R5B;TBCC;ITGB6;E2F6;CDR2L;DNAJB9;TRIB1;PDGFRA;UNC50;BAG5;MON1B;CCNG2;PPM1A;HAUS3;LTBP1;ANGEL1;FBXL18;SLC25A44;TRAIP;DIP2A;USP33;BPGM;MPPED1;IRAK1BP1;DYRK2;CNTRL;ZNF500;PRSS16;MYCN;KLF10;LRRC40;DUSP6;EGR1;GRIN2B;MAB21L1,"[8, 25, 159, 262, 264, 310, 421, 438, 464, 475, 534, 634, 875, 890, 1012, 1027, 1044, 1125, 1212, 1239, 1382, 1407, 1426, 1488, 1509, 1591, 1609, 1967, 2151, 2302, 2347, 2396, 2405, 2510, 2567, 2713, 2750, 2787, 2914, 3180, 3355, 3465, 3498, 3577, 3580, 3603, 3618, 3786, 3870, 3883, 3908, 3935, 3951, 3984, 4003, 4028, 4040, 4146, 4402, 4668, 4847, 4897, 5111, 5126, 5178, 5196, 5372, 5502, 5567, 5626, 5647, 5749, 5793, 5867, 6373, 6486, 6561, 6664, 6728, 6755, 6761, 6773, 6875, 7081, 7104, 7175, 7406, 7451, 7474, 7483, 7562, 7693, 7877, 8212, 8324, 8552, 8636, 8679, 8680, 8754, 9370, 9408, 9703, 9951, 9963, 9980, 10001, 10018, 10113, 10291, 10636, 10756, 10801, 10829, 10961, 11389, 11786, 11919, 12051, 12149, 12381, 12464, 12533, 12769, 13356, 13557, 13873, 13902, 14072, 14146, 14851, 14908, 15023, 15725, 16347, 16481, 17016, 17110, 17316]",c6.all__PDGF_ERK_DN.V1_DN
c6.all,HINATA_NFKB_IMMU_INF,prerank,0.7555398648896751,2.0185532172036704,0.002,0.0010508837932701402,0.002,7_14,7/14,4.99%,CXCL6;RELA;NFKBIA;IL6;IRF1;ICAM1;CXCL3,CXCL6;RELA;NFKBIA;IL6;IRF1;ICAM1;CXCL3;IL1B;CXCL2;NFKB1;CD83;TNFAIP2;OLR1;PTX3,"[46, 401, 438, 719, 753, 847, 873, 2654, 3816, 4057, 6688, 7305, 12129, 15139]",c6.all__HINATA_NFKB_IMMU_INF
c6.all,ESC_V6.5_UP_EARLY.V1_DN,prerank,0.4521728301900161,1.9777116408511661,0.0,0.0011822442674289076,0.003,60_146,60/146,18.59%,NUPR1;SERPINF2;SOCS3;HES7;PCOLCE;DSP;S100A4;TNFRSF12A;CARD14;IGF2;FGF17;LBP;BCL3;CD37;BMP4;NID1;STARD8;MRAS;TM4SF1;CFB;ABCA7;AQP3;INHBB;TUBB6;AEBP1;AHNAK;S100A6;CAPN2;ALX3;ANXA3;KLF4;RASSF8;FGF2;ANXA2;SMARCD3;ZFP36L1;EMP1;SLC5A5;AXL;BCAN;SERPINE1;LTBP3;TGM1;CMTM7;COL1A2;C16orf89;BGN;NAB2;ESRRA;CALML4;ACTA1;TGFB1I1;TFEB;GSTP1;TSHZ2;COL1A1;PNRC2;FAP;KLK10;LOXL1,NUPR1;SERPINF2;SOCS3;HES7;PCOLCE;DSP;S100A4;TNFRSF12A;CARD14;IGF2;FGF17;LBP;BCL3;CD37;BMP4;NID1;STARD8;MRAS;TM4SF1;CFB;ABCA7;AQP3;INHBB;TUBB6;AEBP1;AHNAK;S100A6;CAPN2;ALX3;ANXA3;KLF4;RASSF8;FGF2;ANXA2;SMARCD3;ZFP36L1;EMP1;SLC5A5;AXL;BCAN;SERPINE1;LTBP3;TGM1;CMTM7;COL1A2;C16orf89;BGN;NAB2;ESRRA;CALML4;ACTA1;TGFB1I1;TFEB;GSTP1;TSHZ2;COL1A1;PNRC2;FAP;KLK10;LOXL1;YES1;CIZ1;CSRP1;SLC39A1;PLAU;GBP2;CD44;GPX2;COL11A1;COL16A1;FBXO6;BHLHE40;ANXA5;PARVA;CPE;FZD5;ANXA1;GSN;JUNB;LAMA1;CCDC34;SERPINF1;CALD1;C16orf74;HTRA1;PRCC;ZBTB32;B4GALT7;SLC41A3;GJB3;SNTG1;SCARA3;IGFBP3;GYS1;VAC14;COL4A2;FHL2;B2M;MAPK13;MGP;FBXO28;TIMP2;TRIM54;F2RL1;TTYH2;ABCA2;FBLN2;LOX;BAG5;MYO7B;CRY2;IGFBP7;COL4A1;CDC42EP1;SFN;NTN1;C3orf70;KIF18A;CADPS;HBEGF;ADAM21;CACNA1E;PBX1;GAP43;APP;DEGS2;CAV1;SLC8A3;GJB5;PMP22;ALCAM;KCNA1;PLCL2;DDHD1;COL3A1;SP5;CCDC80;KIT;TAGLN;WSB1;LAMC2;UTS2;INHBA;CAMK4;TNC;GBX2,"[54, 121, 158, 183, 200, 232, 245, 251, 268, 278, 282, 299, 332, 436, 483, 637, 649, 651, 694, 742, 877, 1057, 1148, 1164, 1181, 1208, 1299, 1314, 1315, 1349, 1437, 1439, 1446, 1542, 1565, 1595, 1664, 1695, 1696, 1880, 1969, 2010, 2028, 2054, 2167, 2194, 2213, 2379, 2492, 2515, 2524, 2599, 2900, 2918, 3024, 3083, 3087, 3214, 3255, 3256, 3581, 3585, 3628, 3846, 3981, 4039, 4043, 4048, 4078, 4095, 4239, 4265, 4406, 4495, 4663, 4914, 5053, 5373, 5749, 5980, 6042, 6107, 6176, 6351, 6398, 6664, 6747, 7110, 7212, 7304, 7368, 7386, 7422, 7537, 8159, 8521, 8700, 8759, 8840, 9257, 9670, 9874, 9925, 10094, 10262, 10283, 10304, 10644, 10829, 10903, 11344, 11361, 11830, 11972, 12219, 12331, 12369, 12438, 12804, 12920, 13287, 13343, 13428, 13531, 13823, 13929, 13967, 14152, 14456, 14599, 14739, 14750, 15772, 15816, 15835, 16256, 16375, 16477, 16652, 16707, 16796, 17045, 17099, 17180, 17288, 17356]",c6.all__ESC_V6.5_UP_EARLY.V1_DN
c6.all,BMI1_DN_MEL18_DN.V1_UP,prerank,0.4520297696723298,1.93229504592971,0.0,0.0013136047415876753,0.005,54_131,54/131,16.92%,MT1F;ADM;STC2;CSF1;ADM2;BMP5;ZC3H12A;PLAUR;VNN1;GAL;C3AR1;LIF;CXCL1;ITGA5;SLC7A5;FOSL1;LCP1;VEGFA;SIK1;TGFB2;PIM1;IL7R;RREB1;PODXL;ANXA3;BIRC3;CHST3;CPA4;ADRB2;CHST11;SLC6A9;GFPT2;CRISPLD2;INHBE;ARL4A;LHFPL2;SLC19A1;TNFAIP6;FADS3;MICA;ABCA1;WNT5B;C2CD2;KCNN3;PLEKHO1;PIEZO1;CSPG4;TFEC;TIMP3;COL7A1;TMEM51;P2RX5;WEE1;PSAT1,MT1F;ADM;STC2;CSF1;ADM2;BMP5;ZC3H12A;PLAUR;VNN1;GAL;C3AR1;LIF;CXCL1;ITGA5;SLC7A5;FOSL1;LCP1;VEGFA;SIK1;TGFB2;PIM1;IL7R;RREB1;PODXL;ANXA3;BIRC3;CHST3;CPA4;ADRB2;CHST11;SLC6A9;GFPT2;CRISPLD2;INHBE;ARL4A;LHFPL2;SLC19A1;TNFAIP6;FADS3;MICA;ABCA1;WNT5B;C2CD2;KCNN3;PLEKHO1;PIEZO1;CSPG4;TFEC;TIMP3;COL7A1;TMEM51;P2RX5;WEE1;PSAT1;FAP;NRP2;KCNN4;SLC7A11;COL16A1;ATF3;TNFSF9;JAG1;HTR1D;EDN1;KIF21B;PLAT;PIK3CG;VEGFC;GADD45A;EHD1;SLC1A4;PMEPA1;ITGB8;TUFT1;ATP13A2;C2CD2L;BST1;MGLL;NPPB;TRIB3;LAMB3;OGFRL1;PDCD1LG2;TEK;GDF5;NT5E;TRIO;STX1A;RUSC2;FJX1;ADAM12;ITGA3;ASPH;TACR3;SCML2;ZNF639;ITGB6;KLF7;NAV2;GAB2;CDC42EP2;PAPPA;ABLIM3;ADAM19;HBEGF;F3;MICALL1;SLC22A4;CLDN1;CCND1;DUSP10;CDH13;APBB2;ARL4C;IL1A;ZEB2;MAP3K7CL;HAS2;PTHLH;LSAMP;TNIP3;TAGLN;NKAIN1;HAPLN1;TNFRSF8;ITGA4;VLDLR;INHBA;GREM1;COL13A1;ADGB,"[57, 159, 182, 185, 211, 257, 273, 295, 323, 339, 349, 352, 594, 772, 790, 828, 901, 930, 932, 972, 991, 1012, 1095, 1161, 1349, 1351, 1489, 1538, 1585, 1587, 1666, 1770, 1826, 1859, 1948, 1956, 1962, 1998, 2014, 2019, 2070, 2073, 2119, 2196, 2295, 2383, 2443, 2463, 2602, 2720, 2761, 2809, 2909, 2963, 3214, 3571, 3671, 3745, 4095, 4249, 4374, 4378, 4470, 4526, 5333, 5388, 5764, 6029, 6156, 6162, 6227, 6443, 6493, 6613, 6713, 6761, 6926, 7114, 7186, 7236, 7297, 7450, 7459, 7870, 8121, 8133, 8207, 8237, 8281, 8453, 8718, 8920, 8927, 9179, 9822, 9996, 10001, 10862, 11155, 12098, 12254, 12605, 12692, 12696, 12920, 13150, 13339, 13389, 13418, 13458, 14136, 14209, 14210, 14821, 14936, 15293, 15894, 16101, 16131, 16456, 16520, 16652, 16677, 16862, 16935, 16938, 17001, 17099, 17275, 17445, 17476]",c6.all__BMI1_DN_MEL18_DN.V1_UP
c6.all,PTEN_DN.V2_UP,prerank,0.4393014128167295,1.8327133271103822,0.0,0.001674846045524286,0.017,36_113,36/113,11.98%,G0S2;TNFRSF10D;SERPINA5;CSF1;IL4R;IL32;CASP4;ANO2;SPIB;ANGPTL4;KRT15;OSGIN1;CHAC1;LCN2;CD86;GYS2;TNFRSF10C;IL7R;RHBDF1;SLC2A4;ARHGEF5;SECTM1;ANXA3;BIRC3;SAMD4A;BNC2;CPA4;SH3BGR;VAMP5;EMP1;TP53I3;AKR1C3;PTGDS;HSPA4L;HSPB8;CEACAM21,G0S2;TNFRSF10D;SERPINA5;CSF1;IL4R;IL32;CASP4;ANO2;SPIB;ANGPTL4;KRT15;OSGIN1;CHAC1;LCN2;CD86;GYS2;TNFRSF10C;IL7R;RHBDF1;SLC2A4;ARHGEF5;SECTM1;ANXA3;BIRC3;SAMD4A;BNC2;CPA4;SH3BGR;VAMP5;EMP1;TP53I3;AKR1C3;PTGDS;HSPA4L;HSPB8;CEACAM21;JUN;IL1B;SLC1A3;ARHGDIB;TBX5;PC;KLK10;LOXL2;LAMA3;GMIP;BBC3;ZNF668;RND1;PLAU;NAALAD2;OTUB2;IL11RA;ZMAT5;P2RY2;GNA14;APOL3;LSP1;GPR87;DENND2A;GPR183;TRIB2;THBS4;ARVCF;TMEM127;NOL4;LPAR1;OVGP1;ZMAT3;ERN2;CHRDL1;MPV17;CA5B;MON1B;SATB1;LIPG;RTN1;GPM6A;ZNF549;PCSK7;ST3GAL4;VPS13C;CTNNBIP1;CLPB;KCNJ3;CUEDC1;SLITRK3;HTR1B;PTGS2;ALDH1A2;HSPB7;CLIP4;CEP41;UTRN;SPOCK1;GLRA2;ARL4C;LIG4;ULK4;NAV3;DNAJB5;ATP2B2;ALDH1A3;AGPAT4;EHF;NNAT;NID2;ANKMY1;CHRM4;UPK2;KLHL28;GRID2;COL13A1,"[1, 26, 164, 185, 222, 314, 394, 478, 547, 590, 682, 703, 741, 756, 827, 879, 1007, 1012, 1069, 1137, 1243, 1275, 1349, 1351, 1352, 1391, 1538, 1556, 1610, 1664, 1822, 1888, 1932, 2009, 2046, 2097, 2405, 2654, 2685, 2742, 2829, 3246, 3255, 3448, 3503, 3567, 3828, 3863, 3869, 3981, 3998, 4267, 4359, 4617, 4716, 4825, 5545, 5942, 5947, 6775, 7031, 7361, 7381, 7936, 8603, 9307, 9309, 9441, 9538, 9624, 9919, 10030, 10947, 10961, 11159, 11201, 11422, 11507, 11716, 11764, 11801, 12001, 12133, 12504, 12749, 13019, 13332, 13362, 13656, 14172, 14338, 14450, 14489, 14591, 14628, 14774, 14821, 14953, 15310, 15376, 15377, 15423, 15501, 15657, 15681, 15861, 15922, 16066, 16207, 16333, 16411, 17130, 17445]",c6.all__PTEN_DN.V2_UP
