TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
OMIM_Disease,ichthyosis,prerank,0.32609947004739087,0.8135049391619592,0.696969696969697,0.8649457574120382,1.0,4_11,4/11,18.48%,GJB2;TGM1;KRT10;ST14,GJB2;TGM1;KRT10;ST14;LOR;SNAP29;ABCA12;CLDN1;STS;FLG;KRT1,"[227, 2028, 2596, 3236, 9064, 10471, 12665, 13418, 15473, 15530, 15640]",OMIM_Disease__ichthyosis
OMIM_Disease,fanconi anemia,prerank,-0.3245686174202178,-0.8038676772777208,0.7125984251968503,0.8750093720210362,1.0,3_10,3/10,19.40%,FANCD2;FANCM;BRIP1,FANCC;FANCE;FANCI;FANCA;BRCA2;PALB2;FANCF;BRIP1;FANCM;FANCD2,"[1163, 2243, 8247, 8550, 8964, 11362, 11437, 14120, 15601, 16928]",OMIM_Disease__fanconi anemia
OMIM_Disease,corneal dystrophy,prerank,-0.29042724835075073,-0.7547966809300554,0.8038095238095239,0.8776364216099443,1.0,4_12,4/12,13.25%,TACSTD2;VSX1;KRT12;CHST6,SLC4A11;DCN;COL8A2;PAX6;KRT3;TGFBI;ZEB1;UBIAD1;CHST6;KRT12;VSX1;TACSTD2,"[205, 1395, 2677, 3830, 4357, 11627, 11741, 13233, 15198, 15231, 15897, 17189]",OMIM_Disease__corneal dystrophy
OMIM_Disease,alzheimer disease,prerank,0.29805739031622785,0.7833833155127556,0.7509578544061303,0.8843634844447317,1.0,1_13,1/13,1.39%,NOS3,NOS3;APOE;PLAU;A2M;BLMH;HFE;ACE;PSEN2;APP;SORL1;APBB2;MPO;PSEN1,"[242, 3783, 3981, 7759, 7898, 8434, 9399, 10351, 13823, 14179, 14210, 14227, 14594]",OMIM_Disease__alzheimer disease
OMIM_Disease,colorectal cancer,prerank,0.23339135313529513,0.7633131538340175,0.8278688524590164,0.8855149101375549,1.0,8_30,8/30,16.78%,TLR2;PDGFRL;CHEK2;FLCN;TGFBR2;SMAD7;BAX;TLR4,TLR2;PDGFRL;CHEK2;FLCN;TGFBR2;SMAD7;BAX;TLR4;FGFR3;AXIN2;AKT1;DLC1;MCC;PIK3CA;EP300;TP53;APC;MSH6;BUB1B;BUB1;MLH3;CCND1;CTNNB1;MLH1;PMS1;NRAS;MSH2;PMS2;BRAF;DCC,"[493, 729, 755, 1435, 2124, 2510, 2888, 2939, 3534, 4815, 5056, 5501, 7207, 7246, 7366, 8757, 9727, 9859, 10680, 11204, 13153, 13458, 13480, 13955, 14132, 14556, 16102, 16933, 17096, 17427]",OMIM_Disease__colorectal cancer
OMIM_Disease,dementia,prerank,-0.29043690978468434,-0.7087009616231353,0.831013916500994,0.9012135428381693,1.0,3_10,3/10,21.10%,CHMP2B;PSEN1;APP,TNF;SNCB;TRPM7;VCP;MAPT;SNCA;ITM2B;APP;PSEN1;CHMP2B,"[1526, 6435, 6438, 7515, 10181, 10807, 11214, 13823, 14594, 15219]",OMIM_Disease__dementia
OMIM_Disease,lateral sclerosis,prerank,-0.31316783522510117,-0.8040286145446813,0.7241379310344828,0.9130141397602346,1.0,3_12,3/12,18.86%,CHMP2B;VAPB;ALS2,ANG;SOD1;NEFH;TRPM7;FIG4;TARDBP;PRPH;DCTN1;SETX;ALS2;VAPB;CHMP2B,"[3768, 4670, 5178, 6438, 8472, 9089, 9136, 11154, 11700, 14215, 14807, 15219]",OMIM_Disease__lateral sclerosis
OMIM_Disease,spastic paraplegia,prerank,0.256823958682086,0.6874737988180939,0.879837067209776,0.9467313864846277,1.0,3_15,3/15,7.97%,HSPD1;PNPLA6;KIF5A,HSPD1;PNPLA6;KIF5A;CCT5;ZFYVE27;BSCL2;SLC33A1;ZFYVE26;REEP1;SPAST;KIAA0196;NIPA1;SPG11;PLP1;CYP7B1,"[987, 1266, 1396, 3191, 6349, 9544, 11535, 11991, 12152, 12633, 14128, 14637, 15150, 15345, 16783]",OMIM_Disease__spastic paraplegia
OMIM_Disease,ovarian cancer,prerank,0.2398892767263706,0.5954968372759759,0.9548254620123203,0.9858638173968338,1.0,4_10,4/10,30.18%,ERBB2;SEPT9;AKT1;RRAS2,ERBB2;SEPT9;AKT1;RRAS2;PIK3CA;BRCA1;BRCA2;CDH1;CTNNB1;OPCML,"[1996, 4241, 5056, 5286, 7246, 8672, 8964, 9857, 13480, 13510]",OMIM_Disease__ovarian cancer
OMIM_Disease,parkinson disease,prerank,-0.14624423502623207,-0.407239627759486,1.0,0.9989717554063173,1.0,7_16,7/16,42.81%,FBXO7;SNCAIP;TBP;LRRK2;SNCA;MAPT;GIGYF2,DBH;NDUFV2;UCHL1;FGF20;NR4A2;ATP13A2;DRD4;HTRA2;PINK1;GIGYF2;MAPT;SNCA;LRRK2;TBP;SNCAIP;FBXO7,"[1840, 2966, 5596, 5911, 6025, 6713, 7234, 7337, 7410, 10020, 10181, 10807, 11062, 12963, 14122, 16187]",OMIM_Disease__parkinson disease
OMIM_Disease,disorder of glycosylation,prerank,0.13724930003999777,0.3828829030237385,1.0,0.9992971652331069,1.0,17_17,17/17,86.29%,B4GALT1;ALG2;COG7;SLC35C1;MPDU1;ALG3;COG8;ALG12;ALG8;ALG6;ALG9;DPM1;ALG1;SLC35A1;RTF1;COG1;RFT1,B4GALT1;ALG2;COG7;SLC35C1;MPDU1;ALG3;COG8;ALG12;ALG8;ALG6;ALG9;DPM1;ALG1;SLC35A1;RTF1;COG1;RFT1,"[1628, 3396, 4562, 4873, 5904, 5932, 7876, 8651, 8806, 9783, 10332, 11050, 11624, 11739, 12939, 14029, 15115]",OMIM_Disease__disorder of glycosylation
