TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
GO_Molecular_Function_2025,Nuclear Localization Sequence Binding (GO:0008139),prerank,0.21441273923010587,0.6313326341960462,0.9330543933054394,1.0,1.0,1_21,1/21,2.51%,NFKBIA,NFKBIA;CABP1;POM121L2;KPNA5;NUP98;POM121C;KPNA4;TNPO2;TNPO1;POM121;RANBP6;KPNA6;NUP214;KPNB1;IPO5;KPNA3;KPNA2;KPNA1;IPO4;NUP153;NPAP1,"[438, 5041, 5163, 6028, 7489, 7639, 8509, 8702, 8810, 9350, 9372, 9778, 10473, 10936, 11202, 11304, 12142, 12456, 13544, 13715, 16052]",GO_Molecular_Function_2025__Nuclear Localization Sequence Binding (GO:0008139)
GO_Molecular_Function_2025,Transmembrane Receptor Protein Serine/Threonine Kinase Activity (GO:0004675),prerank,-0.31348900184083583,-0.8503001102107451,0.688715953307393,1.0,1.0,2_15,2/15,3.27%,ACVR2B;ACVR1C,TGFBR3;ACVRL1;TGFBR2;BMPR1B;LTBP4;SOSTDC1;TGFBR1;BMPR1A;ACVR1B;ACVR2A;TGFBR3L;BMPR2;LTBP1;ACVR1C;ACVR2B,"[870, 1232, 2124, 3189, 4010, 4442, 5314, 6667, 8050, 9698, 9909, 9942, 12051, 16946, 17133]",GO_Molecular_Function_2025__Transmembrane Receptor Protein Serine/Threonine Kinase Activity (GO:0004675)
GO_Molecular_Function_2025,Nucleoside Diphosphate Kinase Activity (GO:0004550),prerank,-0.2734087856073311,-0.7421305431955957,0.8023952095808383,1.0,1.0,3_14,3/14,15.29%,AK7;AK8;CMPK2,AK4;NME3;DTYMK;NME4;NME2;NME7;CMPK1;NME6;AK5;NME1;AK9;CMPK2;AK8;AK7,"[1740, 1917, 2488, 2989, 3426, 4252, 9690, 10551, 10864, 11445, 12841, 14841, 16091, 17430]",GO_Molecular_Function_2025__Nucleoside Diphosphate Kinase Activity (GO:0004550)
GO_Molecular_Function_2025,Monocarboxylic Acid Transmembrane Transporter Activity (GO:0008028),prerank,-0.2502987915671546,-0.8641079319278745,0.7013752455795678,1.0,1.0,10_41,10/41,14.81%,SLC7A14;SLC27A6;TSPO2;SLC32A1;SLC16A7;SLC6A1;SLC16A14;SLCO1A2;SLC16A8;SLC16A11,SLC6A12;SLC6A13;SLC43A3;SLC26A6;SLC16A3;SLC10A1;SLC16A9;SLCO2B1;MFSD2A;SLC16A4;SLC16A1;SLC16A13;SLC51B;SLC5A6;SLC27A1;SLC6A11;SLC1A4;SLC16A5;SLC5A8;SLC16A2;SLC27A4;SLCO1C1;ABCG2;SLC6A6;CEACAM1;SLC22A13;MPC2;SLCO1B1;SLC16A6;MPC1;SLC5A12;SLC16A11;SLC16A8;SLCO1A2;SLC16A14;SLC6A1;SLC16A7;SLC32A1;TSPO2;SLC27A6;SLC7A14,"[95, 428, 429, 604, 1200, 1762, 2082, 2444, 2658, 3320, 3677, 3744, 3952, 4184, 5225, 5760, 6227, 6902, 9726, 10120, 10649, 11038, 11649, 11809, 12728, 12777, 13125, 13226, 13658, 14026, 14208, 14925, 15012, 15125, 15140, 15323, 16446, 17129, 17232, 17406, 17477]",GO_Molecular_Function_2025__Monocarboxylic Acid Transmembrane Transporter Activity (GO:0008028)
GO_Molecular_Function_2025,RNA Cap Binding (GO:0000339),prerank,-0.3216039738513835,-0.9248528095020873,0.5604838709677419,1.0,1.0,6_17,6/17,31.39%,EIF4E3;EIF4E;EIF4G3;MCTS1;CYFIP2;IFIT5,EIF4E1B;CYFIP1;SNUPN;EIF4A1;DCPS;NCBP2;EIF4E2;LARP1;EIF3D;NCBP1;GEMIN5;IFIT5;CYFIP2;MCTS1;EIF4G3;EIF4E;EIF4E3,"[3624, 5202, 6458, 6924, 7996, 8264, 8940, 9265, 9497, 9972, 10951, 12020, 12306, 12647, 13953, 14751, 14949]",GO_Molecular_Function_2025__RNA Cap Binding (GO:0000339)
GO_Molecular_Function_2025,"Phosphatidylinositol-3,4,5-Trisphosphate Binding (GO:0005547)",prerank,0.21228436256813177,0.727641919829124,0.888045540796964,1.0,1.0,15_36,15/36,29.40%,PARD3;ARAP1;PLA2G4E;ARHGAP9;BTK;ARAP3;DAPP1;FCHSD2;MYO1G;PHLDA3;MYO10;MAPKAP1;RAG2;AKT1;CYTH3,PARD3;ARAP1;PLA2G4E;ARHGAP9;BTK;ARAP3;DAPP1;FCHSD2;MYO1G;PHLDA3;MYO10;MAPKAP1;RAG2;AKT1;CYTH3;HIP1R;FUNDC2;FERMT2;ADAP2;ZFYVE1;PTGES2;COMMD1;DNM1;IQGAP1;OGT;RACGAP1;MYO1B;GAB2;ARAP2;OBSCN;KIF16B;PLEKHB2;IQGAP2;JPH2;ZFYVE16;ANXA8L1,"[414, 955, 1005, 1457, 1801, 3144, 3322, 3760, 4433, 4684, 4691, 4781, 4814, 5056, 5149, 5776, 5939, 6060, 6130, 6860, 6901, 7335, 8452, 8601, 8676, 8924, 11111, 12098, 12273, 13079, 13530, 15128, 15943, 16299, 17175, 17250]","GO_Molecular_Function_2025__Phosphatidylinositol-3,4,5-Trisphosphate Binding (GO:0005547)"
GO_Molecular_Function_2025,"Acyltransferase Activity, Transferring Groups Other Than Amino-Acyl Groups (GO:0016747)",prerank,-0.15911884125701256,-0.6170850511377708,0.9960079840319361,1.0,1.0,25_65,25/65,35.87%,DBT;LPGAT1;ZDHHC9;PLA2G4C;ELOVL1;BAAT;ZDHHC20;PIGW;ZDHHC21;ZDHHC15;ELOVL6;ZDHHC17;LCLAT1;ZDHHC6;HHAT;ESCO2;OSGEP;MBOAT4;OSGEPL1;ZDHHC4;ESCO1;ZDHHC13;NAA15;SYCP2;LIPT1,SIRT4;PLA2G4E;ZDHHC18;NAA10;SIRT6;SPHK1;ZDHHC1;MBOAT7;NAA16;ELOVL3;CREBBP;ZDHHC7;NMT1;ZDHHC8;LPCAT4;ELOVL7;PLA2G15;ZDHHC16;SIRT2;ZDHHC3;EP300;CLN5;GTF2B;ZDHHC5;PORCN;OXSM;KAT6A;PNPLA1;ZDHHC2;KAT2B;ZDHHC14;ZDHHC12;ELP3;KAT5;LPCAT3;ELOVL4;PLA2G4A;FASN;ELOVL5;ELOVL2;LIPT1;SYCP2;NAA15;ZDHHC13;ESCO1;ZDHHC4;OSGEPL1;MBOAT4;OSGEP;ESCO2;HHAT;ZDHHC6;LCLAT1;ZDHHC17;ELOVL6;ZDHHC15;ZDHHC21;PIGW;ZDHHC20;BAAT;ELOVL1;PLA2G4C;ZDHHC9;LPGAT1;DBT,"[816, 1005, 1322, 1616, 1978, 2315, 2506, 2576, 2956, 3032, 3077, 3435, 3578, 3926, 4400, 4761, 5737, 5742, 6589, 7262, 7366, 7421, 7483, 7560, 7839, 8146, 8244, 8270, 8348, 8615, 9021, 9297, 9360, 9382, 9484, 9518, 9780, 9932, 10315, 10366, 11236, 11251, 11327, 11408, 11680, 11877, 11947, 11973, 12151, 12414, 12424, 13064, 13386, 13548, 13603, 14416, 14614, 14833, 14987, 15314, 16075, 16080, 16309, 16314, 16532]","GO_Molecular_Function_2025__Acyltransferase Activity, Transferring Groups Other Than Amino-Acyl Groups (GO:0016747)"
GO_Molecular_Function_2025,Telomeric DNA Binding (GO:0042162),prerank,-0.20464616386380313,-0.6897052744779149,0.9226190476190477,1.0,1.0,12_34,12/34,29.83%,WRN;TERT;POT1;TERF1;RAD50;POLR1A;POLR1B;XRCC5;TEN1;PURA;TINF2;SMG1,PIF1;HMBOX1;SMG5;RPA4;SMG6;UPF1;ZBTB48;UPF2;BLM;TERF2;TELO2;KDM1A;HNRNPA2B1;ZBTB10;CTC1;DNAJC5;SMG7;APEX1;XRCC6;TERF2IP;UPF3A;HNRNPD;SMG1;TINF2;PURA;TEN1;XRCC5;POLR1B;POLR1A;RAD50;TERF1;POT1;TERT;WRN,"[699, 1284, 2157, 2905, 3461, 3965, 5440, 6657, 6934, 7034, 7086, 7109, 7364, 7778, 9098, 9116, 9219, 9678, 9692, 10507, 10637, 10784, 12293, 12519, 12679, 12730, 13013, 13050, 14060, 14079, 14532, 14882, 15612, 15676]",GO_Molecular_Function_2025__Telomeric DNA Binding (GO:0042162)
GO_Molecular_Function_2025,Damaged DNA Binding (GO:0003684),prerank,0.17902630861524924,0.6449566146413719,0.9680638722554891,1.0,1.0,8_47,8/47,19.08%,RRAD;POLD1;UNG;SIRT6;ARTN;DDB2;CREBBP;RPS3,RRAD;POLD1;UNG;SIRT6;ARTN;DDB2;CREBBP;RPS3;NTHL1;AUNIP;ERCC5;FANCG;MPG;PNKP;APTX;ERCC2;OGG1;PCNA;ERCC1;HMGB2;DCLRE1C;EP300;XRCC1;DCLRE1A;DCLRE1B;PARP1;ZNF432;SMC6;ERCC4;ERCC3;CRY2;SDE2;DDB1;RBBP8;CUL4B;HMGB1;XPC;POLR1B;XPA;FEN1;POLR1A;TDG;PARP2;POLK;RPA3;NEIL3;RAD18,"[76, 1190, 1665, 1978, 2600, 2801, 3077, 3341, 3961, 4061, 4630, 4801, 5437, 5855, 5935, 6191, 6217, 6509, 6578, 6590, 7117, 7366, 7926, 8008, 8538, 8903, 9781, 10414, 10796, 10892, 11344, 12013, 12239, 12347, 12382, 12555, 12977, 13050, 13874, 13981, 14060, 14247, 14289, 14400, 14624, 15158, 15428]",GO_Molecular_Function_2025__Damaged DNA Binding (GO:0003684)
GO_Molecular_Function_2025,Nuclear Thyroid Hormone Receptor Binding (GO:0046966),prerank,-0.19975724432116004,-0.6326900528318858,0.9416195856873822,1.0,1.0,11_26,11/26,38.94%,OASL;JMJD1C;GTF2H1;MBD4;MED4;THRAP3;TAF11;TRIP12;NCOR1;ZNHIT3;TACC1,MED24;MED16;TRIP6;MED12;MED17;HMGN3;PRMT2;TAF7;MED30;GTF2B;MED13;NCOA6;BRD8;NCOA3;NSD1;TACC1;ZNHIT3;NCOR1;TRIP12;TAF11;THRAP3;MED4;MBD4;GTF2H1;JMJD1C;OASL,"[3299, 3495, 3875, 3942, 4227, 4300, 5378, 6323, 7230, 7483, 7490, 8454, 8750, 9202, 9453, 10698, 10729, 10785, 11185, 11658, 11860, 13359, 13887, 13999, 15238, 15788]",GO_Molecular_Function_2025__Nuclear Thyroid Hormone Receptor Binding (GO:0046966)
