TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,prerank,-0.20364967679194554,-0.6896500258969023,0.9322709163346613,1.0,1.0,37_37,37/37,79.68%,PSMA3;PSMB2;PSMA5;PSMC2;PSMC6;PSMA6;PSMD13;PSMD14;PSMD1;PSMD7;PSMA2;PSMC4;PSMD2;PSMD8;PSMC1;PSMD12;PSMA4;PSMD11;PSMB7;PSMC3;PSMD9;PSMB4;PSMB3;PSMA1;PSMB5;PSMD4;PSMD6;PSMD3;UBB;PSMB6;PSMA7;UBA52;PSMB1;RPS27A;ADRM1;UBC;PSMC5,PSMC5;UBC;ADRM1;RPS27A;PSMB1;UBA52;PSMA7;PSMB6;UBB;PSMD3;PSMD6;PSMD4;PSMB5;PSMA1;PSMB3;PSMB4;PSMD9;PSMC3;PSMB7;PSMD11;PSMA4;PSMD12;PSMC1;PSMD8;PSMD2;PSMC4;PSMA2;PSMD7;PSMD1;PSMD14;PSMD13;PSMA6;PSMC6;PSMC2;PSMA5;PSMB2;PSMA3,"[3560, 4171, 4377, 4464, 4739, 4863, 4941, 5391, 5432, 6063, 6097, 6131, 6153, 6772, 6871, 6996, 7062, 7216, 7585, 7748, 7767, 8088, 8182, 8266, 8274, 8490, 8582, 8738, 9292, 10016, 10247, 10360, 10572, 12195, 12948, 14007, 14195]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION
c2.cp.kegg_medicus,KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY,prerank,0.25175142666010686,0.6861436970200956,0.8677685950413223,1.0,1.0,7_15,7/15,26.12%,ELK1;MAPK3;SRC;MAP2K2;ARAF;HRAS;RAF1,ELK1;MAPK3;SRC;MAP2K2;ARAF;HRAS;RAF1;MAP2K1;SOS1;GRB2;MAPK1;SOS2;KRAS;NRAS;BRAF,"[858, 2396, 2680, 3848, 4511, 4564, 4575, 5838, 6414, 10155, 11454, 12039, 12990, 14556, 17096]",c2.cp.kegg_medicus__KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER,prerank,-0.23048936723438357,-0.6466389893232781,0.9168356997971603,1.0,1.0,2_17,2/17,7.83%,RFC3;POLE2,POLD1;POLE4;RFC4;POLE;POLD2;PCNA;POLD4;LIG1;RFC5;POLE3;RFC2;POLD3;POLB;RFC1;FEN1;POLE2;RFC3,"[1190, 1864, 4059, 5309, 5476, 6509, 7028, 7071, 8172, 10227, 10402, 10460, 11337, 13007, 13981, 16147, 16749]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY,prerank,0.2745756630602666,0.7485835803045332,0.805668016194332,1.0,1.0,7_15,7/15,28.87%,PIK3CD;EGFR;BAD;EGF;AKT2;HRAS;AKT1,PIK3CD;EGFR;BAD;EGF;AKT2;HRAS;AKT1;SOS1;PIK3CA;GRB2;SOS2;PIK3CB;KRAS;AKT3;NRAS,"[1757, 1890, 3228, 3525, 4256, 4564, 5056, 6414, 7246, 10155, 12039, 12207, 12990, 14271, 14556]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING,prerank,-0.30259344802392096,-0.8064223862968489,0.7474332648870636,1.0,1.0,5_15,5/15,21.50%,WRN;NBN;RPA3;RAD50;BRCC3,DNA2;RPA4;UIMC1;BABAM1;BARD1;BLM;RPA1;BRCA1;RPA2;RBBP8;BRCC3;RAD50;RPA3;NBN;WRN,"[1755, 2905, 3201, 5312, 5779, 6934, 7252, 8672, 9373, 12347, 13753, 14079, 14624, 14935, 15676]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY,prerank,-0.20870126025720365,-0.5575557631618724,0.9675572519083969,1.0,1.0,1_15,1/15,1.94%,CAMK4,PLCG1;EGFR;EGF;CAMK2B;CAMK2G;CAMK1;PLCG2;CAMK2A;CAMK1G;CALM2;CAMK1D;CALM3;CALM1;CAMK2D;CAMK4,"[1030, 1890, 3525, 4042, 6757, 6826, 8064, 9057, 10803, 10877, 11313, 12877, 13283, 13921, 17180]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY
c2.cp.kegg_medicus,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TCCP_TO_ACTIN_SIGNALING_PATHWAY,prerank,0.2103835637582105,0.5587810714216336,0.9688796680497925,1.0,1.0,3_14,3/14,22.39%,ARPC1B;BAIAP2L1;BAIAP2,ARPC1B;BAIAP2L1;BAIAP2;ARPC4;ARPC1A;ARPC5L;ARPC3;WASL;ACTB;ARPC5;ARPC2;ACTG1;ACTR3;ACTR2,"[965, 2863, 3922, 6139, 7165, 7365, 8867, 9881, 10243, 10736, 11250, 11600, 11939, 15982]",c2.cp.kegg_medicus__KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TCCP_TO_ACTIN_SIGNALING_PATHWAY
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,prerank,-0.3474964590480868,-0.994575559462803,0.44061302681992337,1.0,1.0,3_18,3/18,10.89%,CCT6B;NAF1;TERT,CCT3;CCT5;RUVBL2;TCP1;NOP10;CCT4;WRAP53;CCT8;DKC1;CCT7;CCT6A;CCT2;RUVBL1;NHP2;GAR1;TERT;NAF1;CCT6B,"[2859, 3191, 3338, 3387, 3748, 3888, 4185, 5451, 5618, 6160, 6765, 6900, 7131, 7229, 8136, 15612, 16488, 17188]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_GLYCOLYSIS,prerank,-0.24929935746990853,-0.7487213262840595,0.8319672131147541,1.0,1.0,2_23,2/23,3.77%,LDHC;PKLR,PFKP;ALDOB;ENO3;ALDOA;ENO1;PFKL;GPI;GAPDH;PKM;ENO4;LDHAL6B;LDHB;ENO2;PFKM;PGAM4;LDHA;PGK1;ALDOC;PGAM1;BPGM;LDHAL6A;PKLR;LDHC,"[1271, 1645, 1875, 3593, 4248, 5478, 5533, 5812, 7140, 7190, 7834, 7900, 8733, 8976, 9177, 9695, 9884, 10502, 11351, 13557, 15397, 16858, 16959]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_GLYCOLYSIS
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY,prerank,-0.32630585381189775,-0.7775647111118043,0.75,1.0,1.0,3_10,3/10,21.37%,BRAF;PAK1;CDC42,MAPK3;MAP2K2;ARAF;RAF1;MAP2K1;RAC1;MAPK1;CDC42;PAK1;BRAF,"[2396, 3848, 4511, 4575, 5838, 9784, 11454, 13775, 15429, 17096]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY,prerank,0.26333315641505967,0.7687314614467379,0.8136645962732919,1.0,1.0,4_19,4/19,15.24%,ITPR3;PLCB3;SLC25A31;PLCB2,ITPR3;PLCB3;SLC25A31;PLCB2;CHRM5;VDAC2;VDAC3;MCU;SLC25A4;VDAC1;GNAQ;CHRM1;CYCS;SLC25A5;ITPR2;CHRM3;PLCB1;ITPR1;PLCB4,"[721, 893, 1908, 2668, 7089, 8587, 8723, 8862, 9429, 9443, 9500, 11287, 12163, 12234, 12687, 13897, 15994, 16164, 16253]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY
c2.cp.kegg_medicus,KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY,prerank,-0.22868411830315466,-0.6049167617938376,0.9325842696629213,1.0,1.0,1_14,1/14,2.41%,BRAF,MAPK3;MAP2K2;ARAF;HRAS;RAF1;MAP2K1;SOS1;ABL1;GRB2;MAPK1;SOS2;KRAS;NRAS;BRAF,"[2396, 3848, 4511, 4564, 4575, 5838, 6414, 6536, 10155, 11454, 12039, 12990, 14556, 17096]",c2.cp.kegg_medicus__KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION,prerank,-0.37869353563418884,-1.0389432150502607,0.41304347826086957,1.0,1.0,5_15,5/15,21.62%,FANCD2;EME1;SLX4;REV3L;FAN1,SLX1A;SLX1B;MAD2L2;UBB;MUS81;ERCC1;DCLRE1A;FANCI;ERCC4;REV1;FAN1;REV3L;SLX4;EME1;FANCD2,"[2149, 2211, 2420, 5432, 6404, 6578, 8008, 8247, 10796, 11045, 13732, 14669, 15754, 16713, 16928]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY,prerank,-0.1653603861709615,-0.45008308889717863,0.993963782696177,1.0,1.0,3_15,3/15,21.24%,PRKACB;CREB5;CREB3L1,ATF4;CREB3L3;GNAS;CREB3;ATF6B;CREB3L2;ATF2;PRKACA;CREB1;DRD1;ADCY5;CREB3L4;CREB3L1;CREB5;PRKACB,"[1272, 3186, 5066, 5269, 5328, 7479, 8026, 8995, 9625, 9702, 10505, 11653, 13798, 15011, 15220]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY
c2.cp.kegg_medicus,KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_ERK_SIGNALING_PATHWAY,prerank,-0.2990039879987677,-0.7803233741963255,0.7621722846441947,1.0,1.0,4_13,4/13,24.65%,BRAF;YWHAQ;YWHAZ;YWHAB,MAPK3;MAP2K2;ARAF;RAF1;MAP2K1;YWHAH;YWHAE;YWHAG;MAPK1;YWHAB;YWHAZ;YWHAQ;BRAF,"[2396, 3848, 4511, 4575, 5838, 7842, 9903, 11283, 11454, 13201, 13740, 15258, 17096]",c2.cp.kegg_medicus__KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_ERK_SIGNALING_PATHWAY
