TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c4.all,GAVISH_3CA_MALIGNANT_METAPROGRAM_19_EPITHELIAL_SENESCENCE,prerank,0.5872425198455555,1.9985556562147615,0.0,0.0007678763378814158,0.061,14_36,14/36,8.09%,SLPI;S100A7;CLDN7;S100A8;S100P;GPRC5A;PDZK1IP1;MUC4;LCN2;IL1RN;S100A9;CRABP2;AQP3;PI3,SLPI;S100A7;CLDN7;S100A8;S100P;GPRC5A;PDZK1IP1;MUC4;LCN2;IL1RN;S100A9;CRABP2;AQP3;PI3;LYPD3;CLIC3;KRT16;DSC2;KRT13;CLDN4;SULT2B1;ANXA1;MALL;SERPINB1;C15orf48;IGFBP3;WFDC2;TSPAN1;KRT17;LY6D;ELF3;PSCA;FABP5;KRT7;TACSTD2;PRSS22,"[42, 87, 122, 157, 233, 252, 388, 495, 756, 793, 820, 982, 1057, 1416, 1958, 2460, 3235, 3352, 3883, 3933, 4007, 5053, 5648, 6571, 6717, 7422, 7784, 8356, 13183, 13807, 14662, 14694, 14946, 16393, 17189, 17204]",c4.all__GAVISH_3CA_MALIGNANT_METAPROGRAM_19_EPITHELIAL_SENESCENCE
c4.all,GAVISH_3CA_METAPROGRAM_MACROPHAGES_MAC_2,prerank,0.5623707247296272,1.988855144127315,0.0,0.0008432158401180501,0.067,22_46,22/46,13.93%,NUPR1;STXBP2;SERPINA1;RETN;CD52;PDLIM1;MARCO;ALOX5AP;AQP3;GYPC;VMO1;AGRP;TREM1;TGM2;CES1;PPIC;FAM89A;AKR1C3;SERPING1;PCOLCE2;GCHFR;ALDH2,NUPR1;STXBP2;SERPINA1;RETN;CD52;PDLIM1;MARCO;ALOX5AP;AQP3;GYPC;VMO1;AGRP;TREM1;TGM2;CES1;PPIC;FAM89A;AKR1C3;SERPING1;PCOLCE2;GCHFR;ALDH2;IFI27;PPARG;MGST1;IGFBP2;CYP27A1;PHLDA3;RND3;NMB;TCF7L2;ACOT7;HDDC2;FBP1;LGALS3BP;S100A13;LTA4H;LPL;FABP4;RBP4;FHL1;FN1;SCD;GPD1;INHBA;UBASH3B,"[54, 361, 459, 672, 830, 843, 977, 1045, 1057, 1209, 1226, 1235, 1425, 1442, 1470, 1650, 1881, 1888, 2181, 2296, 2373, 2440, 3312, 3389, 3531, 3564, 4678, 4684, 4714, 5130, 5609, 6047, 6297, 7002, 7121, 7311, 8011, 9605, 9876, 10335, 11954, 12440, 16479, 16711, 17099, 17123]",c4.all__GAVISH_3CA_METAPROGRAM_MACROPHAGES_MAC_2
c4.all,GAVISH_3CA_METAPROGRAM_CD4_T_CELLS_NAIVE_1,prerank,0.563559356959132,1.9899819024913616,0.0,0.0008470321187047913,0.066,18_46,18/46,14.87%,DNAJB1;CXCR4;SOCS3;KLF2;PLAC8;SELL;SLC2A3;IL7R;ALOX5AP;GPR171;FOS;RGCC;ZFP36L2;ZFP36;IER2;GIMAP4;JUN;CD48,DNAJB1;CXCR4;SOCS3;KLF2;PLAC8;SELL;SLC2A3;IL7R;ALOX5AP;GPR171;FOS;RGCC;ZFP36L2;ZFP36;IER2;GIMAP4;JUN;CD48;DUSP1;TOB1;NOSIP;TCF7;LMNA;ANXA1;GIMAP7;CCL5;TXNIP;JUNB;NR4A2;FOXP1;GPR183;CD55;ZNF331;FOSB;DUSP2;TMEM123;YPEL5;BTG2;PPP2R5C;LEPROTL1;PTGER4;CCR7;KLRB1;FAM177A1;CD69;GZMA,"[8, 50, 158, 811, 834, 928, 935, 1012, 1045, 1142, 1219, 1356, 1382, 1852, 2071, 2363, 2405, 2604, 2914, 3777, 4431, 4529, 4905, 5053, 5480, 5546, 5739, 5749, 6025, 6316, 7031, 7327, 7658, 7914, 8683, 8922, 9260, 9417, 10341, 11458, 12343, 12666, 14129, 15016, 16391, 17331]",c4.all__GAVISH_3CA_METAPROGRAM_CD4_T_CELLS_NAIVE_1
c4.all,GNF2_CEBPA,prerank,0.5426691185538589,1.9893242814446876,0.0,0.0008504228131105121,0.067,24_55,24/55,18.84%,HP;SERPINF2;TMEM176A;TMEM176B;ORM2;PROC;HAMP;APOC2;SERPIND1;APOC4;HGFAC;CES1;ASGR1;DCXR;AMBP;HPD;ASGR2;SERPING1;FTCD;C8G;LCAT;CYP4F12;CEBPA;ADI1,HP;SERPINF2;TMEM176A;TMEM176B;ORM2;PROC;HAMP;APOC2;SERPIND1;APOC4;HGFAC;CES1;ASGR1;DCXR;AMBP;HPD;ASGR2;SERPING1;FTCD;C8G;LCAT;CYP4F12;CEBPA;ADI1;APOC1;ANG;SLC22A1;SLC27A5;CYP27A1;ECHS1;IGFALS;RDH16;NNMT;CIDEB;HSD17B6;HPN;CYP2D6;F2;UPB1;GALK1;TST;MAT1A;GSTM1;ITIH1;RBP4;HPX;HRG;ASL;ITIH4;SDS;CYP2E1;CYP2C8;SAA4;MASP2;CYP2A6,"[85, 121, 540, 597, 623, 782, 943, 1014, 1107, 1353, 1463, 1470, 1698, 1786, 1809, 2080, 2134, 2181, 2277, 2608, 2782, 2933, 3219, 3300, 3747, 3768, 4218, 4345, 4678, 5529, 5585, 6212, 6420, 6633, 6809, 6918, 7108, 7278, 7444, 7576, 7708, 7769, 8821, 9033, 10335, 10423, 10671, 10883, 11782, 13674, 13924, 14930, 15088, 15416, 16912]",c4.all__GNF2_CEBPA
c4.all,GAVISH_3CA_METAPROGRAM_EPITHELIAL_ALVEOLAR,prerank,0.569788154476468,1.9816491135073027,0.0,0.0009197429919943103,0.073,25_44,25/44,17.32%,SLPI;LAMP3;NAPSA;SERPINA1;C3;HLA-DRB1;MUC1;HLA-DRA;CD74;AQP3;AQP1;HLA-DPB1;SFTPB;AK1;PLA2G1B;HLA-DPA1;TFPI;C16orf89;DBI;CTSH;MFSD2A;NPC2;PGC;SFTPC;CA2,SLPI;LAMP3;NAPSA;SERPINA1;C3;HLA-DRB1;MUC1;HLA-DRA;CD74;AQP3;AQP1;HLA-DPB1;SFTPB;AK1;PLA2G1B;HLA-DPA1;TFPI;C16orf89;DBI;CTSH;MFSD2A;NPC2;PGC;SFTPC;CA2;CXCL2;LPCAT1;MALL;NNMT;ABCA3;ALPL;SLC34A2;HOPX;LRRK2;SCGB3A1;PEBP4;WIF1;SFTA3;CYB5A;SFTPD;FABP5;RNASE1;C4BPA;SFTPA2,"[42, 404, 442, 459, 554, 558, 723, 855, 908, 1057, 1068, 1268, 1462, 1543, 1708, 1918, 1966, 2194, 2198, 2612, 2658, 2760, 2947, 2991, 3033, 3816, 4103, 5648, 6420, 6897, 7418, 8600, 8803, 11062, 11110, 11579, 12086, 14123, 14314, 14829, 14946, 16286, 16410, 17402]",c4.all__GAVISH_3CA_METAPROGRAM_EPITHELIAL_ALVEOLAR
c4.all,GAVISH_3CA_METAPROGRAM_MACROPHAGES_RESPIRATION,prerank,0.5680979796734659,1.9802367912712373,0.0,0.0009224429950958086,0.074,19_43,19/43,18.91%,S100A8;STAB1;HMOX1;CCL2;CXCL9;S100A9;HAMP;HSPE1;DUSP23;VAMP5;RPS21;BRI3;MRPL41;IFI27L2;GADD45GIP1;HCST;CTSZ;POLR2L;CHCHD10,S100A8;STAB1;HMOX1;CCL2;CXCL9;S100A9;HAMP;HSPE1;DUSP23;VAMP5;RPS21;BRI3;MRPL41;IFI27L2;GADD45GIP1;HCST;CTSZ;POLR2L;CHCHD10;RPL38;RPS29;NDUFB7;NDUFA3;ISG15;MRPL51;PSME2;BLVRB;UQCRQ;NDUFS6;COX6C;DAB2;DNPH1;TXNDC17;ATOX1;RBX1;NDUFB2;TXN;SLIRP;COX7B;TIMM8B;CALM3;FABP5;RNASE1,"[157, 357, 444, 636, 692, 820, 943, 1341, 1592, 1610, 1679, 1824, 1871, 2101, 2375, 2483, 2634, 3057, 3311, 3947, 4056, 4250, 4443, 4942, 5102, 5113, 5221, 5327, 5898, 6573, 6756, 7047, 8046, 8098, 8332, 8682, 8900, 9596, 10672, 11289, 12877, 14946, 16286]",c4.all__GAVISH_3CA_METAPROGRAM_MACROPHAGES_RESPIRATION
c4.all,MODULE_73,prerank,0.6817895929975202,1.9720457574553623,0.0,0.0010587236901647501,0.087,11_20,11/20,9.87%,IL1R2;CXCR4;CXCR2;IL4R;IL2RG;TLR2;IL15RA;IL7R;IL18R1;IL6R;IL10RA,IL1R2;CXCR4;CXCR2;IL4R;IL2RG;TLR2;IL15RA;IL7R;IL18R1;IL6R;IL10RA;IL1RL1;MYD88;IL1R1;CSF2RB;TLR1;CXCR6;IL1RAP;IL2RB;IL13RA2,"[33, 50, 169, 222, 264, 493, 589, 1012, 1289, 1632, 1728, 2840, 3306, 3361, 7897, 9285, 10133, 14062, 16545, 17146]",c4.all__MODULE_73
c4.all,GAVISH_3CA_METAPROGRAM_EPITHELIAL_EPI_2,prerank,0.5529160776142501,1.9641846491189558,0.0,0.0010806294803480095,0.09,20_47,20/47,10.09%,SLPI;CLDN7;S100A4;PTH1R;TM4SF1;MUC1;CLU;S100A9;CD74;PERP;IFITM3;S100A11;IGFBP6;KRT19;S100A6;TIMP1;ANXA2;CLDN10;S100A10;S100A2,SLPI;CLDN7;S100A4;PTH1R;TM4SF1;MUC1;CLU;S100A9;CD74;PERP;IFITM3;S100A11;IGFBP6;KRT19;S100A6;TIMP1;ANXA2;CLDN10;S100A10;S100A2;ADIRF;HLA-B;IGFBP2;ITM2C;LY6E;ANXA1;LGALS3;SOD3;MGLL;S100A14;WFDC2;TSPAN1;KNG1;SOD2;PCSK1N;CXCL14;KRT17;MAL;ATP1B1;DEPTOR;CA4;SLC12A1;KRT7;PAPPA2;CLDN16;TSPAN8;TACSTD2,"[42, 122, 245, 443, 694, 723, 751, 820, 908, 937, 970, 1102, 1105, 1151, 1299, 1515, 1542, 1548, 1551, 1766, 2504, 3273, 3564, 4272, 4330, 5053, 5562, 5705, 7114, 7129, 7784, 8356, 9160, 9365, 9597, 10280, 13183, 13217, 13412, 14184, 15600, 15822, 16393, 16603, 16777, 16789, 17189]",c4.all__GAVISH_3CA_METAPROGRAM_EPITHELIAL_EPI_2
c4.all,MODULE_33,prerank,0.4058948885371684,1.9611893542360992,0.0,0.001112290813489054,0.093,105_341,105/341,14.92%,MMP9;FXYD2;SLPI;PPBP;EPHA2;CCL17;AZGP1;ANPEP;ADM;KRT18;GLI1;PCOLCE;CLEC2B;GDF15;C7;C3AR1;STAB1;CFD;PDZK1IP1;ITPKB;RAPSN;TCIRG1;PTH1R;TEAD4;TNFRSF1A;EPOR;C5AR1;MYL4;C3;CCL20;ART3;CLEC10A;BCL6;BPI;MUC1;HK2;ITGA5;CLDN5;GLI2;ELF4;RUNX1;PLCB3;SCNN1A;SELL;TNNT3;FGFR4;GJA1;FOXO4;IGFBP6;SECTM1;TLE3;PTK7;FOSL2;ZFP36L2;PAFAH1B3;RXRA;GATA2;PTAFR;KLF4;TNNT1;PTMS;KRT8;RAC2;CXCL10;EMP1;MYH7;TLE1;HTR3A;PLOD2;MSLN;AKR1C3;HCK;VWF;ARL4A;FURIN;SLC19A1;NGF;ERBB2;TNFAIP6;COL6A1;MERTK;GPT;OPRK1;EVPL;CAPG;MAPK11;PRSS8;CD79B;NPRL3;CPA1;KIAA0040;RRM2;NAB2;TPSAB1;HAL;GHRHR;DTYMK;PLXNB1;ESRRA;PON2;ADIRF;MFAP2;PFKFB3;CHGA;CTSH,MMP9;FXYD2;SLPI;PPBP;EPHA2;CCL17;AZGP1;ANPEP;ADM;KRT18;GLI1;PCOLCE;CLEC2B;GDF15;C7;C3AR1;STAB1;CFD;PDZK1IP1;ITPKB;RAPSN;TCIRG1;PTH1R;TEAD4;TNFRSF1A;EPOR;C5AR1;MYL4;C3;CCL20;ART3;CLEC10A;BCL6;BPI;MUC1;HK2;ITGA5;CLDN5;GLI2;ELF4;RUNX1;PLCB3;SCNN1A;SELL;TNNT3;FGFR4;GJA1;FOXO4;IGFBP6;SECTM1;TLE3;PTK7;FOSL2;ZFP36L2;PAFAH1B3;RXRA;GATA2;PTAFR;KLF4;TNNT1;PTMS;KRT8;RAC2;CXCL10;EMP1;MYH7;TLE1;HTR3A;PLOD2;MSLN;AKR1C3;HCK;VWF;ARL4A;FURIN;SLC19A1;NGF;ERBB2;TNFAIP6;COL6A1;MERTK;GPT;OPRK1;EVPL;CAPG;MAPK11;PRSS8;CD79B;NPRL3;CPA1;KIAA0040;RRM2;NAB2;TPSAB1;HAL;GHRHR;DTYMK;PLXNB1;ESRRA;PON2;ADIRF;MFAP2;PFKFB3;CHGA;CTSH;TFF3;KLF1;HNF1A;ACP5;CD247;FCN1;SHMT1;LRP1;ADCYAP1R1;MAPK12;RXRG;PMEL;IL1R1;NKX3-1;LST1;SLC12A4;P2RY14;PMVK;RIN1;NTSR1;TCN2;GCH1;ABCA4;SCN4A;ETS1;ITGA6;NF2;BBC3;KRT13;THRA;TMSB15A;BIK;TESK1;RGS3;TNNI1;GPX2;PRRX1;CSRP2;SERPINB9;LMAN2;MAOA;MKI67;MAPK7;ASS1;MAPK4;ID4;TCEA2;CNR2;JAK3;IRS1;MAPK8IP2;FKBP1B;CCNE1;DSG2;KLHDC3;ARHGDIG;ZBTB48;LILRB4;RAD9A;NFKBIL1;CCL5;RPS4Y1;UCHL1;SOD3;KIF1A;HSPG2;CYBB;LSP1;SMAD3;NEB;LTB;PBX2;MEST;CACNB3;CALD1;KRT81;NPAS1;COX7A1;PPP5C;KCNH2;ARHGAP22;AKAP12;ALOX15;TK2;ITGB7;TPM2;BLM;HOXB7;RAB11B;CCDC106;LGALS3BP;APBA2;PDCD1;TNFAIP2;TRIB2;ACR;NTN3;PKD1;MAT1A;GPR143;FRZB;EPAS1;RORA;ATF2;CORO1A;IFIT1;KRTAP5-9;PF4;ERF;MX1;EFTUD2;DNM1;SPOCK2;UBE2H;TSPAN7;RPS6KA2;MARCKS;ASPH;ITIH1;EPB42;CNTNAP1;INPP5A;SOD2;KCNAB2;KAT5;TP53I11;LPCAT3;FABP4;SPARC;PTPRS;PPOX;INPP1;SLC28A1;ADARB1;S100A3;MAPK10;FBLN2;FAT1;NFIX;RFC2;LGMN;GABRB1;DRP2;POU3F1;PDGFRA;THBS1;CD70;ELN;GTPBP1;EPHA4;PHLDA2;CHKA;ME3;CD6;SLC20A1;POMZP3;DCAF7;ST3GAL4;CCNA1;PTN;ASAH1;MLLT11;CDC42EP1;SLC7A6;LTBP1;NRG1;SPTLC2;CD27;CPD;HRK;CEACAM1;INHA;ELMO1;TPBG;RIMS3;XK;CHIT1;PFN2;KDM5D;SLC1A6;PRR4;SDS;FEZ1;LY6D;UCK2;NKX2-1;UGT8;GCNT1;PTPN3;FAAH;PRPH2;SPOCK1;ELF3;GLRA2;LIPA;CACNA2D1;CRYM;GSTM5;PTX3;LNPEP;CD9;MMD;GRIK1;FUT4;KLK6;KCNQ2;MAP7;MAN2A2;STS;SGCA;CR2;CXCL12;NOS1;TGM3;BLK;MYOG;MYL9;ENPP2;KRT7;CACNG1;KIT;ANK1;AKAP6;HMGCS1;TAGLN;KCNMB1;GJB1;CFHR1;ARC;KRT5;PTPRH;TMEFF1;HBB;ACTA2;DUSP4;CD36,"[9, 20, 42, 65, 66, 67, 100, 112, 159, 166, 198, 200, 221, 325, 340, 349, 357, 367, 388, 423, 426, 437, 443, 461, 465, 484, 497, 552, 554, 561, 570, 585, 611, 720, 723, 744, 772, 781, 787, 803, 845, 893, 920, 928, 947, 980, 1052, 1086, 1105, 1275, 1298, 1302, 1355, 1382, 1403, 1409, 1410, 1412, 1437, 1493, 1530, 1580, 1635, 1647, 1664, 1710, 1726, 1785, 1803, 1882, 1888, 1914, 1921, 1948, 1952, 1962, 1990, 1996, 1998, 2004, 2013, 2026, 2031, 2087, 2112, 2200, 2206, 2306, 2312, 2328, 2331, 2378, 2379, 2414, 2486, 2487, 2488, 2491, 2492, 2503, 2504, 2525, 2535, 2611, 2612, 2699, 2846, 2915, 2930, 2961, 2968, 2988, 3045, 3096, 3184, 3203, 3294, 3361, 3364, 3419, 3454, 3460, 3529, 3546, 3595, 3610, 3660, 3701, 3739, 3740, 3749, 3826, 3828, 3883, 3887, 3902, 3914, 3962, 3966, 4037, 4048, 4073, 4118, 4132, 4188, 4253, 4334, 4392, 4436, 4471, 4488, 4647, 4659, 4746, 4919, 4961, 5064, 5095, 5237, 5281, 5322, 5440, 5483, 5514, 5518, 5546, 5557, 5596, 5705, 5724, 5784, 5847, 5942, 5959, 6051, 6057, 6091, 6144, 6163, 6176, 6341, 6421, 6484, 6511, 6715, 6729, 6752, 6841, 6885, 6915, 6931, 6934, 6949, 6992, 7025, 7121, 7123, 7295, 7305, 7361, 7454, 7720, 7752, 7769, 7853, 7856, 7874, 7937, 8026, 8030, 8117, 8225, 8298, 8324, 8341, 8358, 8452, 8491, 8570, 8618, 8732, 8773, 8927, 9033, 9117, 9121, 9128, 9365, 9377, 9382, 9460, 9484, 9876, 9882, 9893, 9955, 10006, 10106, 10202, 10231, 10274, 10304, 10314, 10348, 10402, 10504, 10530, 10560, 10623, 10756, 10764, 10811, 11019, 11118, 11168, 11321, 11453, 11483, 11543, 11619, 11625, 11640, 11801, 11869, 11916, 11946, 11957, 11972, 12016, 12051, 12108, 12443, 12505, 12586, 12663, 12728, 12859, 12964, 12974, 13307, 13326, 13403, 13460, 13501, 13586, 13612, 13674, 13734, 13807, 13907, 13949, 14067, 14396, 14443, 14464, 14499, 14628, 14662, 14774, 14802, 14928, 14961, 15029, 15139, 15162, 15173, 15224, 15259, 15348, 15357, 15369, 15415, 15449, 15473, 15873, 15881, 15960, 16029, 16107, 16162, 16180, 16189, 16259, 16393, 16408, 16477, 16513, 16560, 16564, 16652, 16726, 16872, 17122, 17202, 17270, 17318, 17321, 17414, 17447, 17470, 17499]",c4.all__MODULE_33
c4.all,GAVISH_3CA_METAPROGRAM_EPITHELIAL_EPI_1,prerank,0.550965930013345,1.9595775685588954,0.0,0.0011233811031250152,0.095,21_46,21/46,15.48%,C19orf33;S100A4;GPRC5A;IL32;CYP4B1;AGER;VEGFA;KRT19;AHNAK;CD151;ANXA3;RGCC;ANXA2;S100A10;TNNC1;EMP2;CLIC3;AQP4;ADIRF;TIMP3;RAB11FIP1,C19orf33;S100A4;GPRC5A;IL32;CYP4B1;AGER;VEGFA;KRT19;AHNAK;CD151;ANXA3;RGCC;ANXA2;S100A10;TNNC1;EMP2;CLIC3;AQP4;ADIRF;TIMP3;RAB11FIP1;GAS6;IFI27;PDLIM2;FMO2;CLDN18;TSPAN13;SUSD2;CD55;SPOCK2;SLC39A8;UPK3B;SPARC;RDX;SCEL;ANKRD29;IGFBP7;LMO7;LIMCH1;CAV1;CST6;CLIC5;CAV2;MYL9;KRT7;RTKN2,"[88, 245, 252, 314, 491, 822, 930, 1151, 1208, 1260, 1349, 1356, 1542, 1551, 1752, 2358, 2460, 2465, 2504, 2602, 2711, 3078, 3312, 4446, 5510, 5612, 7035, 7259, 7327, 8491, 8507, 9314, 9882, 10240, 10469, 11010, 11361, 12246, 12685, 13967, 14283, 14713, 15265, 16189, 16393, 16460]",c4.all__GAVISH_3CA_METAPROGRAM_EPITHELIAL_EPI_1
c4.all,MODULE_165,prerank,0.5068092522064434,1.9567002460147598,0.0,0.0011641437888669803,0.099,30_70,30/70,14.13%,HSPA6;FXYD2;HK3;CLEC2B;S100P;CEL;NCF4;C5AR1;PLIN2;LILRA2;IRF8;SPI1;CXCL9;CSF3R;RHOH;ITGAM;BCL2A1;SECTM1;RBM38;DNTT;DEFB1;RAC2;CXCL10;DBN1;HCK;MELK;NINJ1;CPA1;RRM2;PLEK,HSPA6;FXYD2;HK3;CLEC2B;S100P;CEL;NCF4;C5AR1;PLIN2;LILRA2;IRF8;SPI1;CXCL9;CSF3R;RHOH;ITGAM;BCL2A1;SECTM1;RBM38;DNTT;DEFB1;RAC2;CXCL10;DBN1;HCK;MELK;NINJ1;CPA1;RRM2;PLEK;CD247;FCN1;NCF2;LCP2;PRSS3;PFKFB4;FOXG1;KRT13;GPX2;LGALS4;NPAS1;LYN;CFP;ITGB7;RPA1;ETS2;CDK1;MNDA;TLR1;DDX17;MLLT11;PLA2G7;CD27;SEMA4D;PTGS2;CELA2B;MPO;CITED2;SNAP25;LIPA;NPY;MS4A1;NKG7;POU2AF1;PRTN3;TSPAN8;CCL19;PCP4;FABP1;FLT3,"[0, 20, 202, 221, 233, 336, 392, 497, 537, 572, 613, 677, 692, 848, 884, 1038, 1133, 1275, 1428, 1429, 1486, 1635, 1647, 1869, 1914, 1934, 2130, 2328, 2378, 2474, 2961, 2968, 3164, 3280, 3321, 3350, 3867, 3883, 4048, 6251, 6421, 6593, 6854, 6915, 7252, 7952, 8675, 9168, 9285, 10498, 11957, 12277, 12505, 12957, 13656, 13723, 14227, 14327, 14657, 14802, 15213, 15249, 15287, 16081, 16516, 16789, 17102, 17145, 17237, 17410]",c4.all__MODULE_165
c4.all,MODULE_399,prerank,0.5305032286807005,1.9553314155544992,0.0,0.001164775531528148,0.1,22_50,22/50,17.34%,CXCR4;IL18;EMP3;NFKBIA;TNFRSF1B;LYZ;CASP1;LTBR;CD2;CDK11A;CD14;TNFAIP3;FOSL2;TNFRSF25;LY86;CD40;EMP1;IL1B;LGALS1;BCL2L1;PRF1;BCAP31,CXCR4;IL18;EMP3;NFKBIA;TNFRSF1B;LYZ;CASP1;LTBR;CD2;CDK11A;CD14;TNFAIP3;FOSL2;TNFRSF25;LY86;CD40;EMP1;IL1B;LGALS1;BCL2L1;PRF1;BCAP31;BIK;RIPK1;DAPK1;TUBB4B;TRAF1;PEA15;MAEA;GPR65;GADD45A;DAP;ADORA1;RRAGA;LIMS1;AHR;VDAC1;EIF2AK2;GZMB;ADRA1A;PSEN2;IL24;TXNL1;GZMH;TNFRSF21;BNIP3L;C6;STAT1;DUSP6;CD38,"[50, 366, 387, 438, 525, 574, 580, 679, 933, 1028, 1238, 1329, 1355, 1360, 1509, 1644, 1664, 2654, 2686, 2851, 2997, 3036, 3914, 4099, 4221, 4637, 5013, 5340, 5473, 6067, 6156, 6821, 8256, 8310, 9243, 9440, 9443, 9688, 9864, 10298, 10351, 10727, 10749, 12153, 12698, 15148, 15917, 16067, 16481, 17344]",c4.all__MODULE_399
c4.all,MODULE_131,prerank,0.6022289670113985,1.9447366248830549,0.0,0.0012532375883281249,0.112,14_30,14/30,11.52%,SERPINC1;NFE2;PLAUR;ADORA2A;MMRN1;F13A1;PROC;F10;SERPIND1;EFEMP2;VWF;SERPINE1;PLSCR1;CD59,SERPINC1;NFE2;PLAUR;ADORA2A;MMRN1;F13A1;PROC;F10;SERPIND1;EFEMP2;VWF;SERPINE1;PLSCR1;CD59;THBD;F12;PLAU;ANXA5;MST1;PLAT;F2;ITGB3;IL11;TFPI2;C4BPB;PLG;F3;F8;ITGA2;ANXA8L1,"[178, 234, 295, 456, 571, 631, 782, 817, 1107, 1453, 1921, 1969, 1987, 2017, 2546, 3527, 3981, 4406, 4835, 5388, 7278, 7794, 8126, 9956, 10670, 11564, 13150, 13730, 16779, 17250]",c4.all__MODULE_131
c4.all,MODULE_300,prerank,0.5957767337895039,1.9501033578866758,0.0,0.0012534601092067344,0.11,13_31,13/31,9.39%,IL18;NFKBIA;TNFRSF1B;CASP1;LTBR;CD2;CDK11A;TRAF2;CD14;TNFAIP3;TNFRSF25;LY86;CD40,IL18;NFKBIA;TNFRSF1B;CASP1;LTBR;CD2;CDK11A;TRAF2;CD14;TNFAIP3;TNFRSF25;LY86;CD40;IL1B;RIPK1;DAPK1;TRAF1;PEA15;MAEA;GPR65;DAP;P2RX1;PDCD1;HTRA2;CRADD;AHR;ADRA1A;DAP3;STAT1;DUSP6;CD38,"[366, 438, 525, 580, 679, 933, 1028, 1193, 1238, 1329, 1360, 1509, 1644, 2654, 4099, 4221, 5013, 5340, 5473, 6067, 6821, 7201, 7295, 7337, 9024, 9440, 10298, 11054, 16067, 16481, 17344]",c4.all__MODULE_300
c4.all,MODULE_430,prerank,0.5381225384001576,1.9466560311350511,0.0,0.0012628778774691105,0.112,35_50,35/50,30.29%,TCIRG1;HDAC10;SIPA1;SYK;INPP5D;NBEAL2;MOB3A;MAP4K1;HDAC7;RAC2;CCND3;DOCK2;NME3;SH2B2;TYK2;PKN1;ISG20;ARHGDIB;WDR76;TTC7A;GCH1;BTBD2;HP1BP3;ABTB1;PPP6R1;MX2;MEN1;LIMD2;CAPN10;SYVN1;RPS9;GMEB2;DPH1;SURF1;FAM32A,TCIRG1;HDAC10;SIPA1;SYK;INPP5D;NBEAL2;MOB3A;MAP4K1;HDAC7;RAC2;CCND3;DOCK2;NME3;SH2B2;TYK2;PKN1;ISG20;ARHGDIB;WDR76;TTC7A;GCH1;BTBD2;HP1BP3;ABTB1;PPP6R1;MX2;MEN1;LIMD2;CAPN10;SYVN1;RPS9;GMEB2;DPH1;SURF1;FAM32A;ARHGEF1;LSP1;SNX17;CORO1A;DECR1;MAP4K2;FANCA;NUMA1;RAB4B;TRAP1;ARPC2;TTLL3;CYFIP2;CEP192;SOCS7,"[437, 472, 595, 810, 868, 945, 1393, 1466, 1629, 1635, 1758, 1779, 1917, 2175, 2267, 2376, 2691, 2742, 2775, 3200, 3660, 3882, 3941, 3948, 3951, 4368, 4631, 4640, 4671, 4679, 4925, 4979, 5140, 5201, 5306, 5645, 5942, 7519, 8030, 8196, 8476, 8550, 9416, 9993, 11122, 11250, 11689, 12306, 16563, 16818]",c4.all__MODULE_430
