TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c5.go.mf,GOMF_IMMUNE_RECEPTOR_ACTIVITY,prerank,0.5449418476947407,2.327696336464757,0.0,0.0,0.0,60_127,60/127,15.09%,IL1R2;CXCR4;CXCR1;FCGR3B;CXCR2;FCGR2B;IL17RB;IL4R;EBI3;IL2RG;FCGR2A;LILRA5;C3AR1;CD4;LILRB1;GPR35;EPOR;C5AR1;HLA-DRB1;LILRA2;IL15RA;CCR2;FCER1A;KLRD1;LILRB3;FCGR1A;CSF3R;HLA-DRA;FCER1G;CD74;FCGR3A;FPR1;IL7R;CNTFR;LILRB5;IL18R1;OSMR;IL6R;LILRA4;HLA-DQA1;IL10RA;FCAR;LILRB2;CCR1;HLA-DPA1;IL18RAP;IL27RA;IL10RB;C5AR2;FPR2;FZD4;KLRK1;IL21R;CD160;CCR5;CR1;IFNGR2;CTSH;HLA-DOA;LILRA6,IL1R2;CXCR4;CXCR1;FCGR3B;CXCR2;FCGR2B;IL17RB;IL4R;EBI3;IL2RG;FCGR2A;LILRA5;C3AR1;CD4;LILRB1;GPR35;EPOR;C5AR1;HLA-DRB1;LILRA2;IL15RA;CCR2;FCER1A;KLRD1;LILRB3;FCGR1A;CSF3R;HLA-DRA;FCER1G;CD74;FCGR3A;FPR1;IL7R;CNTFR;LILRB5;IL18R1;OSMR;IL6R;LILRA4;HLA-DQA1;IL10RA;FCAR;LILRB2;CCR1;HLA-DPA1;IL18RAP;IL27RA;IL10RB;C5AR2;FPR2;FZD4;KLRK1;IL21R;CD160;CCR5;CR1;IFNGR2;CTSH;HLA-DOA;LILRA6;IL1RL1;IL13RA1;FPR3;IL1R1;IL17RC;CCRL2;CD44;CCR9;HLA-DQB1;IL11RA;LILRA3;LEPR;GFRAL;NCR3;IL20RB;IL17RA;CMKLR1;FCER2;IL20RA;LILRB4;IFNGR1;IL12B;IL6ST;LIFR;GPR17;CCR10;GHR;IL17RD;CX3CR1;LILRA1;MR1;HLA-DQB2;IL22RA1;CSF2RB;KLRC2;IFNAR1;IFNAR2;CXCR6;HLA-DQA2;CRLF1;GFRA2;GFRA1;KLRF1;IL1RL2;IFNLR1;CCR7;F3;GFRA3;IL12RB1;IL1RAP;CCR6;GFRA4;IL17RE;GPR75;PRLR;IL12RB2;CR2;CD200R1;IL5RA;IL1RAPL2;IL2RB;HLA-DOB;IL13RA2;KLRC1;MPL;FLT3;IL17REL,"[33, 50, 142, 144, 169, 180, 192, 222, 235, 264, 313, 324, 349, 463, 474, 479, 484, 497, 558, 572, 589, 711, 722, 759, 780, 808, 848, 855, 857, 908, 954, 1004, 1012, 1224, 1241, 1289, 1558, 1632, 1689, 1718, 1728, 1843, 1887, 1907, 1918, 1930, 2078, 2113, 2120, 2137, 2143, 2178, 2346, 2369, 2393, 2413, 2560, 2612, 2615, 2643, 2840, 3069, 3317, 3361, 3518, 3794, 4043, 4219, 4269, 4359, 4588, 4592, 4660, 5093, 5266, 5292, 5370, 5371, 5409, 5483, 5652, 5684, 5726, 6638, 6779, 7107, 7125, 7419, 7438, 7496, 7499, 7528, 7534, 7897, 8441, 9159, 9657, 10133, 10139, 10678, 10772, 11143, 11397, 11687, 12204, 12666, 13150, 13204, 13309, 14062, 14555, 14569, 15055, 15431, 15519, 15565, 15881, 16168, 16261, 16341, 16545, 17030, 17146, 17149, 17192, 17410, 17486]",c5.go.mf__GOMF_IMMUNE_RECEPTOR_ACTIVITY
c5.go.mf,GOMF_IMMUNOGLOBULIN_BINDING,prerank,0.7921446520199967,2.2594166612336397,0.0,0.0,0.0,13_19,13/19,10.97%,FCGR3B;FCGR2B;FCGR2A;CD4;LILRA2;FCER1A;FCGRT;FCGR1A;FCER1G;FCGR3A;AMBP;FCAR;VWF,FCGR3B;FCGR2B;FCGR2A;CD4;LILRA2;FCER1A;FCGRT;FCGR1A;FCER1G;FCGR3A;AMBP;FCAR;VWF;CD22;FCER2;LGALS3;GRIA1;HRG;MS4A1,"[144, 180, 313, 463, 572, 722, 743, 808, 857, 954, 1809, 1843, 1921, 3309, 5371, 5562, 8049, 10671, 15249]",c5.go.mf__GOMF_IMMUNOGLOBULIN_BINDING
c5.go.mf,GOMF_DEATH_RECEPTOR_ACTIVITY,prerank,0.7765061446062111,2.1904279755039164,0.0,0.0011668125936163593,0.004,10_17,10/17,11.37%,HSPA1A;TNFRSF4;TNFRSF10A;TNFRSF1A;TNFRSF1B;TNFRSF10B;TNFRSF25;TNF;EDA;NGF,HSPA1A;TNFRSF4;TNFRSF10A;TNFRSF1A;TNFRSF1B;TNFRSF10B;TNFRSF25;TNF;EDA;NGF;NGFR;TNFRSF14;TNFRSF19;TNFRSF18;EDA2R;FAS;TNFRSF11A,"[2, 335, 363, 465, 525, 900, 1360, 1526, 1697, 1990, 3192, 3651, 5926, 6535, 9446, 10342, 12165]",c5.go.mf__GOMF_DEATH_RECEPTOR_ACTIVITY
c5.go.mf,GOMF_CYTOKINE_RECEPTOR_BINDING,prerank,0.47702451929387396,2.1943956754703278,0.0,0.0015557501248218124,0.004,65_204,65/204,15.16%,IFNA2;CXCL6;TNFSF14;PPBP;CCL17;SOCS3;TLR5;CSF1;LRG1;LTA;EBI3;LIF;IL18;CXCL11;CCL20;IL27;CLCF1;CXCL1;CCL2;TLR9;TGFB1;CSF3;CXCL9;CCR2;IL6;PGF;ITGA5;IL1RN;SYK;TGFBR3;CXCL3;CCL26;VEGFA;GATA3;TGFB2;TGFB3;IL9;PLCG1;TRAF2;CISH;CXCL16;DEFB1;TNF;OSMR;IL6R;CXCL10;BID;EDA;CCL22;ADAM8;SOCS1;NGF;TGFBR2;TNFSF12;NES;TYK2;CDH5;SMAD6;CTF1;VEGFB;SMAD7;PYCARD;AMH;CXCL5;IL1B,IFNA2;CXCL6;TNFSF14;PPBP;CCL17;SOCS3;TLR5;CSF1;LRG1;LTA;EBI3;LIF;IL18;CXCL11;CCL20;IL27;CLCF1;CXCL1;CCL2;TLR9;TGFB1;CSF3;CXCL9;CCR2;IL6;PGF;ITGA5;IL1RN;SYK;TGFBR3;CXCL3;CCL26;VEGFA;GATA3;TGFB2;TGFB3;IL9;PLCG1;TRAF2;CISH;CXCL16;DEFB1;TNF;OSMR;IL6R;CXCL10;BID;EDA;CCL22;ADAM8;SOCS1;NGF;TGFBR2;TNFSF12;NES;TYK2;CDH5;SMAD6;CTF1;VEGFB;SMAD7;PYCARD;AMH;CXCL5;IL1B;IL23A;TNFSF13B;IL34;MIF;MYD88;CXCL13;SOCS2;OSM;FADD;STAT3;IL15;CCRL2;CCL25;CXCL2;TRIP6;TNFSF8;NOL3;RIPK1;TNFSF9;SHC1;IFNA21;TNFSF13;JAK3;TRAF1;LEFTY1;BAMBI;TRAF4;CREB3;CNIH4;ENG;TGFBR1;ECM1;TMBIM1;CCL5;IL12B;IL6ST;SMAD3;SDCBP;VEGFC;LTB;FERMT2;IL10;CKLF;EFNA5;XCL1;TIMM50;LIFR;IFNE;DAB2IP;SH2B3;CFLAR;SMAD2;RASL11B;S100A14;FKBP1A;LEFTY2;RNF41;TOLLIP;CCL3;CX3CR1;CCL4L2;STAP1;SIVA1;TRAF3;ITGB3;CX3CL1;IL11;PXDN;PF4;SPRED2;IL13;IRAK4;TNFSF4;JAK1;JAK2;DDT;SPRED1;IL4;MAP3K7;DNAJA3;PDCL3;CCL28;TGFBR3L;FEM1B;GRB2;NTRK1;CXCL14;MADD;IFNA1;TGFBRAP1;SNX6;CRLF1;CCL4;CD70;CASP8;TRAP1;CNTF;IL12A;TRAF6;IFNA8;EPO;IFNW1;CASP3;CD300LF;INHBC;IFNA6;ERAP1;TSLP;CADM4;USP15;PIBF1;FRS2;IL12RB1;PIK3R1;CCL8;TRAF5;SMURF1;IFNL1;TRIM37;KITLG;IL36G;ADAM17;ITCH;IL33;TNFSF18;IL1A;IL25;TNFSF10;CCL1;CXCL12;IL7;STAT1;C5;CCDC88A;IL5;NTF3;CCL19;GREM1;BDNF,"[38, 46, 60, 65, 67, 158, 160, 185, 197, 209, 235, 352, 366, 511, 561, 577, 592, 594, 636, 658, 664, 665, 692, 711, 719, 727, 772, 793, 810, 870, 873, 913, 930, 951, 972, 978, 995, 1030, 1193, 1417, 1455, 1486, 1526, 1558, 1632, 1647, 1667, 1697, 1738, 1742, 1768, 1990, 2124, 2129, 2230, 2267, 2269, 2322, 2407, 2475, 2510, 2517, 2585, 2588, 2654, 3039, 3052, 3071, 3194, 3306, 3388, 3433, 3455, 3465, 3562, 3762, 3794, 3814, 3816, 3875, 3935, 3946, 4099, 4374, 4467, 4584, 4642, 4746, 5013, 5143, 5200, 5261, 5269, 5277, 5298, 5314, 5343, 5447, 5546, 5684, 5726, 5959, 5990, 6029, 6057, 6060, 6118, 6275, 6393, 6469, 6634, 6638, 6643, 6647, 6650, 6908, 6984, 7000, 7129, 7174, 7266, 7310, 7314, 7409, 7438, 7512, 7686, 7722, 7749, 7794, 7987, 8126, 8273, 8298, 8384, 8393, 8469, 8505, 8760, 8819, 8961, 9042, 9155, 9199, 9245, 9384, 9509, 9909, 10090, 10155, 10238, 10280, 10289, 10376, 10582, 10586, 10678, 10797, 10811, 11055, 11122, 11175, 11372, 11426, 11566, 11631, 11701, 11745, 11980, 12045, 12258, 12354, 12394, 12606, 12743, 13060, 13063, 13309, 13367, 13457, 13474, 13647, 13767, 13827, 13937, 14229, 14545, 14704, 14708, 14890, 14936, 15154, 15232, 15342, 15960, 15968, 16067, 16539, 16614, 16971, 17073, 17102, 17275, 17407]",c5.go.mf__GOMF_CYTOKINE_RECEPTOR_BINDING
c5.go.mf,GOMF_EXOGENOUS_PROTEIN_BINDING,prerank,0.536048927903722,2.1164442447767655,0.0,0.005056187905670891,0.025,29_78,29/78,13.89%,HSPA1A;HSPA1B;CXCR4;EPHA2;ANPEP;TNFRSF4;CLDN9;CD4;CLDN6;SLC3A2;ITGA5;CD86;ICAM1;SLC1A5;HYAL2;CD80;ITGB5;SELPLG;CLEC5A;GYPA;AXL;SLC10A1;HYAL1;EGFR;PLSCR1;F11R;CCR5;CR1;BSG,HSPA1A;HSPA1B;CXCR4;EPHA2;ANPEP;TNFRSF4;CLDN9;CD4;CLDN6;SLC3A2;ITGA5;CD86;ICAM1;SLC1A5;HYAL2;CD80;ITGB5;SELPLG;CLEC5A;GYPA;AXL;SLC10A1;HYAL1;EGFR;PLSCR1;F11R;CCR5;CR1;BSG;CD209;SLC7A1;SCARB1;SLC52A1;TNFRSF14;MYH9;CD81;LDLR;MRC1;RPSA;HYAL3;SLC52A2;EFNB2;CLEC4M;HAVCR1;DAG1;PVR;CLEC4G;ITGB7;TYRO3;CD55;SIVA1;ITGB3;LAMP1;ILF3;CDK1;CDHR3;NCAM1;NPC1;ITGAV;ITGB6;IDE;EFNB3;TFRC;XPR1;ITGB1;MYH10;CLDN1;CD46;DPP4;SLC20A2;ACE2;CXADR;CR2;SCARB2;MOG;ITGA2;HTR2A;ALB,"[2, 7, 50, 66, 112, 335, 390, 463, 496, 634, 772, 827, 847, 916, 1134, 1256, 1262, 1568, 1621, 1636, 1696, 1762, 1865, 1890, 1987, 1997, 2393, 2413, 2433, 3094, 3153, 3216, 3427, 3651, 3676, 3757, 4047, 4351, 5014, 5069, 5199, 5372, 5701, 6292, 6415, 6704, 6741, 6915, 7082, 7327, 7722, 7794, 8103, 8609, 8675, 9080, 9462, 9677, 9683, 10001, 10099, 10647, 10683, 10907, 11941, 12774, 13418, 14057, 15020, 15223, 15389, 15617, 15881, 15918, 16369, 16779, 16984, 17324]",c5.go.mf__GOMF_EXOGENOUS_PROTEIN_BINDING
c5.go.mf,GOMF_MHC_CLASS_I_RECEPTOR_ACTIVITY,prerank,0.7724081084525309,2.1200121175186815,0.0,0.0056007004493585245,0.024,10_15,10/15,15.09%,LILRA5;LILRB1;LILRA2;LILRB3;LILRB5;LILRA4;LILRB2;CD160;CTSH;LILRA6,LILRA5;LILRB1;LILRA2;LILRB3;LILRB5;LILRA4;LILRB2;CD160;CTSH;LILRA6;LILRA3;LILRB4;LILRA1;MR1;KLRF1,"[324, 474, 572, 780, 1241, 1689, 1887, 2369, 2612, 2643, 4588, 5483, 7496, 7499, 11397]",c5.go.mf__GOMF_MHC_CLASS_I_RECEPTOR_ACTIVITY
c5.go.mf,GOMF_CYTOKINE_BINDING,prerank,0.48656741239203904,2.078102804081347,0.0,0.006125766116485886,0.04,41_118,41/118,12.64%,IL1R2;TCAP;CXCR4;CXCR1;CXCR2;LRG1;IL2RG;UCMA;LRRC32;CD4;TNFRSF1A;WFIKKN2;TNFRSF1B;TMC8;CASP1;CCR2;IL1RN;CSF3R;TSKU;TGFBR3;CD74;CSF1R;TGFB3;VASN;HYAL2;WFIKKN1;TRIM16;TRAF2;CNTFR;ACVRL1;IL18R1;FGF2;OSMR;IL6R;IL10RA;ZFP36;CCR1;LTBP3;TGFBR2;FZD4;BGN,IL1R2;TCAP;CXCR4;CXCR1;CXCR2;LRG1;IL2RG;UCMA;LRRC32;CD4;TNFRSF1A;WFIKKN2;TNFRSF1B;TMC8;CASP1;CCR2;IL1RN;CSF3R;TSKU;TGFBR3;CD74;CSF1R;TGFB3;VASN;HYAL2;WFIKKN1;TRIM16;TRAF2;CNTFR;ACVRL1;IL18R1;FGF2;OSMR;IL6R;IL10RA;ZFP36;CCR1;LTBP3;TGFBR2;FZD4;BGN;CCR5;NBL1;IL1RL1;IL13RA1;BMPR1B;IL1R1;NRP2;TNFRSF14;CCRL2;LTBP4;CCR9;IL11RA;SOSTDC1;LEPR;PARK7;IL20RB;ENG;TGFBR1;IL20RA;IL18BP;IFNGR1;IL12B;IL6ST;GBP1;NRP1;HAX1;LIFR;BMPR1A;CHRD;PLP2;CCR10;GHR;CX3CR1;IL22RA1;A2M;ITGB3;GDF5;PXDN;COPS5;IFNAR1;IFNAR2;ITGAV;TGFBR3L;CHRDL1;BMPR2;CXCR6;CRLF1;THBS1;ELANE;ACVR1;IL12A;ITGB1;LTBP1;TNFRSF11A;SCUBE3;PDPN;TWSG1;HMGB1;CCR7;IL12RB1;GREM2;CHRDL2;ADAM17;CCR6;KLHL20;PRLR;IL12RB2;IL1RAPL1;IL5RA;KIT;IL2RB;ITGA4;IL13RA2;SOST;CER1;GREM1;CD36,"[33, 40, 50, 142, 169, 197, 264, 290, 402, 463, 465, 494, 525, 531, 580, 711, 793, 848, 861, 870, 908, 973, 978, 1056, 1134, 1152, 1182, 1193, 1224, 1232, 1289, 1446, 1558, 1632, 1728, 1852, 1907, 2010, 2124, 2143, 2213, 2393, 2587, 2840, 3069, 3189, 3361, 3571, 3651, 3794, 4010, 4219, 4359, 4442, 4592, 4848, 5266, 5298, 5314, 5409, 5580, 5652, 5684, 5726, 5727, 6343, 6357, 6638, 6667, 6706, 6879, 7107, 7125, 7438, 7534, 7759, 7794, 8121, 8273, 8564, 9159, 9657, 9683, 9909, 9919, 9942, 10133, 10678, 10764, 11164, 11255, 11372, 11941, 12051, 12165, 12357, 12416, 12551, 12555, 12666, 13309, 13942, 13958, 14545, 14555, 15448, 15519, 15565, 15726, 16261, 16477, 16545, 16938, 17146, 17185, 17269, 17275, 17499]",c5.go.mf__GOMF_CYTOKINE_BINDING
c5.go.mf,GOMF_ANTIGEN_BINDING,prerank,0.5671768121910462,2.0708789288603553,0.0,0.0063526463430224,0.047,26_54,26/54,18.69%,SLC7A9;LCK;IGLL1;HLA-DRB5;HLA-DRB1;LILRA2;FCGRT;KLRD1;SLC7A5;HLA-DRA;HLA-DMB;IL7R;HLA-DPB1;CD40;HLA-DMA;HLA-DQA1;LAG3;FCN3;HLA-DPA1;TAP1;TSPAN4;HLA-DOA;HLA-E;FCN1;CD209;HLA-B,SLC7A9;LCK;IGLL1;HLA-DRB5;HLA-DRB1;LILRA2;FCGRT;KLRD1;SLC7A5;HLA-DRA;HLA-DMB;IL7R;HLA-DPB1;CD40;HLA-DMA;HLA-DQA1;LAG3;FCN3;HLA-DPA1;TAP1;TSPAN4;HLA-DOA;HLA-E;FCN1;CD209;HLA-B;TAPBP;HLA-F;HLA-DQB1;SIRPA;HLA-C;TAP2;CLEC4M;CD1D;TOPORS;FCN2;PPP2R1A;MAML1;HLA-A;SLC7A8;LILRA1;HLA-DQB2;HFE;KLRC2;B2M;HLA-G;HLA-DQA2;EP400;DHCR24;PLG;SPON2;ITGA4;HLA-DOB;KLRC1,"[28, 292, 373, 542, 558, 572, 743, 759, 790, 855, 914, 1012, 1268, 1644, 1712, 1718, 1769, 1910, 1918, 1919, 2036, 2615, 2908, 2968, 3094, 3273, 3865, 3913, 4269, 4625, 5034, 5067, 5701, 6182, 6360, 6383, 6966, 7014, 7026, 7237, 7496, 7528, 8434, 8441, 8759, 9169, 10139, 10251, 10613, 11564, 15649, 16938, 17030, 17149]",c5.go.mf__GOMF_ANTIGEN_BINDING
c5.go.mf,GOMF_CYTOKINE_ACTIVITY,prerank,0.46420809216025705,2.0781605440582913,0.0,0.007000875561698156,0.04,61_173,61/173,15.44%,IFNA2;CXCL6;TNFSF14;PPBP;CCL17;CSF1;LTA;TNFRSF11B;WNT6;EBI3;BMP5;IL32;GDF15;LIF;IL18;BMP4;CXCL11;CCL20;IL27;CLCF1;CXCL1;CCL2;TGFB1;CSF3;CXCL9;IL6;IL1RN;CXCL3;FLT3LG;CCL26;VEGFA;TGFB2;TGFB3;IL9;INHBB;SECTM1;GRN;CMTM2;FGF2;CXCL16;BMP6;TIMP1;TNF;CMTM3;IFNL3;BMP1;CXCL10;EDA;CCL22;INHBE;CMTM7;WNT5B;TNFSF12;IL17B;WNT4;CTF1;WNT3;BMP7;CXCL5;IL1B;FAM3B,IFNA2;CXCL6;TNFSF14;PPBP;CCL17;CSF1;LTA;TNFRSF11B;WNT6;EBI3;BMP5;IL32;GDF15;LIF;IL18;BMP4;CXCL11;CCL20;IL27;CLCF1;CXCL1;CCL2;TGFB1;CSF3;CXCL9;IL6;IL1RN;CXCL3;FLT3LG;CCL26;VEGFA;TGFB2;TGFB3;IL9;INHBB;SECTM1;GRN;CMTM2;FGF2;CXCL16;BMP6;TIMP1;TNF;CMTM3;IFNL3;BMP1;CXCL10;EDA;CCL22;INHBE;CMTM7;WNT5B;TNFSF12;IL17B;WNT4;CTF1;WNT3;BMP7;CXCL5;IL1B;FAM3B;WNT7A;IL23A;TNFSF13B;IL34;MIF;GDF10;CXCL13;OSM;GDF11;IL15;CCL25;CXCL2;TNFSF8;WNT16;TNFSF9;MSTN;NDP;WNT7B;EDN1;WNT10A;IFNA21;TNFSF13;CMTM8;IL17D;WNT9A;SPP1;LEFTY1;WNT9B;WNT11;FAM3D;GPI;CCL5;IL12B;LTB;IL10;CKLF;XCL1;IFNE;GDF6;LEFTY2;CCL3;CCL4L2;CX3CL1;CMTM1;GDF5;IL11;PF4;IL13;C1QTNF4;WNT10B;TNFSF4;BMP8B;WNT5A;NAMPT;IL4;BMP8A;CCL28;WNT2;CXCL14;VSTM1;IFNA1;AIMP1;CRLF1;WNT2B;IL24;BMP3;CCL4;SCGB3A1;CNTF;BMP2;IL12A;IFNA8;EPO;IFNW1;INHBC;GDF9;NRG1;IFNA6;TSLP;HMGB1;FAM3C;IL17C;INHA;THNSL2;CCL8;IFNL1;KITLG;GREM2;IL36G;GDF7;WNT8A;IL33;TNFSF18;THPO;IL1A;IL25;TNFSF10;CCL1;WNT8B;CXCL12;IL7;NODAL;WNT1;C5;SCG2;IL5;IL16;INHBA;CCL19;CMTM5;CER1;GREM1,"[38, 46, 60, 65, 67, 185, 209, 216, 223, 235, 257, 314, 325, 352, 366, 483, 511, 561, 577, 592, 594, 636, 664, 665, 692, 719, 793, 873, 883, 913, 930, 972, 978, 995, 1148, 1275, 1328, 1365, 1446, 1455, 1492, 1515, 1526, 1540, 1553, 1594, 1647, 1697, 1738, 1859, 2054, 2073, 2129, 2179, 2294, 2407, 2447, 2536, 2588, 2654, 2703, 2958, 3039, 3052, 3071, 3194, 3310, 3388, 3455, 3510, 3762, 3814, 3816, 3935, 4362, 4374, 4498, 4500, 4515, 4526, 4577, 4584, 4642, 4865, 4898, 5109, 5115, 5143, 5192, 5310, 5359, 5533, 5546, 5684, 6057, 6118, 6275, 6469, 6643, 6789, 7266, 7409, 7512, 7987, 7993, 8121, 8126, 8298, 8393, 8458, 8460, 8505, 8875, 8926, 9148, 9155, 9294, 9509, 10192, 10280, 10318, 10376, 10676, 10678, 10700, 10727, 10771, 10797, 11110, 11175, 11288, 11372, 11566, 11631, 11701, 12045, 12095, 12108, 12258, 12394, 12555, 12782, 12789, 12859, 13440, 13457, 13767, 13937, 13942, 14229, 14276, 14641, 14708, 14890, 14921, 14936, 15154, 15232, 15342, 15778, 15960, 15968, 16015, 16459, 16539, 16902, 16971, 17050, 17099, 17102, 17194, 17269, 17275]",c5.go.mf__GOMF_CYTOKINE_ACTIVITY
